"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Feb 20 04:49:18 UTC 2026","passed","Fri Feb 20 04:49:18 UTC 2026","TestFooter","footer_test","",""
"","693","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri Feb 20 04:45:36 UTC 2026","passed","Fri Feb 20 04:45:37 UTC 2026","TestAvailability","availability_test","",""
"","560","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Feb 20 04:57:30 UTC 2026","passed","Fri Feb 20 04:57:31 UTC 2026","TestFooter","footer_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Fri Feb 20 04:49:12 UTC 2026","passed","Fri Feb 20 04:49:12 UTC 2026","TestFooter","footer_test","",""
"","49","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Feb 20 04:57:28 UTC 2026","passed","Fri Feb 20 04:57:28 UTC 2026","TestFooter","footer_test","",""
"","983","A.1 GET Проверка доступности API","tests.api_tests","Fri Feb 20 04:44:00 UTC 2026","passed","Fri Feb 20 04:44:01 UTC 2026","TestAPI","api_test","",""
"","62","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Feb 20 05:02:21 UTC 2026","passed","Fri Feb 20 05:02:21 UTC 2026","TestFooter","footer_test","",""
"","14045","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Feb 20 05:06:14 UTC 2026","passed","Fri Feb 20 05:06:28 UTC 2026","TestSignupPage","signup_page_test","",""
"","5258","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Fri Feb 20 04:45:12 UTC 2026","passed","Fri Feb 20 04:45:18 UTC 2026","TestAPI","api_test","",""
"","17345","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Fri Feb 20 04:44:55 UTC 2026","passed","Fri Feb 20 04:45:12 UTC 2026","TestAPI","api_test","",""
