"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","562","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Fri Jan 09 04:02:17 UTC 2026","passed","Fri Jan 09 04:02:18 UTC 2026","TestAPI","api_test","",""
"","66","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Jan 09 04:16:55 UTC 2026","passed","Fri Jan 09 04:16:55 UTC 2026","TestFooter","footer_test","",""
"","61","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Jan 09 04:09:41 UTC 2026","passed","Fri Jan 09 04:09:41 UTC 2026","TestFooter","footer_test","",""
"","554","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Jan 09 04:07:20 UTC 2026","passed","Fri Jan 09 04:07:21 UTC 2026","TestFooter","footer_test","",""
"","3578","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Fri Jan 09 04:01:51 UTC 2026","passed","Fri Jan 09 04:01:55 UTC 2026","TestAPI","api_test","",""
"","534","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Jan 09 04:19:03 UTC 2026","passed","Fri Jan 09 04:19:04 UTC 2026","TestHeader","header_test","",""
"","43","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Fri Jan 09 04:20:31 UTC 2026","passed","Fri Jan 09 04:20:31 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","96","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Jan 09 04:18:00 UTC 2026","passed","Fri Jan 09 04:18:00 UTC 2026","TestFooter","footer_test","",""
"","1528","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Fri Jan 09 04:23:25 UTC 2026","passed","Fri Jan 09 04:23:27 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","522","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri Jan 09 04:15:41 UTC 2026","passed","Fri Jan 09 04:15:41 UTC 2026","TestFooter","footer_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Jan 09 04:10:50 UTC 2026","passed","Fri Jan 09 04:10:50 UTC 2026","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Jan 09 04:15:38 UTC 2026","passed","Fri Jan 09 04:15:38 UTC 2026","TestFooter","footer_test","",""
"","1272","W.12 Проверка прочтения уведомлений","tests.ui_tests","Fri Jan 09 04:24:07 UTC 2026","passed","Fri Jan 09 04:24:08 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2026","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Fri Jan 09 04:23:31 UTC 2026","passed","Fri Jan 09 04:23:33 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","613","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Jan 09 04:06:09 UTC 2026","passed","Fri Jan 09 04:06:10 UTC 2026","TestFooter","footer_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Jan 09 04:12:08 UTC 2026","passed","Fri Jan 09 04:12:08 UTC 2026","TestFooter","footer_test","",""
"","1680","A.20 POST Запрос на смену почты","tests.api_tests","Fri Jan 09 04:01:49 UTC 2026","passed","Fri Jan 09 04:01:51 UTC 2026","TestAPI","api_test","",""
