"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","528","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-17","passed","2026-06-17","TestHeader","header_test","",""
"","60269","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-17","broken","2026-06-17","TestSignupPage","signup_page_test","",""
"","48","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","41","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","52","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","90511","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","41","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","516","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","42","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-17","passed","2026-06-17","TestHeader","header_test","",""
"","52","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-06-17","passed","2026-06-17","TestLendingPage","lending_test","",""
"","907","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-06-17","passed","2026-06-17","TestWorkspacePage","workspace_page_test","",""
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","44","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","2285","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-06-17","passed","2026-06-17","TestSignupPage","signup_page_test","",""
"","548","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-17","passed","2026-06-17","TestFooter","footer_test","",""
"","543","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-17","passed","2026-06-17","TestSignupPage","signup_page_test","",""
"","34","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-06-17","passed","2026-06-17","TestWorkspacePage","workspace_page_test","",""
"","3286","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-17","passed","2026-06-17","TestSignupPage","signup_page_test","",""
"","38","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-06-17","passed","2026-06-17","TestHeader","header_test","",""
