"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","551","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","60463","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-12","broken","2026-06-12","TestFooter","footer_test","",""
"","510","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","49","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","2026-06-12","passed","2026-06-12","TestLendingPage","lending_test","",""
"","48","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","9463","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-06-12","passed","2026-06-12","TestSignupPage","signup_page_test","",""
"","0","test_get_footer_link[https://pulsewave.ru/]","tests.ui_tests","2026-06-12","broken","2026-06-12","TestFooter","footer_test","",""
"","11161","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","69","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","788","A.1 GET Проверка доступности API","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","90610","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","567","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-06-12","passed","2026-06-12","TestSignupPage","signup_page_test","",""
"","1587","A.22 POST Сброс пароля","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","347","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-12","passed","2026-06-12","TestSignupPage","signup_page_test","",""
"","62145","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","840","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-12","passed","2026-06-12","TestSignupPage","signup_page_test","",""
"","549","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-12","passed","2026-06-12","TestLoginPage","login_page_test","",""
"","2082","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-06-12","passed","2026-06-12","TestPasswordRecoveryPage","password_recovery_test","",""
"","502","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-06-12","passed","2026-06-12","TestAvailability","availability_test","",""
"","48","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-12","passed","2026-06-12","TestPasswordRecoveryPage","password_recovery_test","",""
"","91","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","568","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
"","2282","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-12","passed","2026-06-12","TestLoginPage","login_page_test","",""
"","1115","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","37","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-06-12","passed","2026-06-12","TestHeader","header_test","",""
"","3328","L.4 Авторизация с корректными данными","tests.ui_tests","2026-06-12","passed","2026-06-12","TestLoginPage","login_page_test","",""
"","1712","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-06-12","passed","2026-06-12","TestAPI","api_test","",""
"","645","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-12","passed","2026-06-12","TestWorkspacePage","workspace_page_test","",""
"","49","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-12","passed","2026-06-12","TestFooter","footer_test","",""
