"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Nov 08 05:16:59 UTC 2025","passed","Sat Nov 08 05:16:59 UTC 2025","TestFooter","footer_test","",""
"","52","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Nov 08 05:16:55 UTC 2025","passed","Sat Nov 08 05:16:55 UTC 2025","TestFooter","footer_test","",""
"","26","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Nov 08 05:24:28 UTC 2025","passed","Sat Nov 08 05:24:28 UTC 2025","TestHeader","header_test","",""
"","40","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Nov 08 05:18:19 UTC 2025","passed","Sat Nov 08 05:18:19 UTC 2025","TestFooter","footer_test","",""
"","6398","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Sat Nov 08 05:06:26 UTC 2025","passed","Sat Nov 08 05:06:32 UTC 2025","TestAPI","api_test","",""
"","61","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sat Nov 08 05:22:01 UTC 2025","passed","Sat Nov 08 05:22:01 UTC 2025","TestFooter","footer_test","",""
"","35","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sat Nov 08 05:23:58 UTC 2025","passed","Sat Nov 08 05:23:58 UTC 2025","TestHeader","header_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1832","A.14 POST Создать доску без указания РП","tests.api_tests","Sat Nov 08 05:05:18 UTC 2025","passed","Sat Nov 08 05:05:20 UTC 2025","TestAPI","api_test","",""
"","2","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Sat Nov 08 05:30:18 UTC 2025","passed","Sat Nov 08 05:30:18 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","17901","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sat Nov 08 05:05:33 UTC 2025","passed","Sat Nov 08 05:05:51 UTC 2025","TestAPI","api_test","",""
"","36","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat Nov 08 05:25:21 UTC 2025","passed","Sat Nov 08 05:25:21 UTC 2025","TestHeader","header_test","",""
"","34","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 08 05:24:25 UTC 2025","passed","Sat Nov 08 05:24:25 UTC 2025","TestHeader","header_test","",""
"","1071","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sat Nov 08 05:06:36 UTC 2025","passed","Sat Nov 08 05:06:37 UTC 2025","TestAPI","api_test","",""
"","355","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sat Nov 08 05:28:57 UTC 2025","passed","Sat Nov 08 05:28:58 UTC 2025","TestSignupPage","signup_page_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Nov 08 05:14:24 UTC 2025","passed","Sat Nov 08 05:14:24 UTC 2025","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sat Nov 08 05:20:50 UTC 2025","passed","Sat Nov 08 05:20:50 UTC 2025","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","8007","A.4 POST Пригласить пользователя по email","tests.api_tests","Sat Nov 08 05:04:36 UTC 2025","passed","Sat Nov 08 05:04:44 UTC 2025","TestAPI","api_test","",""
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Nov 08 05:16:50 UTC 2025","passed","Sat Nov 08 05:16:50 UTC 2025","TestFooter","footer_test","",""
"","33","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 08 05:24:32 UTC 2025","passed","Sat Nov 08 05:24:32 UTC 2025","TestHeader","header_test","",""
"","32","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat Nov 08 05:24:56 UTC 2025","passed","Sat Nov 08 05:24:56 UTC 2025","TestHeader","header_test","",""
"","2510","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Nov 08 05:23:39 UTC 2025","passed","Sat Nov 08 05:23:41 UTC 2025","TestHeader","header_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sat Nov 08 05:20:37 UTC 2025","passed","Sat Nov 08 05:20:37 UTC 2025","TestFooter","footer_test","",""
"","62","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Sat Nov 08 05:25:28 UTC 2025","passed","Sat Nov 08 05:25:28 UTC 2025","TestLendingPage","lending_test","",""
"","43","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Nov 08 05:14:32 UTC 2025","passed","Sat Nov 08 05:14:32 UTC 2025","TestFooter","footer_test","",""
"","3931","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Sat Nov 08 05:25:21 UTC 2025","passed","Sat Nov 08 05:25:25 UTC 2025","TestLendingPage","lending_test","",""
"","39","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Nov 08 05:18:15 UTC 2025","passed","Sat Nov 08 05:18:15 UTC 2025","TestFooter","footer_test","",""
"","4144","A.12 DELETE Удалить РП","tests.api_tests","Sat Nov 08 05:05:06 UTC 2025","passed","Sat Nov 08 05:05:10 UTC 2025","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","3682","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sat Nov 08 05:04:50 UTC 2025","passed","Sat Nov 08 05:04:54 UTC 2025","TestAPI","api_test","",""
"","27","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Nov 08 05:24:20 UTC 2025","passed","Sat Nov 08 05:24:20 UTC 2025","TestHeader","header_test","",""
"","46","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Nov 08 05:15:42 UTC 2025","passed","Sat Nov 08 05:15:42 UTC 2025","TestFooter","footer_test","",""
"","1978","A.16 POST Создать Рабочее пространство","tests.api_tests","Sat Nov 08 05:05:23 UTC 2025","passed","Sat Nov 08 05:05:25 UTC 2025","TestAPI","api_test","",""
"","15483","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat Nov 08 05:28:04 UTC 2025","passed","Sat Nov 08 05:28:19 UTC 2025","TestSignupPage","signup_page_test","",""
"","87","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Nov 08 05:10:37 UTC 2025","passed","Sat Nov 08 05:10:37 UTC 2025","TestFooter","footer_test","",""
"","756","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sat Nov 08 05:06:58 UTC 2025","passed","Sat Nov 08 05:06:59 UTC 2025","TestAPI","api_test","",""
"","128","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sat Nov 08 05:25:34 UTC 2025","passed","Sat Nov 08 05:25:34 UTC 2025","TestLendingPage","lending_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sat Nov 08 05:21:57 UTC 2025","passed","Sat Nov 08 05:21:57 UTC 2025","TestFooter","footer_test","",""
"","42","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Sat Nov 08 05:28:46 UTC 2025","passed","Sat Nov 08 05:28:46 UTC 2025","TestSignupPage","signup_page_test","",""
"","752","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sat Nov 08 05:06:57 UTC 2025","passed","Sat Nov 08 05:06:58 UTC 2025","TestAPI","api_test","",""
"","41087","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sat Nov 08 05:27:14 UTC 2025","passed","Sat Nov 08 05:27:55 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","33","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 08 05:24:48 UTC 2025","passed","Sat Nov 08 05:24:48 UTC 2025","TestHeader","header_test","",""
"","45","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Nov 08 05:13:12 UTC 2025","passed","Sat Nov 08 05:13:12 UTC 2025","TestFooter","footer_test","",""
"","10614","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Sat Nov 08 05:29:02 UTC 2025","passed","Sat Nov 08 05:29:13 UTC 2025","TestSignupPage","signup_page_test","",""
"","595","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sat Nov 08 05:24:15 UTC 2025","passed","Sat Nov 08 05:24:16 UTC 2025","TestHeader","header_test","",""
"","4023","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 08 05:08:11 UTC 2025","passed","Sat Nov 08 05:08:15 UTC 2025","TestFooter","footer_test","",""
