"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-07","broken","2026-08-07","TestFooter","footer_test","",""
"","84","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-07","failed","2026-08-07","TestFooter","footer_test","",""
"","6758","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-08-07","passed","2026-08-07","TestAPI","api_test","",""
"","1107","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-08-07","passed","2026-08-07","TestAPI","api_test","",""
"","2816","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-08-07","passed","2026-08-07","TestLoginPage","login_page_test","",""
"","46","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-08-07","passed","2026-08-07","TestLoginPage","login_page_test","",""
"","36","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-07","passed","2026-08-07","TestHeader","header_test","",""
"","29","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-08-07","passed","2026-08-07","TestHeader","header_test","",""
"","42","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-07","broken","2026-08-07","TestFooter","footer_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-07","passed","2026-08-07","TestHeader","header_test","",""
"","2304","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-07","passed","2026-08-07","TestSignupPage","signup_page_test","",""
"","2087","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-08-07","passed","2026-08-07","TestPasswordRecoveryPage","password_recovery_test","",""
"","283","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-08-07","passed","2026-08-07","TestWorkspacePage","workspace_page_test","",""
"","80","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-07","failed","2026-08-07","TestFooter","footer_test","",""
"","11561","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-08-07","passed","2026-08-07","TestAPI","api_test","",""
"","1060","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-08-07","passed","2026-08-07","TestAPI","api_test","",""
