"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 12 18:36:01 UTC 2025","passed","Wed Nov 12 18:36:01 UTC 2025","TestHeader","header_test","",""
"","2002","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Nov 12 18:35:01 UTC 2025","passed","Wed Nov 12 18:35:03 UTC 2025","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Nov 12 18:39:40 UTC 2025","skipped","Wed Nov 12 18:39:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","5885","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Wed Nov 12 18:18:49 UTC 2025","passed","Wed Nov 12 18:18:55 UTC 2025","TestAPI","api_test","",""
"","38","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 18:31:19 UTC 2025","passed","Wed Nov 12 18:31:19 UTC 2025","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Wed Nov 12 18:39:40 UTC 2025","skipped","Wed Nov 12 18:39:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Nov 12 18:32:31 UTC 2025","passed","Wed Nov 12 18:32:31 UTC 2025","TestFooter","footer_test","",""
"","38","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 18:30:11 UTC 2025","passed","Wed Nov 12 18:30:11 UTC 2025","TestFooter","footer_test","",""
"","96","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Nov 12 18:22:56 UTC 2025","passed","Wed Nov 12 18:22:56 UTC 2025","TestFooter","footer_test","",""
"","38","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 18:28:59 UTC 2025","passed","Wed Nov 12 18:28:59 UTC 2025","TestFooter","footer_test","",""
"","1255","W.12 Проверка прочтения уведомлений","tests.ui_tests","Wed Nov 12 18:40:59 UTC 2025","passed","Wed Nov 12 18:41:00 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","656","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Nov 12 18:18:55 UTC 2025","passed","Wed Nov 12 18:18:56 UTC 2025","TestAPI","api_test","",""
"","53","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 18:26:29 UTC 2025","passed","Wed Nov 12 18:26:29 UTC 2025","TestFooter","footer_test","",""
"","1359","L.5 Авторизация с некорректным паролем","tests.ui_tests","Wed Nov 12 18:37:07 UTC 2025","passed","Wed Nov 12 18:37:08 UTC 2025","TestLoginPage","login_page_test","",""
"","51","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Wed Nov 12 18:38:47 UTC 2025","passed","Wed Nov 12 18:38:48 UTC 2025","TestSignupPage","signup_page_test","",""
"","45","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Wed Nov 12 18:24:07 UTC 2025","passed","Wed Nov 12 18:24:07 UTC 2025","TestFooter","footer_test","",""
"","4041","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Wed Nov 12 18:17:48 UTC 2025","passed","Wed Nov 12 18:17:52 UTC 2025","TestAPI","api_test","",""
"","2833","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Wed Nov 12 18:20:19 UTC 2025","passed","Wed Nov 12 18:20:21 UTC 2025","TestFooter","footer_test","",""
"","61","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Nov 12 18:33:40 UTC 2025","passed","Wed Nov 12 18:33:40 UTC 2025","TestFooter","footer_test","",""
"","34","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 12 18:35:46 UTC 2025","passed","Wed Nov 12 18:35:46 UTC 2025","TestHeader","header_test","",""
"","1789","A.20 POST Запрос на смену почты","tests.api_tests","Wed Nov 12 18:18:20 UTC 2025","passed","Wed Nov 12 18:18:22 UTC 2025","TestAPI","api_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Nov 12 18:32:27 UTC 2025","passed","Wed Nov 12 18:32:27 UTC 2025","TestFooter","footer_test","",""
"","5855","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Wed Nov 12 18:18:38 UTC 2025","passed","Wed Nov 12 18:18:44 UTC 2025","TestAPI","api_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 12 18:36:19 UTC 2025","passed","Wed Nov 12 18:36:19 UTC 2025","TestHeader","header_test","",""
"","2015","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Wed Nov 12 18:40:16 UTC 2025","passed","Wed Nov 12 18:40:18 UTC 2025","TestWorkspacePage","workspace_page_test","",""
