"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2724","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-06-04","passed","2026-06-04","TestLoginPage","login_page_test","",""
"","659","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-04","passed","2026-06-04","TestWorkspacePage","workspace_page_test","",""
"","1550","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-06-04","passed","2026-06-04","TestAPI","api_test","",""
"","2813","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-06-04","passed","2026-06-04","TestAPI","api_test","",""
"","633","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestLoginPage","login_page_test","",""
"","2266","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-06-04","passed","2026-06-04","TestWorkspacePage","workspace_page_test","",""
"","32","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestHeader","header_test","",""
"","550","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","1095","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestHeader","header_test","",""
"","348","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-04","passed","2026-06-04","TestSignupPage","signup_page_test","",""
"","532","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-04","passed","2026-06-04","TestHeader","header_test","",""
"","95","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","50","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","4633","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-06-04","passed","2026-06-04","TestAPI","api_test","",""
"","48","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestLoginPage","login_page_test","",""
"","63030","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","38","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-04","passed","2026-06-04","TestHeader","header_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-06-04","skipped","2026-06-04","TestSignupPage","signup_page_test","",""
"","553","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","563","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestLoginPage","login_page_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-04","passed","2026-06-04","TestSignupPage","signup_page_test","",""
"","2783","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-04","passed","2026-06-04","TestSignupPage","signup_page_test","",""
"","573","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","538","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-04","passed","2026-06-04","TestHeader","header_test","",""
"","546","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-04","passed","2026-06-04","TestFooter","footer_test","",""
"","8932","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-06-04","passed","2026-06-04","TestAPI","api_test","",""
