"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","34","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestPasswordRecoveryPage","password_recovery_test","",""
"","2218","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-08-28","passed","2026-08-28","TestLoginPage","login_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","9878","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-08-28","passed","2026-08-28","TestAPI","api_test","",""
"","552","S.13 Окно регистрации сообщение 'Я даю согласие на обработку моих персональных данных в соответствии с Политикой конфиденциальности и принимаю условия Пользовательского соглашения'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestSignupPage","signup_page_test","",""
"","119","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-08-28","passed","2026-08-28","TestLendingPage","lending_test","",""
"","1421","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-08-28","passed","2026-08-28","TestAPI","api_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","542","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","37","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","538","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","536","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestSignupPage","signup_page_test","",""
"","1702","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","2026-08-28","passed","2026-08-28","TestPasswordRecoveryPage","password_recovery_test","",""
"","1086","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","16699","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-08-28","passed","2026-08-28","TestSignupPage","signup_page_test","",""
"","52","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-08-28","passed","2026-08-28","TestLendingPage","lending_test","",""
"","31","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestLoginPage","login_page_test","",""
"","336","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-08-28","passed","2026-08-28","TestSignupPage","signup_page_test","",""
"","22","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","1076","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","641","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-08-28","passed","2026-08-28","TestAvailability","availability_test","",""
"","23","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","546","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","532","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-28","passed","2026-08-28","TestHeader","header_test","",""
"","518","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","545","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-28","passed","2026-08-28","TestFooter","footer_test","",""
"","857","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-08-28","passed","2026-08-28","TestSignupPage","signup_page_test","",""
