"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1461","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-06-24","broken","2026-06-24","TestAPI","api_test","",""
"","665","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","3117","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","7","W.3 Проверка видимости аватара","tests.ui_tests","2026-06-24","passed","2026-06-24","TestWorkspacePage","workspace_page_test","",""
"","581","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","8510","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","32","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","538","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","9563","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-06-24","passed","2026-06-24","TestPasswordRecoveryPage","password_recovery_test","",""
"","2311","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","41","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","1985","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-06-24","passed","2026-06-24","TestWorkspacePage","workspace_page_test","",""
"","3055","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","43","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestLoginPage","login_page_test","",""
"","2033","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","38","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","643","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-06-24","passed","2026-06-24","TestAvailability","availability_test","",""
"","40","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","2221","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-06-24","passed","2026-06-24","TestLoginPage","login_page_test","",""
"","8588","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","3105","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-06-24","passed","2026-06-24","TestLendingPage","lending_test","",""
"","35","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","1581","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","601","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestLoginPage","login_page_test","",""
"","546","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","82","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","87","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","2197","A.22 POST Сброс пароля","tests.api_tests","2026-06-24","passed","2026-06-24","TestAPI","api_test","",""
"","350","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestSignupPage","signup_page_test","",""
"","25","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-24","passed","2026-06-24","TestHeader","header_test","",""
"","81","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestSignupPage","signup_page_test","",""
"","3227","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-06-24","passed","2026-06-24","TestAvailability","availability_test","",""
"","2082","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-06-24","passed","2026-06-24","TestPasswordRecoveryPage","password_recovery_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
"","40","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-24","passed","2026-06-24","TestFooter","footer_test","",""
