"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","741","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Mon Feb 16 04:58:02 UTC 2026","passed","Mon Feb 16 04:58:03 UTC 2026","TestAPI","api_test","",""
"","62546","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Mon Feb 16 04:58:36 UTC 2026","passed","Mon Feb 16 04:59:38 UTC 2026","TestFooter","footer_test","",""
"","7462","A.12 DELETE Удалить РП","tests.api_tests","Mon Feb 16 04:57:01 UTC 2026","passed","Mon Feb 16 04:57:09 UTC 2026","TestAPI","api_test","",""
"","2541","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Mon Feb 16 05:22:24 UTC 2026","passed","Mon Feb 16 05:22:26 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","50","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Feb 16 05:08:33 UTC 2026","passed","Mon Feb 16 05:08:33 UTC 2026","TestFooter","footer_test","",""
"","65","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Mon Feb 16 05:17:26 UTC 2026","passed","Mon Feb 16 05:17:26 UTC 2026","TestLendingPage","lending_test","",""
"","105","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Feb 16 05:02:19 UTC 2026","passed","Mon Feb 16 05:02:19 UTC 2026","TestFooter","footer_test","",""
"","73","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Feb 16 05:14:56 UTC 2026","passed","Mon Feb 16 05:14:56 UTC 2026","TestFooter","footer_test","",""
"","2793","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Feb 16 05:21:21 UTC 2026","passed","Mon Feb 16 05:21:24 UTC 2026","TestSignupPage","signup_page_test","",""
"","2072","Проверка доступности https://pulsewave.ru/","tests.api_tests","Mon Feb 16 04:58:24 UTC 2026","passed","Mon Feb 16 04:58:26 UTC 2026","TestAvailability","availability_test","",""
"","559","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Feb 16 05:06:11 UTC 2026","passed","Mon Feb 16 05:06:11 UTC 2026","TestFooter","footer_test","",""
"","4","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Mon Feb 16 05:21:48 UTC 2026","passed","Mon Feb 16 05:21:48 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","536","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Feb 16 05:16:47 UTC 2026","passed","Mon Feb 16 05:16:47 UTC 2026","TestHeader","header_test","",""
