"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 25 18:16:32 GMT 2025","Sun May 25 18:16:32 GMT 2025","41","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Sun May 25 18:18:02 GMT 2025","Sun May 25 18:18:02 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Sun May 25 18:17:36 GMT 2025","Sun May 25 18:17:36 GMT 2025","53","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Sun May 25 18:20:51 GMT 2025","Sun May 25 18:20:51 GMT 2025","342","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sun May 25 18:15:54 GMT 2025","Sun May 25 18:15:55 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Sun May 25 18:10:12 GMT 2025","Sun May 25 18:10:13 GMT 2025","1210","tests.test_api","test_api","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Sun May 25 18:19:00 GMT 2025","Sun May 25 18:19:00 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Удобный и понятный интерфейс!'",""
"passed","Sun May 25 18:19:49 GMT 2025","Sun May 25 18:19:58 GMT 2025","9092","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.2, 3.2.1 Восстановить пароль на корректный емайл",""
"skipped","Sun May 25 18:12:00 GMT 2025","Sun May 25 18:12:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/login-chrome]",""
"passed","Sun May 25 18:18:13 GMT 2025","Sun May 25 18:18:13 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Sun May 25 18:13:46 GMT 2025","Sun May 25 18:13:46 GMT 2025","41","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sun May 25 18:20:47 GMT 2025","Sun May 25 18:20:48 GMT 2025","347","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sun May 25 18:22:01 GMT 2025","Sun May 25 18:22:01 GMT 2025","6","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W4. Проверка что авторизованный пользователь попадает в Рабочие пространства",""
"passed","Sun May 25 18:10:11 GMT 2025","Sun May 25 18:10:12 GMT 2025","1050","tests.test_api","test_api","TestAPI","","","1.1 GET Проверка доступности API",""
"skipped","Sun May 25 18:12:29 GMT 2025","Sun May 25 18:12:29 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Sun May 25 18:13:19 GMT 2025","Sun May 25 18:13:19 GMT 2025","42","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sun May 25 18:12:14 GMT 2025","Sun May 25 18:12:14 GMT 2025","73","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sun May 25 18:12:18 GMT 2025","Sun May 25 18:12:18 GMT 2025","45","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"passed","Sun May 25 18:14:12 GMT 2025","Sun May 25 18:14:12 GMT 2025","619","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Sun May 25 18:11:28 GMT 2025","Sun May 25 18:11:33 GMT 2025","4983","tests.test_api","test_api","TestAPI","","","DELETE Активировать и удалить авторизованного пользователя",""
"skipped","Sun May 25 18:12:29 GMT 2025","Sun May 25 18:12:29 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Sun May 25 18:14:19 GMT 2025","Sun May 25 18:14:19 GMT 2025","62","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Sun May 25 18:15:11 GMT 2025","Sun May 25 18:15:11 GMT 2025","45","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Sun May 25 18:15:40 GMT 2025","Sun May 25 18:15:40 GMT 2025","40","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Sun May 25 18:15:36 GMT 2025","Sun May 25 18:15:36 GMT 2025","57","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sun May 25 18:14:59 GMT 2025","Sun May 25 18:14:59 GMT 2025","598","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Sun May 25 18:20:40 GMT 2025","Sun May 25 18:20:40 GMT 2025","39","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка шрифта заголовка 'Регистрация'",""
