"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","532","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat May 09 06:02:10 UTC 2026","passed","Sat May 09 06:02:10 UTC 2026","TestHeader","header_test","",""
"","50","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 09 05:53:38 UTC 2026","passed","Sat May 09 05:53:38 UTC 2026","TestFooter","footer_test","",""
"","530","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat May 09 06:02:39 UTC 2026","passed","Sat May 09 06:02:39 UTC 2026","TestHeader","header_test","",""
"","552","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat May 09 05:51:14 UTC 2026","passed","Sat May 09 05:51:14 UTC 2026","TestFooter","footer_test","",""
"","35","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat May 09 06:02:36 UTC 2026","passed","Sat May 09 06:02:36 UTC 2026","TestHeader","header_test","",""
"","564","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sat May 09 06:00:42 UTC 2026","passed","Sat May 09 06:00:42 UTC 2026","TestFooter","footer_test","",""
"","114","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sat May 09 06:07:38 UTC 2026","passed","Sat May 09 06:07:38 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","513","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sat May 09 05:46:26 UTC 2026","passed","Sat May 09 05:46:27 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sat May 09 06:06:18 UTC 2026","skipped","Sat May 09 06:06:18 UTC 2026","TestSignupPage","signup_page_test","",""
"","59","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Sat May 09 05:48:50 UTC 2026","passed","Sat May 09 05:48:50 UTC 2026","TestFooter","footer_test","",""
"","56","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat May 09 05:57:03 UTC 2026","passed","Sat May 09 05:57:03 UTC 2026","TestFooter","footer_test","",""
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 09 05:54:43 UTC 2026","passed","Sat May 09 05:54:43 UTC 2026","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sat May 09 06:06:18 UTC 2026","skipped","Sat May 09 06:06:18 UTC 2026","TestSignupPage","signup_page_test","",""
"","29","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sat May 09 06:02:55 UTC 2026","passed","Sat May 09 06:02:55 UTC 2026","TestHeader","header_test","",""
"","1476","A.22 POST Сброс пароля","tests.api_tests","Sat May 09 05:46:09 UTC 2026","passed","Sat May 09 05:46:10 UTC 2026","TestAPI","api_test","",""
"","12327","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat May 09 06:04:59 UTC 2026","passed","Sat May 09 06:05:12 UTC 2026","TestSignupPage","signup_page_test","",""
"","2176","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat May 09 05:47:43 UTC 2026","passed","Sat May 09 05:47:45 UTC 2026","TestFooter","footer_test","",""
"","1395","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sat May 09 05:45:32 UTC 2026","passed","Sat May 09 05:45:34 UTC 2026","TestAPI","api_test","",""
"","76","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sat May 09 06:03:52 UTC 2026","passed","Sat May 09 06:03:52 UTC 2026","TestLoginPage","login_page_test","",""
"","542","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat May 09 06:02:13 UTC 2026","passed","Sat May 09 06:02:13 UTC 2026","TestHeader","header_test","",""
"","552","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Sat May 09 06:05:30 UTC 2026","passed","Sat May 09 06:05:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","81","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sat May 09 06:00:37 UTC 2026","passed","Sat May 09 06:00:37 UTC 2026","TestFooter","footer_test","",""
"","1573","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sat May 09 05:46:19 UTC 2026","passed","Sat May 09 05:46:20 UTC 2026","TestAPI","api_test","",""
"","2789","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Sat May 09 06:06:07 UTC 2026","passed","Sat May 09 06:06:10 UTC 2026","TestSignupPage","signup_page_test","",""
"","2327","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sat May 09 06:04:08 UTC 2026","passed","Sat May 09 06:04:11 UTC 2026","TestLoginPage","login_page_test","",""
"","11076","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sat May 09 06:04:42 UTC 2026","passed","Sat May 09 06:04:53 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","506","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sat May 09 05:46:20 UTC 2026","passed","Sat May 09 05:46:21 UTC 2026","TestAPI","api_test","",""
"","1522","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Sat May 09 05:45:57 UTC 2026","passed","Sat May 09 05:45:59 UTC 2026","TestAPI","api_test","",""
"","30","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sat May 09 06:03:12 UTC 2026","passed","Sat May 09 06:03:12 UTC 2026","TestHeader","header_test","",""
"","69","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sat May 09 06:01:50 UTC 2026","passed","Sat May 09 06:01:50 UTC 2026","TestFooter","footer_test","",""
"","62026","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Sat May 09 05:46:35 UTC 2026","passed","Sat May 09 05:47:37 UTC 2026","TestFooter","footer_test","",""
"","853","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sat May 09 06:06:24 UTC 2026","passed","Sat May 09 06:06:24 UTC 2026","TestSignupPage","signup_page_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Sat May 09 05:48:48 UTC 2026","passed","Sat May 09 05:48:48 UTC 2026","TestFooter","footer_test","",""
"","2082","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Sat May 09 06:04:25 UTC 2026","passed","Sat May 09 06:04:27 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","597","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Sat May 09 06:02:23 UTC 2026","passed","Sat May 09 06:02:24 UTC 2026","TestHeader","header_test","",""
"","54","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat May 09 05:51:11 UTC 2026","passed","Sat May 09 05:51:11 UTC 2026","TestFooter","footer_test","",""
"","6126","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Sat May 09 05:45:43 UTC 2026","passed","Sat May 09 05:45:49 UTC 2026","TestAPI","api_test","",""
"","51","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 09 05:52:28 UTC 2026","passed","Sat May 09 05:52:28 UTC 2026","TestFooter","footer_test","",""
"","2359","L.4 Авторизация с корректными данными","tests.ui_tests","Sat May 09 06:03:42 UTC 2026","passed","Sat May 09 06:03:44 UTC 2026","TestLoginPage","login_page_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Sat May 09 06:06:42 UTC 2026","passed","Sat May 09 06:06:42 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 09 05:54:46 UTC 2026","passed","Sat May 09 05:54:46 UTC 2026","TestFooter","footer_test","",""
"","825","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Sat May 09 05:45:31 UTC 2026","passed","Sat May 09 05:45:32 UTC 2026","TestAPI","api_test","",""
"","1624","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat May 09 06:01:57 UTC 2026","passed","Sat May 09 06:01:59 UTC 2026","TestHeader","header_test","",""
"","8937","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Sat May 09 05:45:19 UTC 2026","passed","Sat May 09 05:45:28 UTC 2026","TestAPI","api_test","",""
"","56","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Sat May 09 06:03:22 UTC 2026","passed","Sat May 09 06:03:22 UTC 2026","TestLendingPage","lending_test","",""
"","1655","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat May 09 06:02:06 UTC 2026","passed","Sat May 09 06:02:07 UTC 2026","TestHeader","header_test","",""
"","52","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat May 09 05:52:19 UTC 2026","passed","Sat May 09 05:52:19 UTC 2026","TestFooter","footer_test","",""
"","531","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat May 09 06:02:49 UTC 2026","passed","Sat May 09 06:02:50 UTC 2026","TestHeader","header_test","",""
"","4113","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sat May 09 05:46:22 UTC 2026","passed","Sat May 09 05:46:26 UTC 2026","TestAPI","api_test","",""
"","38","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat May 09 06:03:08 UTC 2026","passed","Sat May 09 06:03:08 UTC 2026","TestHeader","header_test","",""
"","3242","A.12 DELETE Удалить РП","tests.api_tests","Sat May 09 05:45:40 UTC 2026","passed","Sat May 09 05:45:43 UTC 2026","TestAPI","api_test","",""
