"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 03:31:23 GMT 2025","Tue Sep 09 03:31:29 GMT 2025","6072","tests.api_tests","api_test","TestAPI","","","A.5 POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Tue Sep 09 03:32:32 GMT 2025","Tue Sep 09 03:32:33 GMT 2025","751","tests.api_tests","api_test","TestAPI","","","A.27 POST Регистрация пользователя без пароля",""
"passed","Tue Sep 09 03:57:15 GMT 2025","Tue Sep 09 03:57:27 GMT 2025","11195","tests.ui_tests","signup_page_test","TestSignupPage","","","S.8 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Tue Sep 09 03:58:49 GMT 2025","Tue Sep 09 03:58:51 GMT 2025","2035","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.6 Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Tue Sep 09 03:54:28 GMT 2025","Tue Sep 09 03:54:28 GMT 2025","44","tests.ui_tests","login_page_test","TestLoginPage","","","L.1 Проверка текста заголовка 'Войти'",""
"passed","Tue Sep 09 03:45:50 GMT 2025","Tue Sep 09 03:45:50 GMT 2025","550","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Tue Sep 09 03:31:16 GMT 2025","Tue Sep 09 03:31:23 GMT 2025","7747","tests.api_tests","api_test","TestAPI","","","A.4 POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Tue Sep 09 03:54:36 GMT 2025","Tue Sep 09 03:54:36 GMT 2025","38","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка цвета шрифта заголовка 'Войти'",""
"passed","Tue Sep 09 03:53:51 GMT 2025","Tue Sep 09 03:53:51 GMT 2025","24","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Tue Sep 09 03:54:56 GMT 2025","Tue Sep 09 03:54:58 GMT 2025","1862","tests.ui_tests","login_page_test","TestLoginPage","","","L.5 Авторизация с некорректным паролем",""
"passed","Tue Sep 09 03:43:20 GMT 2025","Tue Sep 09 03:43:20 GMT 2025","47","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Sep 09 03:31:56 GMT 2025","Tue Sep 09 03:31:58 GMT 2025","1859","tests.api_tests","api_test","TestAPI","","","A.14 POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Tue Sep 09 03:34:58 GMT 2025","Tue Sep 09 03:36:02 GMT 2025","64444","tests.ui_tests","footer_test","TestFooter","","","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup",""
"passed","Tue Sep 09 03:50:58 GMT 2025","Tue Sep 09 03:50:58 GMT 2025","59","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере",""
"passed","Tue Sep 09 03:31:10 GMT 2025","Tue Sep 09 03:31:11 GMT 2025","1468","tests.api_tests","api_test","TestAPI","","","A.2 POST Создать пользователя с корректными данными",""
"passed","Tue Sep 09 03:31:45 GMT 2025","Tue Sep 09 03:31:49 GMT 2025","4300","tests.api_tests","api_test","TestAPI","","","A.12 DELETE Удалить РП",""
"passed","Tue Sep 09 03:54:44 GMT 2025","Tue Sep 09 03:54:45 GMT 2025","598","tests.ui_tests","login_page_test","TestLoginPage","","","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Tue Sep 09 03:32:09 GMT 2025","Tue Sep 09 03:32:11 GMT 2025","2214","tests.api_tests","api_test","TestAPI","","","A.20 POST Запрос на смену почты",""
"passed","Tue Sep 09 03:56:57 GMT 2025","Tue Sep 09 03:56:57 GMT 2025","40","tests.ui_tests","signup_page_test","TestSignupPage","","","S.5 Проверка шрифта заголовка 'Регистрация'",""
"passed","Tue Sep 09 03:53:43 GMT 2025","Tue Sep 09 03:53:43 GMT 2025","26","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Tue Sep 09 03:53:27 GMT 2025","Tue Sep 09 03:53:27 GMT 2025","24","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Tue Sep 09 03:58:11 GMT 2025","Tue Sep 09 03:58:11 GMT 2025","3","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.1 Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Tue Sep 09 03:52:54 GMT 2025","Tue Sep 09 03:52:54 GMT 2025","583","tests.ui_tests","header_test","TestHeader","","","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Tue Sep 09 03:39:33 GMT 2025","Tue Sep 09 03:39:33 GMT 2025","86","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Sep 09 03:53:22 GMT 2025","Tue Sep 09 03:53:22 GMT 2025","34","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Tue Sep 09 03:55:11 GMT 2025","Tue Sep 09 03:55:14 GMT 2025","2211","tests.ui_tests","login_page_test","TestLoginPage","","","L.8 Авторизация с пустым емайл",""
"passed","Tue Sep 09 03:44:27 GMT 2025","Tue Sep 09 03:44:27 GMT 2025","55","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Sep 09 03:32:03 GMT 2025","Tue Sep 09 03:32:05 GMT 2025","1848","tests.api_tests","api_test","TestAPI","","","A.17 GET Получить список всех пользователей для поиска",""
"passed","Tue Sep 09 03:52:37 GMT 2025","Tue Sep 09 03:52:37 GMT 2025","29","tests.ui_tests","header_test","TestHeader","","","H.3 Проверка текста кнопки 'Войти'",""
"passed","Tue Sep 09 03:57:01 GMT 2025","Tue Sep 09 03:57:01 GMT 2025","354","tests.ui_tests","signup_page_test","TestSignupPage","","","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"passed","Tue Sep 09 03:42:04 GMT 2025","Tue Sep 09 03:42:05 GMT 2025","560","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Sep 09 03:53:02 GMT 2025","Tue Sep 09 03:53:03 GMT 2025","584","tests.ui_tests","header_test","TestHeader","","","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Tue Sep 09 03:40:53 GMT 2025","Tue Sep 09 03:40:53 GMT 2025","45","tests.ui_tests","footer_test","TestFooter","","","F.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Tue Sep 09 03:58:41 GMT 2025","Tue Sep 09 03:58:43 GMT 2025","2032","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.5 Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Tue Sep 09 03:43:11 GMT 2025","Tue Sep 09 03:43:11 GMT 2025","56","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Sep 09 03:56:18 GMT 2025","Tue Sep 09 03:56:28 GMT 2025","10545","tests.ui_tests","signup_page_test","TestSignupPage","","","S.1 Регистрация с корректными email и паролем и с согласием на подписку",""
"passed","Tue Sep 09 03:49:37 GMT 2025","Tue Sep 09 03:49:37 GMT 2025","10","tests.ui_tests","footer_test","TestFooter","","","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"passed","Tue Sep 09 03:56:52 GMT 2025","Tue Sep 09 03:56:52 GMT 2025","38","tests.ui_tests","signup_page_test","TestSignupPage","","","S.5 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Tue Sep 09 03:41:56 GMT 2025","Tue Sep 09 03:41:56 GMT 2025","56","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
