"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 02:40:44 GMT 2024","Thu Jul 11 02:40:44 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Jul 11 02:41:02 GMT 2024","Thu Jul 11 02:41:02 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"skipped","Thu Jul 11 02:34:03 GMT 2024","Thu Jul 11 02:34:13 GMT 2024","9693","tests.test_api","test_api","TestAPI","","","GET Список стикеров задачи",""
"passed","Thu Jul 11 02:37:44 GMT 2024","Thu Jul 11 02:37:44 GMT 2024","61","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Jul 11 02:40:26 GMT 2024","Thu Jul 11 02:40:26 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Jul 11 02:44:27 GMT 2024","Thu Jul 11 02:44:27 GMT 2024","35","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Thu Jul 11 02:42:29 GMT 2024","Thu Jul 11 02:42:29 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Thu Jul 11 02:35:18 GMT 2024","Thu Jul 11 02:35:20 GMT 2024","1796","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Thu Jul 11 02:38:08 GMT 2024","Thu Jul 11 02:38:08 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Jul 11 02:42:00 GMT 2024","Thu Jul 11 02:42:00 GMT 2024","33","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'PULSEWAVE'",""
"passed","Thu Jul 11 02:44:18 GMT 2024","Thu Jul 11 02:44:18 GMT 2024","299","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Thu Jul 11 02:42:05 GMT 2024","Thu Jul 11 02:42:05 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'PULSEWAVE'",""
"passed","Thu Jul 11 02:42:59 GMT 2024","Thu Jul 11 02:42:59 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Thu Jul 11 02:38:42 GMT 2024","Thu Jul 11 02:38:42 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jul 11 02:40:59 GMT 2024","Thu Jul 11 02:40:59 GMT 2024","34","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Jul 11 02:44:24 GMT 2024","Thu Jul 11 02:44:24 GMT 2024","35","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Thu Jul 11 02:36:11 GMT 2024","Thu Jul 11 02:36:23 GMT 2024","11690","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Thu Jul 11 02:45:50 GMT 2024","Thu Jul 11 02:45:50 GMT 2024","8","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка видимости аватара",""
"passed","Thu Jul 11 02:41:37 GMT 2024","Thu Jul 11 02:41:39 GMT 2024","2283","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным паролем",""
"passed","Thu Jul 11 02:38:05 GMT 2024","Thu Jul 11 02:38:05 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Jul 11 02:44:37 GMT 2024","Thu Jul 11 02:44:37 GMT 2024","293","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Thu Jul 11 02:39:18 GMT 2024","Thu Jul 11 02:39:18 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Jul 11 02:41:52 GMT 2024","Thu Jul 11 02:41:55 GMT 2024","2191","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Thu Jul 11 02:33:18 GMT 2024","Thu Jul 11 02:33:23 GMT 2024","5314","tests.test_api","test_api","TestAPI","","","DELETE Удалить доску",""
"passed","Thu Jul 11 02:41:33 GMT 2024","Thu Jul 11 02:41:34 GMT 2024","1716","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Thu Jul 11 02:43:55 GMT 2024","Thu Jul 11 02:43:56 GMT 2024","659","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.3 Восстановить пароль на некорректный емайл",""
"passed","Thu Jul 11 02:38:50 GMT 2024","Thu Jul 11 02:38:50 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
