"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Wed Feb 18 05:13:58 UTC 2026","skipped","Wed Feb 18 05:13:58 UTC 2026","TestSignupPage","signup_page_test","",""
"","2935","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Feb 18 04:53:16 UTC 2026","passed","Wed Feb 18 04:53:19 UTC 2026","TestFooter","footer_test","",""
"","15","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Feb 18 05:05:37 UTC 2026","passed","Wed Feb 18 05:05:37 UTC 2026","TestFooter","footer_test","",""
"","1769","W.12 Проверка прочтения уведомлений","tests.ui_tests","Wed Feb 18 05:15:40 UTC 2026","passed","Wed Feb 18 05:15:41 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2949","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Feb 18 04:53:13 UTC 2026","passed","Wed Feb 18 04:53:16 UTC 2026","TestFooter","footer_test","",""
"","63","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Wed Feb 18 05:10:58 UTC 2026","passed","Wed Feb 18 05:10:58 UTC 2026","TestLoginPage","login_page_test","",""
"","44","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Feb 18 05:11:32 UTC 2026","passed","Wed Feb 18 05:11:32 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","553","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 18 05:04:26 UTC 2026","passed","Wed Feb 18 05:04:26 UTC 2026","TestFooter","footer_test","",""
"","50","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 18 05:01:54 UTC 2026","passed","Wed Feb 18 05:01:54 UTC 2026","TestFooter","footer_test","",""
"","54","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 18 05:03:08 UTC 2026","passed","Wed Feb 18 05:03:08 UTC 2026","TestFooter","footer_test","",""
"","342","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Feb 18 05:14:06 UTC 2026","passed","Wed Feb 18 05:14:06 UTC 2026","TestSignupPage","signup_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","13685","A.4 POST Пригласить пользователя по email","tests.api_tests","Wed Feb 18 04:50:16 UTC 2026","passed","Wed Feb 18 04:50:29 UTC 2026","TestAPI","api_test","",""
"","9536","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Wed Feb 18 04:51:39 UTC 2026","passed","Wed Feb 18 04:51:49 UTC 2026","TestAPI","api_test","",""
"","957","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Wed Feb 18 04:51:58 UTC 2026","passed","Wed Feb 18 04:51:59 UTC 2026","TestAvailability","availability_test","",""
"","2302","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Wed Feb 18 05:13:46 UTC 2026","passed","Wed Feb 18 05:13:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","553","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 18 04:59:33 UTC 2026","passed","Wed Feb 18 04:59:34 UTC 2026","TestFooter","footer_test","",""
"","555","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 18 04:58:12 UTC 2026","passed","Wed Feb 18 04:58:13 UTC 2026","TestFooter","footer_test","",""
"","1804","L.7 Авторизация с некорректным емайл","tests.ui_tests","Wed Feb 18 05:11:01 UTC 2026","passed","Wed Feb 18 05:11:03 UTC 2026","TestLoginPage","login_page_test","",""
"","2309","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Wed Feb 18 05:13:39 UTC 2026","passed","Wed Feb 18 05:13:41 UTC 2026","TestSignupPage","signup_page_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 18 05:00:45 UTC 2026","passed","Wed Feb 18 05:00:45 UTC 2026","TestFooter","footer_test","",""
