"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 18:49:20 GMT 2025","Sun Aug 24 18:49:20 GMT 2025","38","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sun Aug 24 18:49:44 GMT 2025","Sun Aug 24 18:49:44 GMT 2025","14","tests.ui_tests","footer_test","TestFooter","","","F.7 Проверка значка LinkedIn на странице 'https://web.dev.pulsewave.ru/' в футере",""
"passed","Sun Aug 24 18:56:18 GMT 2025","Sun Aug 24 18:56:21 GMT 2025","2428","tests.ui_tests","lending_test","TestLendingPage","","","M.1 Проверка редиректа с /home на страницу лендинга",""
"passed","Sun Aug 24 18:58:32 GMT 2025","Sun Aug 24 18:58:32 GMT 2025","41","tests.ui_tests","signup_page_test","TestSignupPage","","","S.5 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Sun Aug 24 18:41:53 GMT 2025","Sun Aug 24 18:41:55 GMT 2025","1852","tests.api_tests","api_test","TestAPI","","","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Sun Aug 24 18:56:28 GMT 2025","Sun Aug 24 18:56:28 GMT 2025","41","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка размера шрифта заголовка 'Войти'",""
"passed","Sun Aug 24 18:42:14 GMT 2025","Sun Aug 24 18:42:16 GMT 2025","1559","tests.api_tests","api_test","TestAPI","","","A.14 POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Sun Aug 24 19:00:56 GMT 2025","Sun Aug 24 19:00:57 GMT 2025","1142","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.11 Проверка видимости уведомлений",""
"passed","Sun Aug 24 18:58:20 GMT 2025","Sun Aug 24 18:58:20 GMT 2025","354","tests.ui_tests","signup_page_test","TestSignupPage","","","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Sun Aug 24 18:51:25 GMT 2025","Sun Aug 24 18:51:25 GMT 2025","42","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.dev.pulsewave.ru/auth/password?email=",""
"passed","Sun Aug 24 18:49:41 GMT 2025","Sun Aug 24 18:49:41 GMT 2025","42","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"skipped","Sun Aug 24 18:50:25 GMT 2025","Sun Aug 24 18:50:25 GMT 2025","33","tests.ui_tests","header_test","TestHeader","","","H.1 Проверка некликабельности логотипа на лендинге",""
"passed","Sun Aug 24 18:50:03 GMT 2025","Sun Aug 24 18:50:03 GMT 2025","60","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.dev.pulsewave.ru/auth/signup' в футере",""
"passed","Sun Aug 24 18:57:27 GMT 2025","Sun Aug 24 18:57:27 GMT 2025","42","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Sun Aug 24 18:52:56 GMT 2025","Sun Aug 24 18:52:56 GMT 2025","43","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.dev.pulsewave.ru/auth/password?email='",""
"passed","Sun Aug 24 18:49:16 GMT 2025","Sun Aug 24 18:49:16 GMT 2025","66","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sun Aug 24 18:59:21 GMT 2025","Sun Aug 24 18:59:23 GMT 2025","2280","tests.ui_tests","signup_page_test","TestSignupPage","","","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Sun Aug 24 18:41:15 GMT 2025","Sun Aug 24 18:41:16 GMT 2025","1080","tests.api_tests","api_test","TestAPI","","","A.1 GET Проверка доступности API",""
"passed","Sun Aug 24 18:48:19 GMT 2025","Sun Aug 24 18:48:19 GMT 2025","43","tests.ui_tests","footer_test","TestFooter","","","F.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Sun Aug 24 18:42:19 GMT 2025","Sun Aug 24 18:42:21 GMT 2025","1594","tests.api_tests","api_test","TestAPI","","","A.16 POST Создать Рабочее пространство",""
"passed","Sun Aug 24 18:56:35 GMT 2025","Sun Aug 24 18:56:35 GMT 2025","39","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка шрифта заголовка 'Войти'",""
"passed","Sun Aug 24 18:49:00 GMT 2025","Sun Aug 24 18:49:00 GMT 2025","45","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sun Aug 24 18:41:58 GMT 2025","Sun Aug 24 18:42:02 GMT 2025","4169","tests.api_tests","api_test","TestAPI","","","A.11 PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Sun Aug 24 18:48:53 GMT 2025","Sun Aug 24 18:48:53 GMT 2025","45","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sun Aug 24 18:55:11 GMT 2025","Sun Aug 24 18:55:11 GMT 2025","42","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.dev.pulsewave.ru/auth/password?email='",""
"passed","Sun Aug 24 18:50:46 GMT 2025","Sun Aug 24 18:50:46 GMT 2025","45","tests.ui_tests","header_test","TestHeader","","","H.3 Проверка текста кнопки 'Войти'",""
"passed","Sun Aug 24 18:43:11 GMT 2025","Sun Aug 24 18:43:11 GMT 2025","630","tests.api_tests","api_test","TestAPI","","","A.30 POST Создать пользователя с некорректными данными",""
"passed","Sun Aug 24 19:00:50 GMT 2025","Sun Aug 24 19:00:50 GMT 2025","154","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.10 Проверка цвета переключателя 'Непрочитанные'",""
"passed","Sun Aug 24 18:54:03 GMT 2025","Sun Aug 24 18:54:03 GMT 2025","44","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.dev.pulsewave.ru/auth/password?email='",""
"passed","Sun Aug 24 18:58:08 GMT 2025","Sun Aug 24 18:58:16 GMT 2025","8566","tests.ui_tests","signup_page_test","TestSignupPage","","","S.1 Регистрация с корректными email и паролем и с согласием на подписку",""
"passed","Sun Aug 24 18:59:35 GMT 2025","Sun Aug 24 18:59:35 GMT 2025","319","tests.ui_tests","signup_page_test","TestSignupPage","","","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Aug 24 18:47:46 GMT 2025","Sun Aug 24 18:47:46 GMT 2025","41","tests.ui_tests","footer_test","TestFooter","","","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.dev.pulsewave.ru/auth/signup",""
"passed","Sun Aug 24 18:57:06 GMT 2025","Sun Aug 24 18:57:08 GMT 2025","2220","tests.ui_tests","login_page_test","TestLoginPage","","","L.8 Авторизация с пустым паролем",""
"skipped","Sun Aug 24 18:55:14 GMT 2025","Sun Aug 24 18:56:14 GMT 2025","60359","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.dev.pulsewave.ru/auth/login'",""
"passed","Sun Aug 24 18:56:25 GMT 2025","Sun Aug 24 18:56:25 GMT 2025","43","tests.ui_tests","login_page_test","TestLoginPage","","","L.1 Проверка текста заголовка 'Войти'",""
"passed","Sun Aug 24 18:57:51 GMT 2025","Sun Aug 24 18:57:58 GMT 2025","7227","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.5 Восстановить пароль на корректный емайл",""
"passed","Sun Aug 24 18:50:18 GMT 2025","Sun Aug 24 18:50:18 GMT 2025","73","tests.ui_tests","footer_test","TestFooter","","","F.9 Проверка перехода в LinkedIn на странице 'https://app.dev.pulsewave.ru/auth/signup' в футере",""
"passed","Sun Aug 24 18:49:56 GMT 2025","Sun Aug 24 18:49:56 GMT 2025","67","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://web.dev.pulsewave.ru/' в футере",""
"passed","Sun Aug 24 18:42:48 GMT 2025","Sun Aug 24 18:42:53 GMT 2025","5297","tests.api_tests","api_test","TestAPI","","","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.",""
"passed","Sun Aug 24 18:58:51 GMT 2025","Sun Aug 24 18:58:52 GMT 2025","336","tests.ui_tests","signup_page_test","TestSignupPage","","","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
