"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 02:27:37 GMT 2024","Wed Jul 10 02:27:49 GMT 2024","12312","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с корректными данными",""
"passed","Wed Jul 10 02:43:10 GMT 2024","Wed Jul 10 02:43:10 GMT 2024","32","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Wed Jul 10 02:33:29 GMT 2024","Wed Jul 10 02:33:33 GMT 2024","3843","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя по id",""
"passed","Wed Jul 10 02:28:13 GMT 2024","Wed Jul 10 02:28:14 GMT 2024","1262","tests.test_api","test_api","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Wed Jul 10 02:44:59 GMT 2024","Wed Jul 10 02:44:59 GMT 2024","425","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Wed Jul 10 02:40:58 GMT 2024","Wed Jul 10 02:40:58 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Wed Jul 10 02:43:56 GMT 2024","Wed Jul 10 02:43:58 GMT 2024","2243","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.25 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Wed Jul 10 02:38:51 GMT 2024","Wed Jul 10 02:38:51 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Wed Jul 10 02:28:20 GMT 2024","Wed Jul 10 02:28:24 GMT 2024","3977","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные РП (на данный момент только имя)",""
"passed","Wed Jul 10 02:38:05 GMT 2024","Wed Jul 10 02:38:05 GMT 2024","62","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Wed Jul 10 02:35:47 GMT 2024","Wed Jul 10 02:35:47 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Wed Jul 10 02:44:53 GMT 2024","Wed Jul 10 02:44:53 GMT 2024","415","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Wed Jul 10 02:39:37 GMT 2024","Wed Jul 10 02:39:37 GMT 2024","36","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Wed Jul 10 02:35:03 GMT 2024","Wed Jul 10 02:35:03 GMT 2024","135","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/",""
"passed","Wed Jul 10 02:43:50 GMT 2024","Wed Jul 10 02:43:53 GMT 2024","2242","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
"passed","Wed Jul 10 02:30:52 GMT 2024","Wed Jul 10 02:31:02 GMT 2024","10126","tests.test_api","test_api","TestAPI","","","DELETE Удалить задачу",""
"passed","Wed Jul 10 02:40:33 GMT 2024","Wed Jul 10 02:40:33 GMT 2024","34","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Wed Jul 10 02:36:06 GMT 2024","Wed Jul 10 02:36:06 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Wed Jul 10 02:35:07 GMT 2024","Wed Jul 10 02:35:07 GMT 2024","137","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/login",""
"passed","Wed Jul 10 02:36:54 GMT 2024","Wed Jul 10 02:36:54 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Wed Jul 10 02:37:00 GMT 2024","Wed Jul 10 02:37:00 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Wed Jul 10 02:37:37 GMT 2024","Wed Jul 10 02:37:37 GMT 2024","61","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Wed Jul 10 02:41:54 GMT 2024","Wed Jul 10 02:41:54 GMT 2024","35","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка текста заголовка 'Восстановление пароля'",""
