"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Thu Feb 19 05:04:14 UTC 2026","passed","Thu Feb 19 05:04:14 UTC 2026","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Feb 19 05:04:11 UTC 2026","passed","Thu Feb 19 05:04:11 UTC 2026","TestFooter","footer_test","",""
"","551","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Feb 19 05:11:06 UTC 2026","passed","Thu Feb 19 05:11:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","849","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Thu Feb 19 04:51:04 UTC 2026","passed","Thu Feb 19 04:51:05 UTC 2026","TestAPI","api_test","",""
"","2259","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Feb 19 05:07:37 UTC 2026","passed","Thu Feb 19 05:07:39 UTC 2026","TestHeader","header_test","",""
"","1770","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Thu Feb 19 04:51:01 UTC 2026","passed","Thu Feb 19 04:51:03 UTC 2026","TestAPI","api_test","",""
"","2968","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Thu Feb 19 04:50:12 UTC 2026","passed","Thu Feb 19 04:50:15 UTC 2026","TestAPI","api_test","",""
"","546","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Feb 19 04:53:43 UTC 2026","passed","Thu Feb 19 04:53:44 UTC 2026","TestFooter","footer_test","",""
"","594","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Thu Feb 19 05:11:54 UTC 2026","passed","Thu Feb 19 05:11:54 UTC 2026","TestSignupPage","signup_page_test","",""
"","2803","L.4 Авторизация с корректными данными","tests.ui_tests","Thu Feb 19 05:09:20 UTC 2026","passed","Thu Feb 19 05:09:23 UTC 2026","TestLoginPage","login_page_test","",""
"","11610","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Thu Feb 19 05:10:07 UTC 2026","passed","Thu Feb 19 05:10:18 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1173","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Thu Feb 19 04:51:16 UTC 2026","passed","Thu Feb 19 04:51:17 UTC 2026","TestAvailability","availability_test","",""
