"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","553","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Fri Mar 13 05:01:14 UTC 2026","passed","Fri Mar 13 05:01:14 UTC 2026","TestLoginPage","login_page_test","",""
"","1367","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Fri Mar 13 04:42:14 UTC 2026","passed","Fri Mar 13 04:42:15 UTC 2026","TestAPI","api_test","",""
"","907","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Mar 13 05:03:32 UTC 2026","passed","Fri Mar 13 05:03:33 UTC 2026","TestSignupPage","signup_page_test","",""
"","2812","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Fri Mar 13 04:43:06 UTC 2026","passed","Fri Mar 13 04:43:09 UTC 2026","TestAPI","api_test","",""
"","1514","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Fri Mar 13 04:43:11 UTC 2026","passed","Fri Mar 13 04:43:12 UTC 2026","TestAPI","api_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Mar 13 04:57:07 UTC 2026","passed","Fri Mar 13 04:57:07 UTC 2026","TestFooter","footer_test","",""
"","613","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri Mar 13 05:00:10 UTC 2026","passed","Fri Mar 13 05:00:11 UTC 2026","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Fri Mar 13 05:04:14 UTC 2026","skipped","Fri Mar 13 05:04:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","43","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Mar 13 04:53:30 UTC 2026","passed","Fri Mar 13 04:53:30 UTC 2026","TestFooter","footer_test","",""
"","1275","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Fri Mar 13 05:02:48 UTC 2026","passed","Fri Mar 13 05:02:49 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","52","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Mar 13 04:55:44 UTC 2026","passed","Fri Mar 13 04:55:44 UTC 2026","TestFooter","footer_test","",""
"","557","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Mar 13 04:48:40 UTC 2026","passed","Fri Mar 13 04:48:40 UTC 2026","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Fri Mar 13 05:04:14 UTC 2026","skipped","Fri Mar 13 05:04:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","1367","Проверка доступности https://pulsewave.ru/","tests.api_tests","Fri Mar 13 04:43:50 UTC 2026","passed","Fri Mar 13 04:43:51 UTC 2026","TestAvailability","availability_test","",""
"","726","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Fri Mar 13 04:43:48 UTC 2026","passed","Fri Mar 13 04:43:49 UTC 2026","TestAvailability","availability_test","",""
"","2749","L.8 Авторизация с пустым паролем","tests.ui_tests","Fri Mar 13 05:01:47 UTC 2026","passed","Fri Mar 13 05:01:50 UTC 2026","TestLoginPage","login_page_test","",""
"","53","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Mar 13 04:54:42 UTC 2026","passed","Fri Mar 13 04:54:42 UTC 2026","TestFooter","footer_test","",""
"","881","A.1 GET Проверка доступности API","tests.api_tests","Fri Mar 13 04:42:13 UTC 2026","passed","Fri Mar 13 04:42:14 UTC 2026","TestAPI","api_test","",""
"","524","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri Mar 13 04:57:03 UTC 2026","passed","Fri Mar 13 04:57:04 UTC 2026","TestFooter","footer_test","",""
"","604","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri Mar 13 05:00:06 UTC 2026","passed","Fri Mar 13 05:00:07 UTC 2026","TestHeader","header_test","",""
"","36","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Mar 13 05:00:23 UTC 2026","passed","Fri Mar 13 05:00:23 UTC 2026","TestHeader","header_test","",""
"","199","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Fri Mar 13 05:05:22 UTC 2026","passed","Fri Mar 13 05:05:22 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","555","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Mar 13 04:53:27 UTC 2026","passed","Fri Mar 13 04:53:27 UTC 2026","TestFooter","footer_test","",""
"","56","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Fri Mar 13 04:46:12 UTC 2026","passed","Fri Mar 13 04:46:12 UTC 2026","TestFooter","footer_test","",""
"","55","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Fri Mar 13 05:01:57 UTC 2026","passed","Fri Mar 13 05:01:57 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","11022","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Fri Mar 13 05:02:34 UTC 2026","passed","Fri Mar 13 05:02:45 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","54","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Mar 13 04:52:19 UTC 2026","passed","Fri Mar 13 04:52:20 UTC 2026","TestFooter","footer_test","",""
"","76","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Mar 13 04:58:18 UTC 2026","passed","Fri Mar 13 04:58:19 UTC 2026","TestFooter","footer_test","",""
"","65","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri Mar 13 04:48:34 UTC 2026","passed","Fri Mar 13 04:48:34 UTC 2026","TestFooter","footer_test","",""
"","3188","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Fri Mar 13 05:00:58 UTC 2026","passed","Fri Mar 13 05:01:01 UTC 2026","TestLendingPage","lending_test","",""
"","900","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Fri Mar 13 05:03:05 UTC 2026","passed","Fri Mar 13 05:03:05 UTC 2026","TestSignupPage","signup_page_test","",""
"","67","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Mar 13 04:52:13 UTC 2026","passed","Fri Mar 13 04:52:14 UTC 2026","TestFooter","footer_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1504","A.14 POST Создать доску без указания РП","tests.api_tests","Fri Mar 13 04:43:05 UTC 2026","passed","Fri Mar 13 04:43:06 UTC 2026","TestAPI","api_test","",""
"","56","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri Mar 13 04:54:35 UTC 2026","passed","Fri Mar 13 04:54:35 UTC 2026","TestFooter","footer_test","",""
"","57","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Fri Mar 13 05:01:11 UTC 2026","passed","Fri Mar 13 05:01:11 UTC 2026","TestLoginPage","login_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Fri Mar 13 05:04:14 UTC 2026","skipped","Fri Mar 13 05:04:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","17567","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Mar 13 05:03:35 UTC 2026","passed","Fri Mar 13 05:03:53 UTC 2026","TestSignupPage","signup_page_test","",""
