"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Fri Mar 06 04:48:42 UTC 2026","passed","Fri Mar 06 04:48:42 UTC 2026","TestLoginPage","login_page_test","",""
"","7","W.3 Проверка видимости аватара","tests.ui_tests","Fri Mar 06 04:51:41 UTC 2026","passed","Fri Mar 06 04:51:41 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2439","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Fri Mar 06 04:46:54 UTC 2026","passed","Fri Mar 06 04:46:57 UTC 2026","TestHeader","header_test","",""
"","549","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Mar 06 04:38:32 UTC 2026","passed","Fri Mar 06 04:38:32 UTC 2026","TestFooter","footer_test","",""
"","580","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Fri Mar 06 04:31:02 UTC 2026","passed","Fri Mar 06 04:31:03 UTC 2026","TestAPI","api_test","",""
"","955","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Fri Mar 06 04:31:03 UTC 2026","passed","Fri Mar 06 04:31:04 UTC 2026","TestAPI","api_test","",""
"","1522","Проверка доступности https://pulsewave.ru/","tests.api_tests","Fri Mar 06 04:31:15 UTC 2026","passed","Fri Mar 06 04:31:16 UTC 2026","TestAvailability","availability_test","",""
"","5661","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Fri Mar 06 04:31:04 UTC 2026","passed","Fri Mar 06 04:31:10 UTC 2026","TestAPI","api_test","",""
"","1481","A.16 POST Создать Рабочее пространство","tests.api_tests","Fri Mar 06 04:30:32 UTC 2026","passed","Fri Mar 06 04:30:34 UTC 2026","TestAPI","api_test","",""
"","2746","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri Mar 06 04:49:14 UTC 2026","passed","Fri Mar 06 04:49:16 UTC 2026","TestLoginPage","login_page_test","",""
"","569","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Fri Mar 06 04:31:02 UTC 2026","passed","Fri Mar 06 04:31:02 UTC 2026","TestAPI","api_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Mar 06 04:45:35 UTC 2026","passed","Fri Mar 06 04:45:35 UTC 2026","TestFooter","footer_test","",""
"","1518","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Fri Mar 06 04:30:34 UTC 2026","passed","Fri Mar 06 04:30:35 UTC 2026","TestAPI","api_test","",""
"","53","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Fri Mar 06 04:48:31 UTC 2026","passed","Fri Mar 06 04:48:31 UTC 2026","TestLendingPage","lending_test","",""
"","2249","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Fri Mar 06 04:48:22 UTC 2026","passed","Fri Mar 06 04:48:24 UTC 2026","TestLendingPage","lending_test","",""
"","57","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Fri Mar 06 04:48:57 UTC 2026","passed","Fri Mar 06 04:48:57 UTC 2026","TestLoginPage","login_page_test","",""
"","3246","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Fri Mar 06 04:30:08 UTC 2026","passed","Fri Mar 06 04:30:12 UTC 2026","TestAPI","api_test","",""
"","36","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Mar 06 04:50:33 UTC 2026","passed","Fri Mar 06 04:50:33 UTC 2026","TestSignupPage","signup_page_test","",""
"","546","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Mar 06 04:38:29 UTC 2026","passed","Fri Mar 06 04:38:29 UTC 2026","TestFooter","footer_test","",""
"","48","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Mar 06 04:37:12 UTC 2026","passed","Fri Mar 06 04:37:12 UTC 2026","TestFooter","footer_test","",""
"","5147","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Fri Mar 06 04:30:55 UTC 2026","passed","Fri Mar 06 04:31:00 UTC 2026","TestAPI","api_test","",""
"","9144","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Mar 06 04:50:46 UTC 2026","passed","Fri Mar 06 04:50:55 UTC 2026","TestSignupPage","signup_page_test","",""
"","780","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Mar 06 04:50:42 UTC 2026","passed","Fri Mar 06 04:50:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","2753","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Fri Mar 06 04:51:02 UTC 2026","passed","Fri Mar 06 04:51:05 UTC 2026","TestSignupPage","signup_page_test","",""
"","1702","A.20 POST Запрос на смену почты","tests.api_tests","Fri Mar 06 04:30:38 UTC 2026","passed","Fri Mar 06 04:30:40 UTC 2026","TestAPI","api_test","",""
"","556","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri Mar 06 04:47:20 UTC 2026","passed","Fri Mar 06 04:47:20 UTC 2026","TestHeader","header_test","",""
"","583","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Mar 06 04:34:58 UTC 2026","passed","Fri Mar 06 04:34:58 UTC 2026","TestFooter","footer_test","",""
