"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Thu Dec 04 04:12:46 UTC 2025","passed","Thu Dec 04 04:12:46 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1413","A.22 POST Сброс пароля","tests.api_tests","Thu Dec 04 03:51:51 UTC 2025","passed","Thu Dec 04 03:51:53 UTC 2025","TestAPI","api_test","",""
"","548","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Thu Dec 04 03:52:04 UTC 2025","passed","Thu Dec 04 03:52:05 UTC 2025","TestAPI","api_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Thu Dec 04 04:12:21 UTC 2025","skipped","Thu Dec 04 04:12:21 UTC 2025","TestSignupPage","signup_page_test","",""
"","658","W.11 Проверка видимости уведомлений","tests.ui_tests","Thu Dec 04 04:13:32 UTC 2025","passed","Thu Dec 04 04:13:33 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2797","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Thu Dec 04 04:12:10 UTC 2025","passed","Thu Dec 04 04:12:13 UTC 2025","TestSignupPage","signup_page_test","",""
"","49","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Thu Dec 04 04:10:29 UTC 2025","passed","Thu Dec 04 04:10:29 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","2374","L.4 Авторизация с корректными данными","tests.ui_tests","Thu Dec 04 04:09:58 UTC 2025","passed","Thu Dec 04 04:10:00 UTC 2025","TestLoginPage","login_page_test","",""
"","40","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Thu Dec 04 04:08:26 UTC 2025","passed","Thu Dec 04 04:08:26 UTC 2025","TestHeader","header_test","",""
"","3258","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Thu Dec 04 03:50:58 UTC 2025","passed","Thu Dec 04 03:51:02 UTC 2025","TestAPI","api_test","",""
"","553","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Dec 04 03:59:45 UTC 2025","passed","Thu Dec 04 03:59:46 UTC 2025","TestFooter","footer_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Dec 04 03:59:43 UTC 2025","passed","Thu Dec 04 03:59:43 UTC 2025","TestFooter","footer_test","",""
"","837","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Dec 04 04:11:42 UTC 2025","passed","Thu Dec 04 04:11:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","49","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Dec 04 04:10:37 UTC 2025","passed","Thu Dec 04 04:10:37 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","39","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 04 04:04:27 UTC 2025","passed","Thu Dec 04 04:04:27 UTC 2025","TestFooter","footer_test","",""
"","31","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Dec 04 04:08:29 UTC 2025","passed","Thu Dec 04 04:08:29 UTC 2025","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Thu Dec 04 04:12:42 UTC 2025","passed","Thu Dec 04 04:12:42 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","32","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Dec 04 04:09:29 UTC 2025","passed","Thu Dec 04 04:09:29 UTC 2025","TestHeader","header_test","",""
"","2060","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Thu Dec 04 04:12:56 UTC 2025","passed","Thu Dec 04 04:12:58 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1387","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Thu Dec 04 04:11:24 UTC 2025","passed","Thu Dec 04 04:11:26 UTC 2025","TestSignupPage","signup_page_test","",""
"","75","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Dec 04 04:08:03 UTC 2025","passed","Thu Dec 04 04:08:03 UTC 2025","TestFooter","footer_test","",""
"","56","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Thu Dec 04 04:09:37 UTC 2025","passed","Thu Dec 04 04:09:38 UTC 2025","TestLendingPage","lending_test","",""
"","36","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Dec 04 04:09:04 UTC 2025","passed","Thu Dec 04 04:09:04 UTC 2025","TestHeader","header_test","",""
"","39","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 04 04:04:32 UTC 2025","passed","Thu Dec 04 04:04:33 UTC 2025","TestFooter","footer_test","",""
"","45","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Thu Dec 04 04:09:50 UTC 2025","passed","Thu Dec 04 04:09:50 UTC 2025","TestLoginPage","login_page_test","",""
"","3498","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Thu Dec 04 03:51:48 UTC 2025","passed","Thu Dec 04 03:51:51 UTC 2025","TestAPI","api_test","",""
"","50","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Thu Dec 04 03:54:55 UTC 2025","passed","Thu Dec 04 03:54:55 UTC 2025","TestFooter","footer_test","",""
"","52","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Thu Dec 04 04:09:52 UTC 2025","passed","Thu Dec 04 04:09:52 UTC 2025","TestLoginPage","login_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","8454","A.4 POST Пригласить пользователя по email","tests.api_tests","Thu Dec 04 03:51:02 UTC 2025","passed","Thu Dec 04 03:51:10 UTC 2025","TestAPI","api_test","",""
