"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Wed Nov 12 03:50:24 UTC 2025","passed","Wed Nov 12 03:50:24 UTC 2025","TestFooter","footer_test","",""
"","77","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Nov 12 04:01:44 UTC 2025","passed","Wed Nov 12 04:01:44 UTC 2025","TestFooter","footer_test","",""
"","43","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 12 03:48:05 UTC 2025","passed","Wed Nov 12 03:48:05 UTC 2025","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Wed Nov 12 04:07:44 UTC 2025","skipped","Wed Nov 12 04:07:44 UTC 2025","TestSignupPage","signup_page_test","",""
"","4546","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Wed Nov 12 03:45:03 UTC 2025","passed","Wed Nov 12 03:45:08 UTC 2025","TestAPI","api_test","",""
"","1778","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Wed Nov 12 04:09:05 UTC 2025","passed","Wed Nov 12 04:09:07 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:55:40 UTC 2025","passed","Wed Nov 12 03:55:40 UTC 2025","TestFooter","footer_test","",""
"","48","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Wed Nov 12 04:05:14 UTC 2025","passed","Wed Nov 12 04:05:14 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","6","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Wed Nov 12 04:08:11 UTC 2025","passed","Wed Nov 12 04:08:11 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","110","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Nov 12 03:49:09 UTC 2025","passed","Wed Nov 12 03:49:09 UTC 2025","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Wed Nov 12 04:07:44 UTC 2025","skipped","Wed Nov 12 04:07:44 UTC 2025","TestSignupPage","signup_page_test","",""
"","60","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Wed Nov 12 04:04:45 UTC 2025","passed","Wed Nov 12 04:04:45 UTC 2025","TestLoginPage","login_page_test","",""
"","89","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Nov 12 03:49:21 UTC 2025","passed","Wed Nov 12 03:49:21 UTC 2025","TestFooter","footer_test","",""
"","50","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:51:40 UTC 2025","passed","Wed Nov 12 03:51:40 UTC 2025","TestFooter","footer_test","",""
"","13863","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Wed Nov 12 04:05:44 UTC 2025","passed","Wed Nov 12 04:05:58 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","604","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Wed Nov 12 04:04:27 UTC 2025","passed","Wed Nov 12 04:04:27 UTC 2025","TestLoginPage","login_page_test","",""
"","37","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 12 04:03:38 UTC 2025","passed","Wed Nov 12 04:03:38 UTC 2025","TestHeader","header_test","",""
"","62","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:52:56 UTC 2025","passed","Wed Nov 12 03:52:56 UTC 2025","TestFooter","footer_test","",""
"","51","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:51:44 UTC 2025","passed","Wed Nov 12 03:51:44 UTC 2025","TestFooter","footer_test","",""
"","2311","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Nov 12 04:02:07 UTC 2025","passed","Wed Nov 12 04:02:09 UTC 2025","TestHeader","header_test","",""
"","40","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Nov 12 04:06:43 UTC 2025","passed","Wed Nov 12 04:06:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","1839","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Wed Nov 12 03:44:43 UTC 2025","passed","Wed Nov 12 03:44:44 UTC 2025","TestAPI","api_test","",""
"","1857","L.5 Авторизация с некорректным паролем","tests.ui_tests","Wed Nov 12 04:04:39 UTC 2025","passed","Wed Nov 12 04:04:41 UTC 2025","TestLoginPage","login_page_test","",""
"","67","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Wed Nov 12 04:07:44 UTC 2025","passed","Wed Nov 12 04:07:44 UTC 2025","TestSignupPage","signup_page_test","",""
"","28","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 12 04:03:49 UTC 2025","passed","Wed Nov 12 04:03:49 UTC 2025","TestHeader","header_test","",""
"","2242","L.8 Авторизация с пустым паролем","tests.ui_tests","Wed Nov 12 04:05:01 UTC 2025","passed","Wed Nov 12 04:05:03 UTC 2025","TestLoginPage","login_page_test","",""
"","106","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Wed Nov 12 04:09:37 UTC 2025","passed","Wed Nov 12 04:09:37 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","27","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 12 04:03:19 UTC 2025","passed","Wed Nov 12 04:03:19 UTC 2025","TestHeader","header_test","",""
"","45","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:54:14 UTC 2025","passed","Wed Nov 12 03:54:14 UTC 2025","TestFooter","footer_test","",""
"","41","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 12 03:48:02 UTC 2025","passed","Wed Nov 12 03:48:02 UTC 2025","TestFooter","footer_test","",""
"","766","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Wed Nov 12 03:45:17 UTC 2025","passed","Wed Nov 12 03:45:18 UTC 2025","TestAPI","api_test","",""
"","37","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Nov 12 04:02:30 UTC 2025","passed","Wed Nov 12 04:02:30 UTC 2025","TestHeader","header_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 12 04:03:54 UTC 2025","passed","Wed Nov 12 04:03:54 UTC 2025","TestHeader","header_test","",""
"","26","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 12 04:03:33 UTC 2025","passed","Wed Nov 12 04:03:33 UTC 2025","TestHeader","header_test","",""
"","41014","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Wed Nov 12 03:43:53 UTC 2025","passed","Wed Nov 12 03:44:34 UTC 2025","TestAPI","api_test","",""
"","2081","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Wed Nov 12 04:05:30 UTC 2025","passed","Wed Nov 12 04:05:32 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","1260","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Wed Nov 12 03:43:38 UTC 2025","passed","Wed Nov 12 03:43:39 UTC 2025","TestAPI","api_test","",""
"","17089","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Wed Nov 12 04:06:07 UTC 2025","passed","Wed Nov 12 04:06:24 UTC 2025","TestSignupPage","signup_page_test","",""
"","25","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 12 04:03:11 UTC 2025","passed","Wed Nov 12 04:03:11 UTC 2025","TestHeader","header_test","",""
"","358","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Nov 12 04:07:58 UTC 2025","passed","Wed Nov 12 04:07:58 UTC 2025","TestSignupPage","signup_page_test","",""
"","766","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Nov 12 03:45:25 UTC 2025","passed","Wed Nov 12 03:45:26 UTC 2025","TestAPI","api_test","",""
"","89","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Nov 12 03:49:18 UTC 2025","passed","Wed Nov 12 03:49:18 UTC 2025","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Wed Nov 12 04:08:26 UTC 2025","passed","Wed Nov 12 04:08:26 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","26","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 12 04:02:53 UTC 2025","passed","Wed Nov 12 04:02:53 UTC 2025","TestHeader","header_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:53:04 UTC 2025","passed","Wed Nov 12 03:53:04 UTC 2025","TestFooter","footer_test","",""
"","1974","A.22 POST Сброс пароля","tests.api_tests","Wed Nov 12 03:45:01 UTC 2025","passed","Wed Nov 12 03:45:03 UTC 2025","TestAPI","api_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:51:48 UTC 2025","passed","Wed Nov 12 03:51:49 UTC 2025","TestFooter","footer_test","",""
"","52","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:56:43 UTC 2025","passed","Wed Nov 12 03:56:43 UTC 2025","TestFooter","footer_test","",""
"","768","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Wed Nov 12 03:43:37 UTC 2025","passed","Wed Nov 12 03:43:38 UTC 2025","TestAPI","api_test","",""
"","1830","A.16 POST Создать Рабочее пространство","tests.api_tests","Wed Nov 12 03:44:41 UTC 2025","passed","Wed Nov 12 03:44:43 UTC 2025","TestAPI","api_test","",""
"","38","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Wed Nov 12 04:04:14 UTC 2025","passed","Wed Nov 12 04:04:14 UTC 2025","TestLoginPage","login_page_test","",""
"","585","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed Nov 12 04:02:33 UTC 2025","passed","Wed Nov 12 04:02:34 UTC 2025","TestHeader","header_test","",""
"","3921","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Wed Nov 12 03:46:39 UTC 2025","passed","Wed Nov 12 03:46:43 UTC 2025","TestFooter","footer_test","",""
"","1144","A.1 GET Проверка доступности API","tests.api_tests","Wed Nov 12 03:42:55 UTC 2025","passed","Wed Nov 12 03:42:56 UTC 2025","TestAPI","api_test","",""
"","37","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:56:56 UTC 2025","passed","Wed Nov 12 03:56:56 UTC 2025","TestFooter","footer_test","",""
"","2008","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Wed Nov 12 04:08:42 UTC 2025","passed","Wed Nov 12 04:08:44 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","35","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 12 04:03:22 UTC 2025","passed","Wed Nov 12 04:03:22 UTC 2025","TestHeader","header_test","",""
"","40","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Wed Nov 12 04:04:18 UTC 2025","passed","Wed Nov 12 04:04:18 UTC 2025","TestLoginPage","login_page_test","",""
"","28","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 12 04:03:26 UTC 2025","passed","Wed Nov 12 04:03:26 UTC 2025","TestHeader","header_test","",""
"","687","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Wed Nov 12 04:09:14 UTC 2025","passed","Wed Nov 12 04:09:14 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","3995","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Wed Nov 12 04:05:36 UTC 2025","passed","Wed Nov 12 04:05:40 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","40","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Wed Nov 12 04:02:23 UTC 2025","passed","Wed Nov 12 04:02:23 UTC 2025","TestHeader","header_test","",""
"","46","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:55:27 UTC 2025","passed","Wed Nov 12 03:55:27 UTC 2025","TestFooter","footer_test","",""
"","2282","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Nov 12 04:07:38 UTC 2025","passed","Wed Nov 12 04:07:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","39","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Wed Nov 12 04:08:51 UTC 2025","passed","Wed Nov 12 04:08:51 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","52","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Wed Nov 12 04:04:03 UTC 2025","passed","Wed Nov 12 04:04:03 UTC 2025","TestLendingPage","lending_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:55:35 UTC 2025","passed","Wed Nov 12 03:55:35 UTC 2025","TestFooter","footer_test","",""
"","32","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Nov 12 04:02:26 UTC 2025","passed","Wed Nov 12 04:02:26 UTC 2025","TestHeader","header_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Nov 12 04:00:37 UTC 2025","passed","Wed Nov 12 04:00:37 UTC 2025","TestFooter","footer_test","",""
"","38","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Nov 12 04:06:51 UTC 2025","passed","Wed Nov 12 04:06:51 UTC 2025","TestSignupPage","signup_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Nov 12 03:59:23 UTC 2025","passed","Wed Nov 12 03:59:23 UTC 2025","TestFooter","footer_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 12 03:55:31 UTC 2025","passed","Wed Nov 12 03:55:31 UTC 2025","TestFooter","footer_test","",""
"","63","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Nov 12 04:00:29 UTC 2025","passed","Wed Nov 12 04:00:29 UTC 2025","TestFooter","footer_test","",""
"","597","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed Nov 12 04:02:38 UTC 2025","passed","Wed Nov 12 04:02:39 UTC 2025","TestHeader","header_test","",""
"","34","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 12 04:03:30 UTC 2025","passed","Wed Nov 12 04:03:30 UTC 2025","TestHeader","header_test","",""
"","37","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Nov 12 04:06:48 UTC 2025","passed","Wed Nov 12 04:06:48 UTC 2025","TestSignupPage","signup_page_test","",""
"","36","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 12 04:02:57 UTC 2025","passed","Wed Nov 12 04:02:57 UTC 2025","TestHeader","header_test","",""
"","1827","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Wed Nov 12 03:44:46 UTC 2025","passed","Wed Nov 12 03:44:48 UTC 2025","TestAPI","api_test","",""
"","769","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Nov 12 03:45:26 UTC 2025","passed","Wed Nov 12 03:45:27 UTC 2025","TestAPI","api_test","",""
"","1798","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Wed Nov 12 03:43:39 UTC 2025","passed","Wed Nov 12 03:43:41 UTC 2025","TestAPI","api_test","",""
"","6","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Wed Nov 12 04:08:05 UTC 2025","passed","Wed Nov 12 04:08:05 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 12 03:53:07 UTC 2025","passed","Wed Nov 12 03:53:07 UTC 2025","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Nov 12 03:59:18 UTC 2025","passed","Wed Nov 12 03:59:18 UTC 2025","TestFooter","footer_test","",""
"","43","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Wed Nov 12 03:50:36 UTC 2025","passed","Wed Nov 12 03:50:36 UTC 2025","TestFooter","footer_test","",""
"","3667","A.12 DELETE Удалить РП","tests.api_tests","Wed Nov 12 03:43:49 UTC 2025","passed","Wed Nov 12 03:43:53 UTC 2025","TestAPI","api_test","",""
"","2824","L.4 Авторизация с корректными данными","tests.ui_tests","Wed Nov 12 04:04:32 UTC 2025","passed","Wed Nov 12 04:04:34 UTC 2025","TestLoginPage","login_page_test","",""
"","2796","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Wed Nov 12 04:05:07 UTC 2025","passed","Wed Nov 12 04:05:10 UTC 2025","TestLoginPage","login_page_test","",""
"","57","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Wed Nov 12 04:04:01 UTC 2025","passed","Wed Nov 12 04:04:01 UTC 2025","TestLendingPage","lending_test","",""
"","42","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Wed Nov 12 04:04:22 UTC 2025","passed","Wed Nov 12 04:04:22 UTC 2025","TestLoginPage","login_page_test","",""
"","10729","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Wed Nov 12 04:07:09 UTC 2025","passed","Wed Nov 12 04:07:20 UTC 2025","TestSignupPage","signup_page_test","",""
"","1256","W.12 Проверка прочтения уведомлений","tests.ui_tests","Wed Nov 12 04:09:29 UTC 2025","passed","Wed Nov 12 04:09:30 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","9","W.3 Проверка видимости аватара","tests.ui_tests","Wed Nov 12 04:08:19 UTC 2025","passed","Wed Nov 12 04:08:19 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"Удаление как из участников так и из приглашенных","2987","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Wed Nov 12 03:43:34 UTC 2025","passed","Wed Nov 12 03:43:37 UTC 2025","TestAPI","api_test","",""
