"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2761","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Tue Feb 10 05:22:17 UTC 2026","passed","Tue Feb 10 05:22:20 UTC 2026","TestSignupPage","signup_page_test","",""
"","546","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Tue Feb 10 05:21:41 UTC 2026","passed","Tue Feb 10 05:21:41 UTC 2026","TestSignupPage","signup_page_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Tue Feb 10 05:22:43 UTC 2026","passed","Tue Feb 10 05:22:43 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","646","Проверка доступности https://api.dev.pulsewave.ru/api/healthcheck/","tests.api_tests","Tue Feb 10 05:02:53 UTC 2026","passed","Tue Feb 10 05:02:54 UTC 2026","TestAvailability","availability_test","",""
"","37","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Feb 10 05:14:44 UTC 2026","passed","Tue Feb 10 05:14:44 UTC 2026","TestFooter","footer_test","",""
"","1259","W.12 Проверка прочтения уведомлений","tests.ui_tests","Tue Feb 10 05:23:39 UTC 2026","passed","Tue Feb 10 05:23:40 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2301","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Tue Feb 10 05:20:32 UTC 2026","passed","Tue Feb 10 05:20:34 UTC 2026","TestLoginPage","login_page_test","",""
"","53","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Tue Feb 10 05:07:36 UTC 2026","passed","Tue Feb 10 05:07:36 UTC 2026","TestFooter","footer_test","",""
"","531","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Feb 10 05:19:03 UTC 2026","passed","Tue Feb 10 05:19:03 UTC 2026","TestHeader","header_test","",""
"","45279","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Tue Feb 10 05:02:05 UTC 2026","passed","Tue Feb 10 05:02:50 UTC 2026","TestAPI","api_test","",""
"","555","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Feb 10 05:11:13 UTC 2026","passed","Tue Feb 10 05:11:14 UTC 2026","TestFooter","footer_test","",""
"","516","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Tue Feb 10 05:02:56 UTC 2026","passed","Tue Feb 10 05:02:57 UTC 2026","TestAvailability","availability_test","",""
"","63","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Feb 10 05:09:58 UTC 2026","passed","Tue Feb 10 05:09:58 UTC 2026","TestFooter","footer_test","",""
"","1808","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Tue Feb 10 05:02:01 UTC 2026","passed","Tue Feb 10 05:02:03 UTC 2026","TestAPI","api_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Tue Feb 10 05:17:11 UTC 2026","passed","Tue Feb 10 05:17:11 UTC 2026","TestFooter","footer_test","",""
"","102","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Tue Feb 10 05:23:45 UTC 2026","passed","Tue Feb 10 05:23:45 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1052","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Feb 10 05:05:18 UTC 2026","passed","Tue Feb 10 05:05:20 UTC 2026","TestFooter","footer_test","",""
"","544","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Tue Feb 10 05:21:38 UTC 2026","passed","Tue Feb 10 05:21:39 UTC 2026","TestSignupPage","signup_page_test","",""
"","58","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Tue Feb 10 05:19:47 UTC 2026","passed","Tue Feb 10 05:19:47 UTC 2026","TestLendingPage","lending_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Feb 10 05:15:57 UTC 2026","passed","Tue Feb 10 05:15:58 UTC 2026","TestFooter","footer_test","",""
