"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 28 18:12:16 GMT 2025","Tue Jan 28 18:12:16 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Tue Jan 28 18:10:15 GMT 2025","Tue Jan 28 18:10:20 GMT 2025","5618","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Tue Jan 28 18:13:27 GMT 2025","Tue Jan 28 18:13:27 GMT 2025","43","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Tue Jan 28 18:10:44 GMT 2025","Tue Jan 28 18:10:51 GMT 2025","6378","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Tue Jan 28 18:10:51 GMT 2025","Tue Jan 28 18:10:53 GMT 2025","1900","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Tue Jan 28 18:13:21 GMT 2025","Tue Jan 28 18:13:21 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Tue Jan 28 18:17:23 GMT 2025","Tue Jan 28 18:17:23 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"skipped","Tue Jan 28 18:12:16 GMT 2025","Tue Jan 28 18:12:16 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"passed","Tue Jan 28 18:14:20 GMT 2025","Tue Jan 28 18:14:20 GMT 2025","40","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Tue Jan 28 18:17:35 GMT 2025","Tue Jan 28 18:17:35 GMT 2025","44","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"passed","Tue Jan 28 18:11:31 GMT 2025","Tue Jan 28 18:11:31 GMT 2025","508","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Tue Jan 28 18:17:26 GMT 2025","Tue Jan 28 18:17:26 GMT 2025","46","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Удобный и понятный интерфейс!'",""
"passed","Tue Jan 28 18:10:53 GMT 2025","Tue Jan 28 18:10:56 GMT 2025","3814","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"skipped","Tue Jan 28 18:12:16 GMT 2025","Tue Jan 28 18:12:16 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Tue Jan 28 18:13:59 GMT 2025","Tue Jan 28 18:14:00 GMT 2025","115","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Tue Jan 28 18:19:32 GMT 2025","Tue Jan 28 18:19:32 GMT 2025","323","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Tue Jan 28 18:11:39 GMT 2025","Tue Jan 28 18:11:43 GMT 2025","3293","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Tue Jan 28 18:10:20 GMT 2025","Tue Jan 28 18:10:26 GMT 2025","5523","tests.test_api","test_api","TestAPI","","","POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Tue Jan 28 18:12:16 GMT 2025","Tue Jan 28 18:12:16 GMT 2025","45","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"passed","Tue Jan 28 18:18:36 GMT 2025","Tue Jan 28 18:18:36 GMT 2025","61","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Tue Jan 28 18:10:31 GMT 2025","Tue Jan 28 18:10:33 GMT 2025","1955","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Tue Jan 28 18:10:26 GMT 2025","Tue Jan 28 18:10:29 GMT 2025","2912","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"skipped","Tue Jan 28 18:19:29 GMT 2025","Tue Jan 28 18:19:29 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Tue Jan 28 18:20:17 GMT 2025","Tue Jan 28 18:20:18 GMT 2025","328","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W8. Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Tue Jan 28 18:14:14 GMT 2025","Tue Jan 28 18:14:14 GMT 2025","110","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Tue Jan 28 18:11:49 GMT 2025","Tue Jan 28 18:11:52 GMT 2025","2897","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/password?email=",""
"passed","Tue Jan 28 18:11:19 GMT 2025","Tue Jan 28 18:11:20 GMT 2025","493","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без электронной почты",""
"passed","Tue Jan 28 18:19:48 GMT 2025","Tue Jan 28 18:19:48 GMT 2025","4","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W2. Проверка заголовка рабочего пространства",""
"passed","Tue Jan 28 18:10:41 GMT 2025","Tue Jan 28 18:10:44 GMT 2025","3717","tests.test_api","test_api","TestAPI","","","DELETE Удалить РП",""
"passed","Tue Jan 28 18:19:13 GMT 2025","Tue Jan 28 18:19:16 GMT 2025","2286","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
