"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","537","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","535","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestHeader","header_test","",""
"","69","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","5182","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-08-17","passed","2026-08-17","TestHeader","header_test","",""
"","2666","S.15 Окно регистрации, проверка перехода на страницу ""Пользовательское соглашение""","tests.ui_tests","2026-08-17","passed","2026-08-17","TestSignupPage","signup_page_test","",""
"","551","S.13 Окно регистрации сообщение 'Я даю согласие на обработку моих персональных данных в соответствии с Политикой конфиденциальности и принимаю условия Пользовательского соглашения'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestSignupPage","signup_page_test","",""
"","2208","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLoginPage","login_page_test","",""
"","538","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestSignupPage","signup_page_test","",""
"","42","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","1663","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-08-17","passed","2026-08-17","TestAvailability","availability_test","",""
"","39","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","1429","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","73","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","748","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-08-17","passed","2026-08-17","TestAvailability","availability_test","",""
"","541","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","585","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLendingPage","lending_test","",""
"","1778","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLoginPage","login_page_test","",""
"","538","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestSignupPage","signup_page_test","",""
"","545","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestWorkspacePage","workspace_page_test","",""
"","2076","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestPasswordRecoveryPage","password_recovery_test","",""
"","1326","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLoginPage","login_page_test","",""
"","23","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-17","passed","2026-08-17","TestHeader","header_test","",""
"","6612","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","43","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","7207","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","7","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","2909","L.4 Авторизация с корректными данными","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLoginPage","login_page_test","",""
"","26","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestHeader","header_test","",""
"","37","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLoginPage","login_page_test","",""
"","36","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","1139","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-08-17","passed","2026-08-17","TestWorkspacePage","workspace_page_test","",""
"","39","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1577","A.14 POST Создать доску без указания РП","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","34","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","1230","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","2026-08-17","passed","2026-08-17","TestPasswordRecoveryPage","password_recovery_test","",""
"","3086","A.12 DELETE Удалить РП","tests.api_tests","2026-08-17","passed","2026-08-17","TestAPI","api_test","",""
"","46","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-08-17","passed","2026-08-17","TestLendingPage","lending_test","",""
"","542","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","542","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
"","47","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-17","passed","2026-08-17","TestFooter","footer_test","",""
