"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5256","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Mon May 04 06:08:51 UTC 2026","passed","Mon May 04 06:08:56 UTC 2026","TestAPI","api_test","",""
"","2078","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Mon May 04 06:07:58 UTC 2026","passed","Mon May 04 06:08:01 UTC 2026","TestAPI","api_test","",""
"","61904","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Mon May 04 06:09:02 UTC 2026","passed","Mon May 04 06:10:04 UTC 2026","TestFooter","footer_test","",""
"","849","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Mon May 04 06:27:33 UTC 2026","passed","Mon May 04 06:27:33 UTC 2026","TestSignupPage","signup_page_test","",""
"","2782","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Mon May 04 06:28:19 UTC 2026","passed","Mon May 04 06:28:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","96","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 04 06:14:47 UTC 2026","passed","Mon May 04 06:14:47 UTC 2026","TestFooter","footer_test","",""
"","41","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon May 04 06:26:46 UTC 2026","passed","Mon May 04 06:26:46 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","4893","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Mon May 04 06:08:42 UTC 2026","passed","Mon May 04 06:08:47 UTC 2026","TestAPI","api_test","",""
"","40","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon May 04 06:25:11 UTC 2026","passed","Mon May 04 06:25:11 UTC 2026","TestHeader","header_test","",""
"","6215","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Mon May 04 06:08:11 UTC 2026","passed","Mon May 04 06:08:17 UTC 2026","TestAPI","api_test","",""
"","40","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon May 04 06:29:19 UTC 2026","passed","Mon May 04 06:29:19 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","524","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon May 04 06:08:56 UTC 2026","passed","Mon May 04 06:08:56 UTC 2026","TestAPI","api_test","",""
"","533","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Mon May 04 06:24:38 UTC 2026","passed","Mon May 04 06:24:38 UTC 2026","TestHeader","header_test","",""
"","371","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Mon May 04 06:27:52 UTC 2026","passed","Mon May 04 06:27:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","274","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Mon May 04 06:29:24 UTC 2026","passed","Mon May 04 06:29:24 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"Удаление как из участников так и из приглашенных","2119","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Mon May 04 06:07:55 UTC 2026","passed","Mon May 04 06:07:57 UTC 2026","TestAPI","api_test","",""
"","795","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Mon May 04 06:07:57 UTC 2026","passed","Mon May 04 06:07:57 UTC 2026","TestAPI","api_test","",""
"","570","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon May 04 06:24:19 UTC 2026","passed","Mon May 04 06:24:19 UTC 2026","TestFooter","footer_test","",""
"","31","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 04 06:25:18 UTC 2026","passed","Mon May 04 06:25:18 UTC 2026","TestHeader","header_test","",""
"","606","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon May 04 06:24:59 UTC 2026","passed","Mon May 04 06:24:59 UTC 2026","TestHeader","header_test","",""
"","834","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon May 04 06:27:55 UTC 2026","passed","Mon May 04 06:27:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","112","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Mon May 04 06:29:52 UTC 2026","passed","Mon May 04 06:29:52 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Mon May 04 06:28:30 UTC 2026","skipped","Mon May 04 06:28:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","566","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon May 04 06:23:08 UTC 2026","passed","Mon May 04 06:23:09 UTC 2026","TestFooter","footer_test","",""
"","537","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon May 04 06:25:21 UTC 2026","passed","Mon May 04 06:25:21 UTC 2026","TestHeader","header_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1639","A.14 POST Создать доску без указания РП","tests.api_tests","Mon May 04 06:08:17 UTC 2026","passed","Mon May 04 06:08:19 UTC 2026","TestAPI","api_test","",""
"","41","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Mon May 04 06:27:49 UTC 2026","passed","Mon May 04 06:27:49 UTC 2026","TestSignupPage","signup_page_test","",""
"","45","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 04 06:14:53 UTC 2026","passed","Mon May 04 06:14:53 UTC 2026","TestFooter","footer_test","",""
"","3483","A.12 DELETE Удалить РП","tests.api_tests","Mon May 04 06:08:07 UTC 2026","passed","Mon May 04 06:08:11 UTC 2026","TestAPI","api_test","",""
"","8818","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Mon May 04 06:27:22 UTC 2026","passed","Mon May 04 06:27:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","41","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Mon May 04 06:26:00 UTC 2026","passed","Mon May 04 06:26:00 UTC 2026","TestLoginPage","login_page_test","",""
"","49","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 04 06:11:20 UTC 2026","passed","Mon May 04 06:11:20 UTC 2026","TestFooter","footer_test","",""
"","33","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon May 04 06:25:27 UTC 2026","passed","Mon May 04 06:25:27 UTC 2026","TestHeader","header_test","",""
"","159","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Mon May 04 06:29:35 UTC 2026","passed","Mon May 04 06:29:35 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","47","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 04 06:20:44 UTC 2026","passed","Mon May 04 06:20:44 UTC 2026","TestFooter","footer_test","",""
"","1911","A.20 POST Запрос на смену почты","tests.api_tests","Mon May 04 06:08:28 UTC 2026","passed","Mon May 04 06:08:30 UTC 2026","TestAPI","api_test","",""
"","105","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon May 04 06:12:29 UTC 2026","passed","Mon May 04 06:12:29 UTC 2026","TestFooter","footer_test","",""
"","1353","L.7 Авторизация с некорректным емайл","tests.ui_tests","Mon May 04 06:26:20 UTC 2026","passed","Mon May 04 06:26:22 UTC 2026","TestLoginPage","login_page_test","",""
"","65","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon May 04 06:13:37 UTC 2026","passed","Mon May 04 06:13:37 UTC 2026","TestFooter","footer_test","",""
"","553","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Mon May 04 06:25:55 UTC 2026","passed","Mon May 04 06:25:55 UTC 2026","TestLoginPage","login_page_test","",""
"","3184","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Mon May 04 06:08:04 UTC 2026","passed","Mon May 04 06:08:07 UTC 2026","TestAPI","api_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 04 06:20:49 UTC 2026","passed","Mon May 04 06:20:49 UTC 2026","TestFooter","footer_test","",""
"","69","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Mon May 04 06:26:18 UTC 2026","passed","Mon May 04 06:26:18 UTC 2026","TestLoginPage","login_page_test","",""
"","1092","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon May 04 06:24:52 UTC 2026","passed","Mon May 04 06:24:53 UTC 2026","TestHeader","header_test","",""
"","796","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Mon May 04 06:08:50 UTC 2026","passed","Mon May 04 06:08:51 UTC 2026","TestAPI","api_test","",""
"","585","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon May 04 06:24:56 UTC 2026","passed","Mon May 04 06:24:56 UTC 2026","TestHeader","header_test","",""
"","590","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon May 04 06:12:31 UTC 2026","passed","Mon May 04 06:12:32 UTC 2026","TestFooter","footer_test","",""
"","56","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Mon May 04 06:11:14 UTC 2026","passed","Mon May 04 06:11:14 UTC 2026","TestFooter","footer_test","",""
"","2084","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Mon May 04 06:26:51 UTC 2026","passed","Mon May 04 06:26:53 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1497","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Mon May 04 06:29:12 UTC 2026","passed","Mon May 04 06:29:14 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","647","A.1 GET Проверка доступности API","tests.api_tests","Mon May 04 06:07:39 UTC 2026","passed","Mon May 04 06:07:40 UTC 2026","TestAPI","api_test","",""
"","1667","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon May 04 06:24:24 UTC 2026","passed","Mon May 04 06:24:26 UTC 2026","TestHeader","header_test","",""
"","529","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 04 06:25:13 UTC 2026","passed","Mon May 04 06:25:14 UTC 2026","TestHeader","header_test","",""
"","1870","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Mon May 04 06:27:36 UTC 2026","passed","Mon May 04 06:27:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","2305","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Mon May 04 06:26:34 UTC 2026","passed","Mon May 04 06:26:36 UTC 2026","TestLoginPage","login_page_test","",""
"","1256","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Mon May 04 06:27:18 UTC 2026","passed","Mon May 04 06:27:19 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","581","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon May 04 06:23:05 UTC 2026","passed","Mon May 04 06:23:06 UTC 2026","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Mon May 04 06:29:00 UTC 2026","passed","Mon May 04 06:29:00 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1830","Проверка доступности https://pulsewave.ru/","tests.api_tests","Mon May 04 06:08:58 UTC 2026","passed","Mon May 04 06:08:59 UTC 2026","TestAvailability","availability_test","",""
"","14","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Mon May 04 06:21:52 UTC 2026","passed","Mon May 04 06:21:52 UTC 2026","TestFooter","footer_test","",""
