"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Sat Jan 24 04:16:50 UTC 2026","passed","Sat Jan 24 04:16:50 UTC 2026","TestLoginPage","login_page_test","",""
"","767","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sat Jan 24 03:59:32 UTC 2026","passed","Sat Jan 24 03:59:32 UTC 2026","TestAPI","api_test","",""
"","9","W.3 Проверка видимости аватара","tests.ui_tests","Sat Jan 24 04:20:31 UTC 2026","passed","Sat Jan 24 04:20:31 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","45","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat Jan 24 04:15:40 UTC 2026","passed","Sat Jan 24 04:15:40 UTC 2026","TestHeader","header_test","",""
"","504","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Sat Jan 24 03:59:31 UTC 2026","passed","Sat Jan 24 03:59:32 UTC 2026","TestAPI","api_test","",""
"","676","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Sat Jan 24 04:21:12 UTC 2026","passed","Sat Jan 24 04:21:13 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","870","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sat Jan 24 04:18:54 UTC 2026","passed","Sat Jan 24 04:18:55 UTC 2026","TestSignupPage","signup_page_test","",""
"","47","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Jan 24 04:09:23 UTC 2026","passed","Sat Jan 24 04:09:23 UTC 2026","TestFooter","footer_test","",""
"","4606","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Sat Jan 24 03:59:25 UTC 2026","passed","Sat Jan 24 03:59:29 UTC 2026","TestAPI","api_test","",""
"","551","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat Jan 24 04:16:23 UTC 2026","passed","Sat Jan 24 04:16:23 UTC 2026","TestHeader","header_test","",""
"","2579","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Sat Jan 24 03:59:06 UTC 2026","passed","Sat Jan 24 03:59:09 UTC 2026","TestAPI","api_test","",""
"","2082","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Sat Jan 24 04:17:46 UTC 2026","passed","Sat Jan 24 04:17:48 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:07:03 UTC 2026","passed","Sat Jan 24 04:07:03 UTC 2026","TestFooter","footer_test","",""
"","47","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:05:58 UTC 2026","passed","Sat Jan 24 04:05:58 UTC 2026","TestFooter","footer_test","",""
"","15335","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sat Jan 24 03:59:32 UTC 2026","passed","Sat Jan 24 03:59:48 UTC 2026","TestAPI","api_test","",""
"","2323","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Sat Jan 24 04:19:52 UTC 2026","passed","Sat Jan 24 04:19:54 UTC 2026","TestSignupPage","signup_page_test","",""
"","550","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Jan 24 04:10:36 UTC 2026","passed","Sat Jan 24 04:10:36 UTC 2026","TestFooter","footer_test","",""
"","3154","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Sat Jan 24 03:58:44 UTC 2026","passed","Sat Jan 24 03:58:48 UTC 2026","TestAPI","api_test","",""
"","567","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sat Jan 24 04:17:13 UTC 2026","passed","Sat Jan 24 04:17:14 UTC 2026","TestLoginPage","login_page_test","",""
"","531","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Jan 24 04:16:00 UTC 2026","passed","Sat Jan 24 04:16:00 UTC 2026","TestHeader","header_test","",""
"","271","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Sat Jan 24 04:21:00 UTC 2026","passed","Sat Jan 24 04:21:00 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","800","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sat Jan 24 03:58:37 UTC 2026","passed","Sat Jan 24 03:58:38 UTC 2026","TestAPI","api_test","",""
"","846","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sat Jan 24 04:18:36 UTC 2026","passed","Sat Jan 24 04:18:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","847","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sat Jan 24 04:19:00 UTC 2026","passed","Sat Jan 24 04:19:01 UTC 2026","TestSignupPage","signup_page_test","",""
"","44","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:08:13 UTC 2026","passed","Sat Jan 24 04:08:13 UTC 2026","TestFooter","footer_test","",""
"","547","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Sat Jan 24 04:16:52 UTC 2026","passed","Sat Jan 24 04:16:53 UTC 2026","TestLoginPage","login_page_test","",""
"","48","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:07:08 UTC 2026","passed","Sat Jan 24 04:07:08 UTC 2026","TestFooter","footer_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sat Jan 24 04:20:26 UTC 2026","passed","Sat Jan 24 04:20:26 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","550","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sat Jan 24 04:18:49 UTC 2026","passed","Sat Jan 24 04:18:50 UTC 2026","TestSignupPage","signup_page_test","",""
"","548","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Jan 24 04:09:28 UTC 2026","passed","Sat Jan 24 04:09:29 UTC 2026","TestFooter","footer_test","",""
"","1587","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sat Jan 24 03:59:29 UTC 2026","passed","Sat Jan 24 03:59:31 UTC 2026","TestAPI","api_test","",""
"","1854","L.5 Авторизация с некорректным паролем","tests.ui_tests","Sat Jan 24 04:17:09 UTC 2026","passed","Sat Jan 24 04:17:11 UTC 2026","TestLoginPage","login_page_test","",""
"","1556","A.20 POST Запрос на смену почты","tests.api_tests","Sat Jan 24 03:59:14 UTC 2026","passed","Sat Jan 24 03:59:16 UTC 2026","TestAPI","api_test","",""
"","47","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat Jan 24 04:04:46 UTC 2026","passed","Sat Jan 24 04:04:46 UTC 2026","TestFooter","footer_test","",""
"","54","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:05:50 UTC 2026","passed","Sat Jan 24 04:05:50 UTC 2026","TestFooter","footer_test","",""
"","46","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Jan 24 04:08:18 UTC 2026","passed","Sat Jan 24 04:08:18 UTC 2026","TestFooter","footer_test","",""
"","551","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat Jan 24 04:04:43 UTC 2026","passed","Sat Jan 24 04:04:44 UTC 2026","TestFooter","footer_test","",""
