"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 02:27:22 GMT 2024","Tue Jul 02 02:27:26 GMT 2024","4052","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"skipped","Tue Jul 02 02:31:28 GMT 2024","Tue Jul 02 02:31:38 GMT 2024","9853","tests.test_api","test_api","TestAPI","","","PUT Обновить стикер",""
"passed","Tue Jul 02 02:37:10 GMT 2024","Tue Jul 02 02:37:10 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Tue Jul 02 02:40:54 GMT 2024","Tue Jul 02 02:40:54 GMT 2024","33","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Tue Jul 02 02:35:13 GMT 2024","Tue Jul 02 02:35:13 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Jul 02 02:33:13 GMT 2024","Tue Jul 02 02:33:25 GMT 2024","11676","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"skipped","Tue Jul 02 02:31:19 GMT 2024","Tue Jul 02 02:31:28 GMT 2024","9522","tests.test_api","test_api","TestAPI","","","GET Представление одного стикера",""
"passed","Tue Jul 02 02:27:48 GMT 2024","Tue Jul 02 02:28:05 GMT 2024","16722","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Tue Jul 02 02:34:26 GMT 2024","Tue Jul 02 02:34:26 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Tue Jul 02 02:35:53 GMT 2024","Tue Jul 02 02:35:53 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
