"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1538062","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","804","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-07-14","passed","2026-07-14","TestAvailability","availability_test","",""
"","1371","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","813","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","1262","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1326","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-07-14","passed","2026-07-14","TestAvailability","availability_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","1599","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1977","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-07-14","passed","2026-07-14","TestAvailability","availability_test","",""
"","529","A.22 POST Сброс пароля","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","958","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","536","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1115","A.14 POST Создать доску без указания РП","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","19951108","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","534","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","526","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","783","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-07-14","failed","2026-07-14","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","1308","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1250","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","813","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","653","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","531","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1195","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","829","A.20 POST Запрос на смену почты","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","842","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1227","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1183","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","690","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","1259","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1169","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","774","A.1 GET Проверка доступности API","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","979","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-07-14","failed","2026-07-14","TestAPI","api_test","",""
"","1141","A.12 DELETE Удалить РП","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","827","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-14","passed","2026-07-14","TestAPI","api_test","",""
"","1101","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","2026-07-14","broken","2026-07-14","TestAPI","api_test","",""
"","1000","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-07-14","failed","2026-07-14","TestAPI","api_test","",""
