"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 04:48:47 GMT 2025","Mon Aug 18 04:48:48 GMT 2025","507","tests.api_tests","api_test","TestAPI","","","A.30 POST Создать пользователя с некорректными данными",""
"passed","Mon Aug 18 06:32:16 GMT 2025","Mon Aug 18 06:32:16 GMT 2025","42","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.1 Проверка текста заголовка 'Восстановление пароля'",""
"passed","Mon Aug 18 07:26:40 GMT 2025","Mon Aug 18 07:26:40 GMT 2025","656","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.10 Проверка цвета переключателя 'Непрочитанные'",""
"passed","Mon Aug 18 05:58:23 GMT 2025","Mon Aug 18 05:58:23 GMT 2025","47","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.dev.pulsewave.ru/auth/signup",""
"passed","Mon Aug 18 04:48:29 GMT 2025","Mon Aug 18 04:48:34 GMT 2025","5432","tests.api_tests","api_test","TestAPI","","","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Mon Aug 18 05:03:36 GMT 2025","Mon Aug 18 05:03:36 GMT 2025","46","tests.ui_tests","footer_test","TestFooter","","","F.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Mon Aug 18 07:26:14 GMT 2025","Mon Aug 18 07:26:15 GMT 2025","1497","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.6 Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Mon Aug 18 07:25:51 GMT 2025","Mon Aug 18 07:25:51 GMT 2025","4","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.2 Проверка заголовка рабочего пространства",""
"skipped","Mon Aug 18 06:09:55 GMT 2025","Mon Aug 18 06:10:56 GMT 2025","60367","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.dev.pulsewave.ru/auth/login'",""
"passed","Mon Aug 18 05:48:50 GMT 2025","Mon Aug 18 05:48:50 GMT 2025","47","tests.ui_tests","header_test","TestHeader","","","H.3 Проверка текста кнопки 'Войти'",""
