"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Thu Dec 25 04:20:49 UTC 2025","passed","Thu Dec 25 04:20:50 UTC 2025","TestSignupPage","signup_page_test","",""
"","3302","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Thu Dec 25 03:59:45 UTC 2025","passed","Thu Dec 25 03:59:48 UTC 2025","TestAPI","api_test","",""
"","2971","A.12 DELETE Удалить РП","tests.api_tests","Thu Dec 25 03:59:09 UTC 2025","passed","Thu Dec 25 03:59:12 UTC 2025","TestAPI","api_test","",""
"","42","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Dec 25 04:21:01 UTC 2025","passed","Thu Dec 25 04:21:01 UTC 2025","TestSignupPage","signup_page_test","",""
"","830","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Dec 25 04:21:54 UTC 2025","passed","Thu Dec 25 04:21:55 UTC 2025","TestSignupPage","signup_page_test","",""
"","37","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Dec 25 04:10:20 UTC 2025","passed","Thu Dec 25 04:10:20 UTC 2025","TestFooter","footer_test","",""
"","38","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Dec 25 04:16:47 UTC 2025","passed","Thu Dec 25 04:16:47 UTC 2025","TestHeader","header_test","",""
"","34","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Dec 25 04:16:43 UTC 2025","passed","Thu Dec 25 04:16:43 UTC 2025","TestHeader","header_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Dec 25 04:13:51 UTC 2025","passed","Thu Dec 25 04:13:51 UTC 2025","TestFooter","footer_test","",""
"","168","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Thu Dec 25 04:22:54 UTC 2025","passed","Thu Dec 25 04:22:55 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","575","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Dec 25 04:16:18 UTC 2025","passed","Thu Dec 25 04:16:19 UTC 2025","TestFooter","footer_test","",""
