"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","793","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-09-02","passed","2026-09-02","TestSignupPage","signup_page_test","",""
"","543","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","1149","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-09-02","passed","2026-09-02","TestAPI","api_test","",""
"","52","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","2198","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-09-02","passed","2026-09-02","TestLoginPage","login_page_test","",""
"","58","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","543","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-09-02","passed","2026-09-02","TestPasswordRecoveryPage","password_recovery_test","",""
"","25","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-09-02","passed","2026-09-02","TestHeader","header_test","",""
"","582","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-09-02","passed","2026-09-02","TestHeader","header_test","",""
"","3005","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-09-02","passed","2026-09-02","TestWorkspacePage","workspace_page_test","",""
"","3318","L.4 Авторизация с корректными данными","tests.ui_tests","2026-09-02","passed","2026-09-02","TestLoginPage","login_page_test","",""
"","36","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-09-02","passed","2026-09-02","TestHeader","header_test","",""
"","823","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-09-02","passed","2026-09-02","TestWorkspacePage","workspace_page_test","",""
"","35","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","23","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-09-02","passed","2026-09-02","TestHeader","header_test","",""
"","1209","A.1 GET Проверка доступности API","tests.api_tests","2026-09-02","passed","2026-09-02","TestAPI","api_test","",""
"","37","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
