"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2013","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Thu Jan 22 04:31:28 UTC 2026","passed","Thu Jan 22 04:31:30 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","110","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Thu Jan 22 04:32:20 UTC 2026","passed","Thu Jan 22 04:32:20 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1929","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Jan 22 04:25:37 UTC 2026","passed","Thu Jan 22 04:25:39 UTC 2026","TestHeader","header_test","",""
"","170","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Thu Jan 22 04:32:01 UTC 2026","passed","Thu Jan 22 04:32:01 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","47","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Thu Jan 22 04:11:56 UTC 2026","passed","Thu Jan 22 04:11:56 UTC 2026","TestFooter","footer_test","",""
"","1853","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Jan 22 04:25:48 UTC 2026","passed","Thu Jan 22 04:25:49 UTC 2026","TestHeader","header_test","",""
"","38","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Thu Jan 22 04:26:01 UTC 2026","passed","Thu Jan 22 04:26:01 UTC 2026","TestHeader","header_test","",""
"","1542","A.16 POST Создать Рабочее пространство","tests.api_tests","Thu Jan 22 04:08:33 UTC 2026","passed","Thu Jan 22 04:08:35 UTC 2026","TestAPI","api_test","",""
"","34","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Jan 22 04:26:55 UTC 2026","passed","Thu Jan 22 04:26:55 UTC 2026","TestHeader","header_test","",""
"","821","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Thu Jan 22 04:31:48 UTC 2026","passed","Thu Jan 22 04:31:49 UTC 2026","TestWorkspacePage","workspace_page_test","",""
