"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Jan 14 04:25:15 UTC 2026","passed","Wed Jan 14 04:25:15 UTC 2026","TestHeader","header_test","",""
"","532","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Jan 14 04:25:06 UTC 2026","passed","Wed Jan 14 04:25:07 UTC 2026","TestHeader","header_test","",""
"","546","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Wed Jan 14 04:08:28 UTC 2026","passed","Wed Jan 14 04:08:29 UTC 2026","TestAPI","api_test","",""
"","53","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Wed Jan 14 04:25:56 UTC 2026","passed","Wed Jan 14 04:25:56 UTC 2026","TestLendingPage","lending_test","",""
"","923","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Wed Jan 14 04:08:29 UTC 2026","passed","Wed Jan 14 04:08:30 UTC 2026","TestAPI","api_test","",""
"","565","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Jan 14 04:08:42 UTC 2026","passed","Wed Jan 14 04:08:42 UTC 2026","TestAPI","api_test","",""
"","575","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Wed Jan 14 04:28:48 UTC 2026","passed","Wed Jan 14 04:28:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","26","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Jan 14 04:25:47 UTC 2026","passed","Wed Jan 14 04:25:47 UTC 2026","TestHeader","header_test","",""
"","358","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Jan 14 04:28:51 UTC 2026","passed","Wed Jan 14 04:28:51 UTC 2026","TestSignupPage","signup_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Jan 14 04:28:48 UTC 2026","skipped","Wed Jan 14 04:28:48 UTC 2026","TestSignupPage","signup_page_test","",""
"","1496","A.1 GET Проверка доступности API","tests.api_tests","Wed Jan 14 04:07:00 UTC 2026","passed","Wed Jan 14 04:07:02 UTC 2026","TestAPI","api_test","",""
"","555","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Wed Jan 14 04:08:28 UTC 2026","passed","Wed Jan 14 04:08:28 UTC 2026","TestAPI","api_test","",""
"","570","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Jan 14 04:23:07 UTC 2026","passed","Wed Jan 14 04:23:08 UTC 2026","TestFooter","footer_test","",""
