"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 27 18:15:15 GMT 2025","Tue May 27 18:15:15 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Tue May 27 18:14:50 GMT 2025","Tue May 27 18:14:50 GMT 2025","41","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Tue May 27 18:14:07 GMT 2025","Tue May 27 18:14:07 GMT 2025","53","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Tue May 27 18:14:23 GMT 2025","Tue May 27 18:14:24 GMT 2025","592","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Tue May 27 18:17:35 GMT 2025","Tue May 27 18:17:35 GMT 2025","47","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Удобный и понятный интерфейс!'",""
"passed","Tue May 27 18:11:06 GMT 2025","Tue May 27 18:11:07 GMT 2025","1361","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Tue May 27 18:13:06 GMT 2025","Tue May 27 18:13:06 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Tue May 27 18:17:54 GMT 2025","Tue May 27 18:17:54 GMT 2025","39","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Tue May 27 18:13:43 GMT 2025","Tue May 27 18:13:43 GMT 2025","592","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Tue May 27 18:11:41 GMT 2025","Tue May 27 18:11:42 GMT 2025","498","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Tue May 27 18:16:51 GMT 2025","Tue May 27 18:16:51 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Tue May 27 18:11:26 GMT 2025","Tue May 27 18:11:28 GMT 2025","1507","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
