"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25794","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Tue Dec 09 03:50:24 UTC 2025","passed","Tue Dec 09 03:50:50 UTC 2025","TestAPI","api_test","",""
"","59","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Tue Dec 09 04:05:56 UTC 2025","passed","Tue Dec 09 04:05:56 UTC 2025","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","5350","A.4 POST Пригласить пользователя по email","tests.api_tests","Tue Dec 09 03:49:12 UTC 2025","passed","Tue Dec 09 03:49:17 UTC 2025","TestAPI","api_test","",""
"","530","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Dec 09 04:08:05 UTC 2025","passed","Tue Dec 09 04:08:06 UTC 2025","TestHeader","header_test","",""
"","1942","Проверка доступности https://pulsewave.ru/","tests.api_tests","Tue Dec 09 03:50:59 UTC 2025","passed","Tue Dec 09 03:51:01 UTC 2025","TestAvailability","availability_test","",""
"","14609","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Tue Dec 09 04:10:45 UTC 2025","passed","Tue Dec 09 04:10:59 UTC 2025","TestSignupPage","signup_page_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Tue Dec 09 04:03:30 UTC 2025","passed","Tue Dec 09 04:03:30 UTC 2025","TestFooter","footer_test","",""
"","60","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Tue Dec 09 04:09:34 UTC 2025","passed","Tue Dec 09 04:09:34 UTC 2025","TestLoginPage","login_page_test","",""
"","3448","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Tue Dec 09 03:49:50 UTC 2025","passed","Tue Dec 09 03:49:53 UTC 2025","TestAPI","api_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Tue Dec 09 04:12:48 UTC 2025","passed","Tue Dec 09 04:12:48 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","36","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Tue Dec 09 04:07:33 UTC 2025","passed","Tue Dec 09 04:07:33 UTC 2025","TestHeader","header_test","",""
"","9529","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Tue Dec 09 04:10:26 UTC 2025","passed","Tue Dec 09 04:10:35 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","265","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Tue Dec 09 04:13:16 UTC 2025","passed","Tue Dec 09 04:13:17 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","676","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Tue Dec 09 04:13:30 UTC 2025","passed","Tue Dec 09 04:13:30 UTC 2025","TestWorkspacePage","workspace_page_test","",""
