"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 18:30:33 GMT 2025","Mon Jul 28 18:30:33 GMT 2025","54","tests.ui_tests","footer_test","TestFooter","","","Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"passed","Mon Jul 28 18:41:16 GMT 2025","Mon Jul 28 18:41:17 GMT 2025","1352","tests.ui_tests","signup_page_test","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Mon Jul 28 18:43:24 GMT 2025","Mon Jul 28 18:43:25 GMT 2025","720","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W11. Проверка видимости уведомлений",""
"passed","Mon Jul 28 18:40:41 GMT 2025","Mon Jul 28 18:40:45 GMT 2025","3611","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Mon Jul 28 18:24:30 GMT 2025","Mon Jul 28 18:24:30 GMT 2025","58","tests.ui_tests","footer_test","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"skipped","Mon Jul 28 18:38:22 GMT 2025","Mon Jul 28 18:39:23 GMT 2025","60504","tests.ui_tests","header_test","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Mon Jul 28 18:19:54 GMT 2025","Mon Jul 28 18:19:54 GMT 2025","77","tests.ui_tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Jul 28 18:33:02 GMT 2025","Mon Jul 28 18:33:04 GMT 2025","1645","tests.ui_tests","header_test","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"skipped","Mon Jul 28 18:42:11 GMT 2025","Mon Jul 28 18:42:11 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Mon Jul 28 18:14:30 GMT 2025","Mon Jul 28 18:14:34 GMT 2025","4099","tests.api_tests","api_test","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
