"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Jan 07 04:16:21 UTC 2026","passed","Wed Jan 07 04:16:21 UTC 2026","TestFooter","footer_test","",""
"","51","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Jan 07 04:12:50 UTC 2026","passed","Wed Jan 07 04:12:50 UTC 2026","TestFooter","footer_test","",""
"","508","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Wed Jan 07 04:03:09 UTC 2026","passed","Wed Jan 07 04:03:09 UTC 2026","TestAPI","api_test","",""
"","54","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Jan 07 04:09:18 UTC 2026","passed","Wed Jan 07 04:09:18 UTC 2026","TestFooter","footer_test","",""
"","65","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Jan 07 04:11:40 UTC 2026","passed","Wed Jan 07 04:11:40 UTC 2026","TestFooter","footer_test","",""
"","165","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Wed Jan 07 04:23:59 UTC 2026","passed","Wed Jan 07 04:23:59 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2141","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Wed Jan 07 04:04:36 UTC 2026","passed","Wed Jan 07 04:04:38 UTC 2026","TestFooter","footer_test","",""
"","24021","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Wed Jan 07 04:21:34 UTC 2026","passed","Wed Jan 07 04:21:58 UTC 2026","TestSignupPage","signup_page_test","",""
"","45","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Jan 07 04:19:15 UTC 2026","passed","Wed Jan 07 04:19:15 UTC 2026","TestHeader","header_test","",""
"","75","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Jan 07 04:18:47 UTC 2026","passed","Wed Jan 07 04:18:47 UTC 2026","TestFooter","footer_test","",""
"","38","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Jan 07 04:19:59 UTC 2026","passed","Wed Jan 07 04:19:59 UTC 2026","TestHeader","header_test","",""
"","358","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Jan 07 04:22:58 UTC 2026","passed","Wed Jan 07 04:22:58 UTC 2026","TestSignupPage","signup_page_test","",""
"","58","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Jan 07 04:11:42 UTC 2026","passed","Wed Jan 07 04:11:42 UTC 2026","TestFooter","footer_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Wed Jan 07 04:23:09 UTC 2026","passed","Wed Jan 07 04:23:09 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"Удаление как из участников так и из приглашенных","3446","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Wed Jan 07 04:02:04 UTC 2026","passed","Wed Jan 07 04:02:07 UTC 2026","TestAPI","api_test","",""
"","2267","L.8 Авторизация с пустым паролем","tests.ui_tests","Wed Jan 07 04:20:53 UTC 2026","passed","Wed Jan 07 04:20:55 UTC 2026","TestLoginPage","login_page_test","",""
"","1520","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Wed Jan 07 04:23:29 UTC 2026","passed","Wed Jan 07 04:23:30 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","43","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Jan 07 04:14:03 UTC 2026","passed","Wed Jan 07 04:14:03 UTC 2026","TestFooter","footer_test","",""
"","554","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Jan 07 04:09:23 UTC 2026","passed","Wed Jan 07 04:09:24 UTC 2026","TestFooter","footer_test","",""
"","7407","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Wed Jan 07 04:01:56 UTC 2026","passed","Wed Jan 07 04:02:04 UTC 2026","TestAPI","api_test","",""
"","46","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Jan 07 04:14:06 UTC 2026","passed","Wed Jan 07 04:14:06 UTC 2026","TestFooter","footer_test","",""
"","50","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Wed Jan 07 04:20:23 UTC 2026","passed","Wed Jan 07 04:20:23 UTC 2026","TestLoginPage","login_page_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Jan 07 04:10:37 UTC 2026","passed","Wed Jan 07 04:10:37 UTC 2026","TestFooter","footer_test","",""
"","1863","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Wed Jan 07 04:22:04 UTC 2026","passed","Wed Jan 07 04:22:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","45","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Wed Jan 07 04:20:28 UTC 2026","passed","Wed Jan 07 04:20:28 UTC 2026","TestLoginPage","login_page_test","",""
"","569","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Wed Jan 07 04:08:10 UTC 2026","passed","Wed Jan 07 04:08:10 UTC 2026","TestFooter","footer_test","",""
"","2829","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Wed Jan 07 04:20:09 UTC 2026","passed","Wed Jan 07 04:20:12 UTC 2026","TestLendingPage","lending_test","",""
"","81","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Jan 07 04:18:42 UTC 2026","passed","Wed Jan 07 04:18:42 UTC 2026","TestFooter","footer_test","",""
"","840","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Jan 07 04:23:01 UTC 2026","passed","Wed Jan 07 04:23:02 UTC 2026","TestSignupPage","signup_page_test","",""
"","55","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Wed Jan 07 04:20:16 UTC 2026","passed","Wed Jan 07 04:20:16 UTC 2026","TestLendingPage","lending_test","",""
"","66","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Jan 07 04:15:18 UTC 2026","passed","Wed Jan 07 04:15:18 UTC 2026","TestFooter","footer_test","",""
"","37","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Wed Jan 07 04:19:09 UTC 2026","passed","Wed Jan 07 04:19:10 UTC 2026","TestHeader","header_test","",""
"","1248","Проверка доступности https://pulsewave.ru/","tests.api_tests","Wed Jan 07 04:03:23 UTC 2026","passed","Wed Jan 07 04:03:24 UTC 2026","TestAvailability","availability_test","",""
"","821","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Wed Jan 07 04:03:10 UTC 2026","passed","Wed Jan 07 04:03:10 UTC 2026","TestAPI","api_test","",""
"","815","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Jan 07 04:23:04 UTC 2026","passed","Wed Jan 07 04:23:05 UTC 2026","TestSignupPage","signup_page_test","",""
"","2786","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Wed Jan 07 04:22:44 UTC 2026","passed","Wed Jan 07 04:22:47 UTC 2026","TestSignupPage","signup_page_test","",""
"","130","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Jan 07 04:06:56 UTC 2026","passed","Wed Jan 07 04:06:57 UTC 2026","TestFooter","footer_test","",""
"","538","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Jan 07 04:19:48 UTC 2026","passed","Wed Jan 07 04:19:49 UTC 2026","TestHeader","header_test","",""
"","516","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Wed Jan 07 04:03:09 UTC 2026","passed","Wed Jan 07 04:03:10 UTC 2026","TestAPI","api_test","",""
"","538","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Wed Jan 07 04:19:06 UTC 2026","passed","Wed Jan 07 04:19:06 UTC 2026","TestHeader","header_test","",""
