"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4564","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-08-04","passed","2026-08-04","TestAPI","api_test","",""
"","39","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-04","passed","2026-08-04","TestFooter","footer_test","",""
"","30","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-04","passed","2026-08-04","TestHeader","header_test","",""
"","2258","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-08-04","passed","2026-08-04","TestSignupPage","signup_page_test","",""
"","528","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-04","passed","2026-08-04","TestHeader","header_test","",""
"","1748","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-08-04","passed","2026-08-04","TestWorkspacePage","workspace_page_test","",""
"","1687","Проверка доступности https://pulsewave.ru/","tests.api_tests","2026-08-04","passed","2026-08-04","TestAvailability","availability_test","",""
"","538","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-04","passed","2026-08-04","TestFooter","footer_test","",""
"","60529","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-04","broken","2026-08-04","TestSignupPage","signup_page_test","",""
"","42","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-04","failed","2026-08-04","TestFooter","footer_test","",""
"","33","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-04","passed","2026-08-04","TestHeader","header_test","",""
