"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Fri Nov 07 04:06:17 UTC 2025","passed","Fri Nov 07 04:06:17 UTC 2025","TestSignupPage","signup_page_test","",""
"","4707","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Fri Nov 07 03:43:10 UTC 2025","passed","Fri Nov 07 03:43:14 UTC 2025","TestAPI","api_test","",""
"","348","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Fri Nov 07 04:06:25 UTC 2025","passed","Fri Nov 07 04:06:25 UTC 2025","TestSignupPage","signup_page_test","",""
"","799","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Fri Nov 07 03:43:33 UTC 2025","passed","Fri Nov 07 03:43:33 UTC 2025","TestAPI","api_test","",""
"","7021","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Fri Nov 07 03:43:16 UTC 2025","passed","Fri Nov 07 03:43:23 UTC 2025","TestAPI","api_test","",""
"","2766","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Nov 07 04:06:07 UTC 2025","passed","Fri Nov 07 04:06:10 UTC 2025","TestSignupPage","signup_page_test","",""
"","597","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri Nov 07 04:01:17 UTC 2025","passed","Fri Nov 07 04:01:17 UTC 2025","TestHeader","header_test","",""
"","812","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Fri Nov 07 03:43:49 UTC 2025","passed","Fri Nov 07 03:43:50 UTC 2025","TestAPI","api_test","",""
"","49","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 07 03:54:02 UTC 2025","passed","Fri Nov 07 03:54:02 UTC 2025","TestFooter","footer_test","",""
"","4062","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Fri Nov 07 04:04:10 UTC 2025","passed","Fri Nov 07 04:04:14 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","592","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri Nov 07 04:01:12 UTC 2025","passed","Fri Nov 07 04:01:12 UTC 2025","TestHeader","header_test","",""
"","4810","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Fri Nov 07 03:42:17 UTC 2025","passed","Fri Nov 07 03:42:22 UTC 2025","TestAPI","api_test","",""
"","43","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Fri Nov 07 04:03:52 UTC 2025","passed","Fri Nov 07 04:03:52 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","64","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Fri Nov 07 04:03:18 UTC 2025","passed","Fri Nov 07 04:03:18 UTC 2025","TestLoginPage","login_page_test","",""
"","27","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Nov 07 04:01:22 UTC 2025","passed","Fri Nov 07 04:01:22 UTC 2025","TestHeader","header_test","",""
"","1166","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Fri Nov 07 03:42:14 UTC 2025","passed","Fri Nov 07 03:42:16 UTC 2025","TestAPI","api_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 07 03:52:38 UTC 2025","passed","Fri Nov 07 03:52:38 UTC 2025","TestFooter","footer_test","",""
"","14036","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Fri Nov 07 03:43:35 UTC 2025","passed","Fri Nov 07 03:43:49 UTC 2025","TestAPI","api_test","",""
"","2324","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Fri Nov 07 04:00:26 UTC 2025","passed","Fri Nov 07 04:00:28 UTC 2025","TestHeader","header_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Fri Nov 07 04:06:13 UTC 2025","skipped","Fri Nov 07 04:06:13 UTC 2025","TestSignupPage","signup_page_test","",""
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 07 04:02:23 UTC 2025","passed","Fri Nov 07 04:02:24 UTC 2025","TestHeader","header_test","",""
"","100","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Nov 07 03:47:35 UTC 2025","passed","Fri Nov 07 03:47:35 UTC 2025","TestFooter","footer_test","",""
"","42","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Fri Nov 07 04:03:56 UTC 2025","passed","Fri Nov 07 04:03:56 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","9934","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Fri Nov 07 04:05:40 UTC 2025","passed","Fri Nov 07 04:05:50 UTC 2025","TestSignupPage","signup_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Nov 07 03:57:40 UTC 2025","passed","Fri Nov 07 03:57:40 UTC 2025","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2819","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Fri Nov 07 03:42:10 UTC 2025","passed","Fri Nov 07 03:42:13 UTC 2025","TestAPI","api_test","",""
"","36","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 07 04:02:08 UTC 2025","passed","Fri Nov 07 04:02:08 UTC 2025","TestHeader","header_test","",""
"","43","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri Nov 07 04:00:59 UTC 2025","passed","Fri Nov 07 04:00:59 UTC 2025","TestHeader","header_test","",""
"","40","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Nov 07 04:05:22 UTC 2025","passed","Fri Nov 07 04:05:22 UTC 2025","TestSignupPage","signup_page_test","",""
"","58","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 07 03:51:17 UTC 2025","passed","Fri Nov 07 03:51:17 UTC 2025","TestFooter","footer_test","",""
"","2820","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri Nov 07 04:03:41 UTC 2025","passed","Fri Nov 07 04:03:44 UTC 2025","TestLoginPage","login_page_test","",""
"","3705","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Fri Nov 07 03:42:22 UTC 2025","passed","Fri Nov 07 03:42:26 UTC 2025","TestAPI","api_test","",""
"","63","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Nov 07 04:00:21 UTC 2025","passed","Fri Nov 07 04:00:22 UTC 2025","TestFooter","footer_test","",""
"","41","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Nov 07 04:05:13 UTC 2025","passed","Fri Nov 07 04:05:13 UTC 2025","TestSignupPage","signup_page_test","",""
"","95","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Nov 07 03:47:42 UTC 2025","passed","Fri Nov 07 03:47:43 UTC 2025","TestFooter","footer_test","",""
"","39","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Nov 07 04:01:34 UTC 2025","passed","Fri Nov 07 04:01:34 UTC 2025","TestHeader","header_test","",""
"","109","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Nov 07 03:47:31 UTC 2025","passed","Fri Nov 07 03:47:31 UTC 2025","TestFooter","footer_test","",""
