"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1479","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Wed Dec 17 03:54:48 UTC 2025","passed","Wed Dec 17 03:54:49 UTC 2025","TestAPI","api_test","",""
"","3321","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Wed Dec 17 03:54:52 UTC 2025","passed","Wed Dec 17 03:54:56 UTC 2025","TestAPI","api_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 17 04:02:35 UTC 2025","passed","Wed Dec 17 04:02:35 UTC 2025","TestFooter","footer_test","",""
"","551","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Wed Dec 17 04:00:17 UTC 2025","passed","Wed Dec 17 04:00:17 UTC 2025","TestFooter","footer_test","",""
"","37","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Dec 17 04:12:09 UTC 2025","passed","Wed Dec 17 04:12:09 UTC 2025","TestHeader","header_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 17 04:01:32 UTC 2025","passed","Wed Dec 17 04:01:32 UTC 2025","TestFooter","footer_test","",""
"","397","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Wed Dec 17 04:14:33 UTC 2025","passed","Wed Dec 17 04:14:34 UTC 2025","TestSignupPage","signup_page_test","",""
"","1857","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Wed Dec 17 03:55:10 UTC 2025","passed","Wed Dec 17 03:55:12 UTC 2025","TestAPI","api_test","",""
"","2898","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Wed Dec 17 03:54:25 UTC 2025","passed","Wed Dec 17 03:54:28 UTC 2025","TestAPI","api_test","",""
"","2304","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Wed Dec 17 04:15:16 UTC 2025","passed","Wed Dec 17 04:15:18 UTC 2025","TestSignupPage","signup_page_test","",""
"","46","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 17 04:01:26 UTC 2025","passed","Wed Dec 17 04:01:26 UTC 2025","TestFooter","footer_test","",""
"","826","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Wed Dec 17 04:14:14 UTC 2025","passed","Wed Dec 17 04:14:15 UTC 2025","TestSignupPage","signup_page_test","",""
"","1435","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Wed Dec 17 03:54:49 UTC 2025","passed","Wed Dec 17 03:54:51 UTC 2025","TestAPI","api_test","",""
"","50","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 17 04:02:43 UTC 2025","passed","Wed Dec 17 04:02:43 UTC 2025","TestFooter","footer_test","",""
"","1085","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed Dec 17 04:11:30 UTC 2025","passed","Wed Dec 17 04:11:31 UTC 2025","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Dec 17 04:15:26 UTC 2025","skipped","Wed Dec 17 04:15:26 UTC 2025","TestSignupPage","signup_page_test","",""
"","53","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Dec 17 04:06:10 UTC 2025","passed","Wed Dec 17 04:06:10 UTC 2025","TestFooter","footer_test","",""
"","929","A.1 GET Проверка доступности API","tests.api_tests","Wed Dec 17 03:52:53 UTC 2025","passed","Wed Dec 17 03:52:54 UTC 2025","TestAPI","api_test","",""
"","1474","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Wed Dec 17 03:54:46 UTC 2025","passed","Wed Dec 17 03:54:48 UTC 2025","TestAPI","api_test","",""
"","41","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Dec 17 04:13:35 UTC 2025","passed","Wed Dec 17 04:13:35 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","44","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Wed Dec 17 04:00:14 UTC 2025","passed","Wed Dec 17 04:00:14 UTC 2025","TestFooter","footer_test","",""
"","65","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Dec 17 04:03:54 UTC 2025","passed","Wed Dec 17 04:03:54 UTC 2025","TestFooter","footer_test","",""
"","39","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Dec 17 04:12:04 UTC 2025","passed","Wed Dec 17 04:12:04 UTC 2025","TestHeader","header_test","",""
