"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61106","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-08-14","broken","2026-08-14","TestSignupPage","signup_page_test","",""
"","31","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-14","passed","2026-08-14","TestSignupPage","signup_page_test","",""
"","33","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-08-14","passed","2026-08-14","TestHeader","header_test","",""
"","736","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-08-14","passed","2026-08-14","TestAvailability","availability_test","",""
"","23","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-14","passed","2026-08-14","TestHeader","header_test","",""
"","2078","A.20 POST Запрос на смену почты","tests.api_tests","2026-08-14","passed","2026-08-14","TestAPI","api_test","",""
"","2054","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-08-14","passed","2026-08-14","TestAPI","api_test","",""
"","2745","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-14","passed","2026-08-14","TestSignupPage","signup_page_test","",""
"","585","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-08-14","passed","2026-08-14","TestHeader","header_test","",""
"","544","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-14","passed","2026-08-14","TestFooter","footer_test","",""
"","41","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-14","broken","2026-08-14","TestFooter","footer_test","",""
"","38","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-08-14","passed","2026-08-14","TestLoginPage","login_page_test","",""
"","44","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-14","broken","2026-08-14","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-08-14","skipped","2026-08-14","TestSignupPage","signup_page_test","",""
"","1300","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-08-14","passed","2026-08-14","TestAPI","api_test","",""
"","2494","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-08-14","passed","2026-08-14","TestHeader","header_test","",""
"","2111","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-08-14","passed","2026-08-14","TestAPI","api_test","",""
"","529","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-14","passed","2026-08-14","TestHeader","header_test","",""
"","540","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-14","passed","2026-08-14","TestFooter","footer_test","",""
"","7","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-14","passed","2026-08-14","TestFooter","footer_test","",""
"","36","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-14","broken","2026-08-14","TestFooter","footer_test","",""
"","6275","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-08-14","passed","2026-08-14","TestAPI","api_test","",""
