"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Tue Dec 30 04:06:45 UTC 2025","passed","Tue Dec 30 04:06:46 UTC 2025","TestFooter","footer_test","",""
"","9","W.3 Проверка видимости аватара","tests.ui_tests","Tue Dec 30 04:23:43 UTC 2025","passed","Tue Dec 30 04:23:43 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Dec 30 04:09:18 UTC 2025","passed","Tue Dec 30 04:09:18 UTC 2025","TestFooter","footer_test","",""
"","839","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Tue Dec 30 04:23:18 UTC 2025","passed","Tue Dec 30 04:23:19 UTC 2025","TestSignupPage","signup_page_test","",""
"","1806","A.16 POST Создать Рабочее пространство","tests.api_tests","Tue Dec 30 04:00:59 UTC 2025","passed","Tue Dec 30 04:01:01 UTC 2025","TestAPI","api_test","",""
"","173","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Tue Dec 30 04:24:33 UTC 2025","passed","Tue Dec 30 04:24:33 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Dec 30 04:19:10 UTC 2025","passed","Tue Dec 30 04:19:10 UTC 2025","TestHeader","header_test","",""
"","42","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Tue Dec 30 04:20:09 UTC 2025","passed","Tue Dec 30 04:20:09 UTC 2025","TestLoginPage","login_page_test","",""
"","45","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Tue Dec 30 04:21:00 UTC 2025","passed","Tue Dec 30 04:21:00 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","34","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Dec 30 04:19:25 UTC 2025","passed","Tue Dec 30 04:19:25 UTC 2025","TestHeader","header_test","",""
"","104","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Tue Dec 30 04:05:28 UTC 2025","passed","Tue Dec 30 04:05:28 UTC 2025","TestFooter","footer_test","",""
"","2806","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Tue Dec 30 04:20:54 UTC 2025","passed","Tue Dec 30 04:20:57 UTC 2025","TestLoginPage","login_page_test","",""
"","2921","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Dec 30 04:18:09 UTC 2025","passed","Tue Dec 30 04:18:12 UTC 2025","TestHeader","header_test","",""
"","356","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Tue Dec 30 04:22:00 UTC 2025","passed","Tue Dec 30 04:22:01 UTC 2025","TestSignupPage","signup_page_test","",""
"","77","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Dec 30 04:17:48 UTC 2025","passed","Tue Dec 30 04:17:48 UTC 2025","TestFooter","footer_test","",""
"","780","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Dec 30 04:01:44 UTC 2025","passed","Tue Dec 30 04:01:45 UTC 2025","TestAPI","api_test","",""
"","4105","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Tue Dec 30 04:21:19 UTC 2025","passed","Tue Dec 30 04:21:23 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","43","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Tue Dec 30 04:20:05 UTC 2025","passed","Tue Dec 30 04:20:05 UTC 2025","TestLoginPage","login_page_test","",""
"","2787","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Tue Dec 30 04:22:52 UTC 2025","passed","Tue Dec 30 04:22:55 UTC 2025","TestSignupPage","signup_page_test","",""
"","46","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Tue Dec 30 04:20:15 UTC 2025","passed","Tue Dec 30 04:20:15 UTC 2025","TestLoginPage","login_page_test","",""
