"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8943","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-06-09","passed","2026-06-09","TestSignupPage","signup_page_test","",""
"","62146","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","1979","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","531","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-09","passed","2026-06-09","TestHeader","header_test","",""
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","80","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","1853","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-06-09","passed","2026-06-09","TestLoginPage","login_page_test","",""
"","62","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
"","618","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-06-09","passed","2026-06-09","TestLoginPage","login_page_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-06-09","passed","2026-06-09","TestWorkspacePage","workspace_page_test","",""
"","1261","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-06-09","passed","2026-06-09","TestWorkspacePage","workspace_page_test","",""
"","53","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","2026-06-09","passed","2026-06-09","TestLoginPage","login_page_test","",""
"","2786","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-09","passed","2026-06-09","TestSignupPage","signup_page_test","",""
"","545","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-09","passed","2026-06-09","TestFooter","footer_test","",""
