"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri May 15 06:37:29 UTC 2026","passed","Fri May 15 06:37:29 UTC 2026","TestFooter","footer_test","",""
"","553","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri May 15 06:37:25 UTC 2026","passed","Fri May 15 06:37:26 UTC 2026","TestFooter","footer_test","",""
"","48","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 15 06:44:48 UTC 2026","passed","Fri May 15 06:44:48 UTC 2026","TestFooter","footer_test","",""
"","548","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 15 06:44:59 UTC 2026","passed","Fri May 15 06:44:59 UTC 2026","TestFooter","footer_test","",""
"","578","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Fri May 15 06:54:37 UTC 2026","passed","Fri May 15 06:54:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","2497","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Fri May 15 06:30:23 UTC 2026","passed","Fri May 15 06:30:26 UTC 2026","TestAPI","api_test","",""
"","26","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri May 15 06:49:42 UTC 2026","passed","Fri May 15 06:49:42 UTC 2026","TestHeader","header_test","",""
"","786","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Fri May 15 06:32:20 UTC 2026","passed","Fri May 15 06:32:20 UTC 2026","TestAvailability","availability_test","",""
"","59","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri May 15 06:41:03 UTC 2026","passed","Fri May 15 06:41:03 UTC 2026","TestFooter","footer_test","",""
"","16976","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Fri May 15 06:31:57 UTC 2026","passed","Fri May 15 06:32:14 UTC 2026","TestAPI","api_test","",""
"","2921","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri May 15 06:33:41 UTC 2026","passed","Fri May 15 06:33:44 UTC 2026","TestFooter","footer_test","",""
"","7668","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Fri May 15 06:31:07 UTC 2026","passed","Fri May 15 06:31:15 UTC 2026","TestAPI","api_test","",""
"","2732","L.8 Авторизация с пустым паролем","tests.ui_tests","Fri May 15 06:51:50 UTC 2026","passed","Fri May 15 06:51:53 UTC 2026","TestLoginPage","login_page_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Fri May 15 06:54:38 UTC 2026","skipped","Fri May 15 06:54:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","36","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri May 15 06:50:34 UTC 2026","passed","Fri May 15 06:50:34 UTC 2026","TestHeader","header_test","",""
"","2105","Проверка доступности https://pulsewave.ru/","tests.api_tests","Fri May 15 06:32:16 UTC 2026","passed","Fri May 15 06:32:19 UTC 2026","TestAvailability","availability_test","",""
"","122","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Fri May 15 06:50:57 UTC 2026","passed","Fri May 15 06:50:57 UTC 2026","TestLendingPage","lending_test","",""
"","4125","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Fri May 15 06:31:16 UTC 2026","passed","Fri May 15 06:31:21 UTC 2026","TestAPI","api_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Fri May 15 06:53:39 UTC 2026","passed","Fri May 15 06:53:39 UTC 2026","TestSignupPage","signup_page_test","",""
"","552","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 15 06:42:26 UTC 2026","passed","Fri May 15 06:42:26 UTC 2026","TestFooter","footer_test","",""
"","3319","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri May 15 06:51:56 UTC 2026","passed","Fri May 15 06:51:59 UTC 2026","TestLoginPage","login_page_test","",""
"","3164","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Fri May 15 06:48:50 UTC 2026","passed","Fri May 15 06:48:53 UTC 2026","TestHeader","header_test","",""
"","4939","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Fri May 15 06:31:30 UTC 2026","passed","Fri May 15 06:31:35 UTC 2026","TestAPI","api_test","",""
"","1032","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri May 15 06:32:19 UTC 2026","passed","Fri May 15 06:32:20 UTC 2026","TestAvailability","availability_test","",""
"","2030","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Fri May 15 06:55:24 UTC 2026","passed","Fri May 15 06:55:26 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","7216","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Fri May 15 06:31:45 UTC 2026","passed","Fri May 15 06:31:52 UTC 2026","TestAPI","api_test","",""
"","547","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Fri May 15 06:53:43 UTC 2026","passed","Fri May 15 06:53:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","546","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Fri May 15 06:52:10 UTC 2026","passed","Fri May 15 06:52:10 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","63","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri May 15 06:47:29 UTC 2026","passed","Fri May 15 06:47:29 UTC 2026","TestFooter","footer_test","",""
