"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 27 18:19:42 GMT 2025","Sun Apr 27 18:19:42 GMT 2025","62","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Sun Apr 27 18:11:35 GMT 2025","Sun Apr 27 18:11:35 GMT 2025","52","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"passed","Sun Apr 27 18:13:40 GMT 2025","Sun Apr 27 18:13:40 GMT 2025","101","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"skipped","Sun Apr 27 18:19:42 GMT 2025","Sun Apr 27 18:19:42 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sun Apr 27 18:14:31 GMT 2025","Sun Apr 27 18:14:31 GMT 2025","48","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"skipped","Sun Apr 27 18:11:09 GMT 2025","Sun Apr 27 18:11:09 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Sun Apr 27 18:12:00 GMT 2025","Sun Apr 27 18:12:00 GMT 2025","53","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sun Apr 27 18:15:42 GMT 2025","Sun Apr 27 18:15:45 GMT 2025","2207","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Sun Apr 27 18:10:28 GMT 2025","Sun Apr 27 18:10:30 GMT 2025","1556","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Sun Apr 27 18:15:00 GMT 2025","Sun Apr 27 18:15:00 GMT 2025","40","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"skipped","Sun Apr 27 18:11:35 GMT 2025","Sun Apr 27 18:11:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
