"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Mar 17 05:05:22 UTC 2026","passed","Tue Mar 17 05:05:23 UTC 2026","TestFooter","footer_test","",""
"","44","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Tue Mar 17 05:08:30 UTC 2026","passed","Tue Mar 17 05:08:30 UTC 2026","TestLoginPage","login_page_test","",""
"","4","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Tue Mar 17 05:11:38 UTC 2026","passed","Tue Mar 17 05:11:38 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","36","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Mar 17 05:07:51 UTC 2026","passed","Tue Mar 17 05:07:51 UTC 2026","TestHeader","header_test","",""
"","2022","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Tue Mar 17 05:11:50 UTC 2026","passed","Tue Mar 17 05:11:52 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","575","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Mar 17 05:06:39 UTC 2026","passed","Tue Mar 17 05:06:40 UTC 2026","TestFooter","footer_test","",""
"","875","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Tue Mar 17 05:10:25 UTC 2026","passed","Tue Mar 17 05:10:26 UTC 2026","TestSignupPage","signup_page_test","",""
"","2815","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Tue Mar 17 05:10:57 UTC 2026","passed","Tue Mar 17 05:11:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","551","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 17 05:01:50 UTC 2026","passed","Tue Mar 17 05:01:50 UTC 2026","TestFooter","footer_test","",""
"","549","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 17 05:01:55 UTC 2026","passed","Tue Mar 17 05:01:56 UTC 2026","TestFooter","footer_test","",""
"","2603","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Tue Mar 17 05:06:52 UTC 2026","passed","Tue Mar 17 05:06:54 UTC 2026","TestHeader","header_test","",""
"","47","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Mar 17 05:00:34 UTC 2026","passed","Tue Mar 17 05:00:34 UTC 2026","TestFooter","footer_test","",""
"","80","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Tue Mar 17 05:11:07 UTC 2026","passed","Tue Mar 17 05:11:07 UTC 2026","TestSignupPage","signup_page_test","",""
"","1508","A.22 POST Сброс пароля","tests.api_tests","Tue Mar 17 04:50:01 UTC 2026","passed","Tue Mar 17 04:50:03 UTC 2026","TestAPI","api_test","",""
"","35","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Mar 17 05:07:54 UTC 2026","passed","Tue Mar 17 05:07:54 UTC 2026","TestHeader","header_test","",""
"","12","W.3 Проверка видимости аватара","tests.ui_tests","Tue Mar 17 05:11:33 UTC 2026","passed","Tue Mar 17 05:11:33 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Mar 17 04:58:14 UTC 2026","passed","Tue Mar 17 04:58:14 UTC 2026","TestFooter","footer_test","",""
