"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","49","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","530","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-28","passed","2026-06-28","TestHeader","header_test","",""
"","48","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-28","passed","2026-06-28","TestLoginPage","login_page_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","12672","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-06-28","passed","2026-06-28","TestAPI","api_test","",""
"","94","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","1269","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","2026-06-28","passed","2026-06-28","TestPasswordRecoveryPage","password_recovery_test","",""
"","56","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-06-28","passed","2026-06-28","TestLendingPage","lending_test","",""
"","532","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-06-28","passed","2026-06-28","TestAPI","api_test","",""
"","2092","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-28","passed","2026-06-28","TestHeader","header_test","",""
"","73","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","2026-06-28","passed","2026-06-28","TestLoginPage","login_page_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-06-28","skipped","2026-06-28","TestSignupPage","signup_page_test","",""
"","518","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-28","passed","2026-06-28","TestAPI","api_test","",""
"","2785","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-28","passed","2026-06-28","TestSignupPage","signup_page_test","",""
"","678","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-06-28","broken","2026-06-28","TestAPI","api_test","",""
"","53","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","42","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-06-28","passed","2026-06-28","TestLoginPage","login_page_test","",""
"","2731","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","533","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-28","passed","2026-06-28","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-06-28","passed","2026-06-28","TestWorkspacePage","workspace_page_test","",""
