"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 11 02:50:59 GMT 2024","Sun Aug 11 02:51:01 GMT 2024","1419","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Sun Aug 11 02:50:24 GMT 2024","Sun Aug 11 02:50:25 GMT 2024","317","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Aug 11 02:43:54 GMT 2024","Sun Aug 11 02:43:54 GMT 2024","40","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Sun Aug 11 02:47:46 GMT 2024","Sun Aug 11 02:47:46 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Sun Aug 11 02:38:46 GMT 2024","Sun Aug 11 02:38:47 GMT 2024","1957","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Sun Aug 11 02:39:32 GMT 2024","Sun Aug 11 02:39:34 GMT 2024","1842","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя",""
"passed","Sun Aug 11 02:47:23 GMT 2024","Sun Aug 11 02:47:23 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Sun Aug 11 02:44:29 GMT 2024","Sun Aug 11 02:44:29 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sun Aug 11 02:47:44 GMT 2024","Sun Aug 11 02:47:44 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"broken","Sun Aug 11 02:35:17 GMT 2024","Sun Aug 11 02:35:19 GMT 2024","1551","tests.test_api","test_api","TestAPI","","","POST Активация пользователя с корректными данными",""
"passed","Sun Aug 11 02:48:57 GMT 2024","Sun Aug 11 02:48:59 GMT 2024","1323","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Sun Aug 11 02:41:28 GMT 2024","Sun Aug 11 02:41:28 GMT 2024","133","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/login",""
