"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2673","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Fri Nov 28 07:27:50 UTC 2025","passed","Fri Nov 28 07:27:52 UTC 2025","TestAPI","api_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 07:38:52 UTC 2025","passed","Fri Nov 28 07:38:52 UTC 2025","TestFooter","footer_test","",""
"","633","W.11 Проверка видимости уведомлений","tests.ui_tests","Fri Nov 28 07:49:48 UTC 2025","passed","Fri Nov 28 07:49:48 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","86","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Fri Nov 28 07:44:33 UTC 2025","passed","Fri Nov 28 07:44:33 UTC 2025","TestFooter","footer_test","",""
"","2801","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Fri Nov 28 07:48:29 UTC 2025","passed","Fri Nov 28 07:48:32 UTC 2025","TestSignupPage","signup_page_test","",""
"Удаление как из участников так и из приглашенных","2002","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Fri Nov 28 07:27:42 UTC 2025","passed","Fri Nov 28 07:27:44 UTC 2025","TestAPI","api_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Nov 28 07:43:31 UTC 2025","passed","Fri Nov 28 07:43:31 UTC 2025","TestFooter","footer_test","",""
"","60","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 07:41:06 UTC 2025","passed","Fri Nov 28 07:41:06 UTC 2025","TestFooter","footer_test","",""
"","844","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Nov 28 07:48:10 UTC 2025","passed","Fri Nov 28 07:48:11 UTC 2025","TestSignupPage","signup_page_test","",""
"","33","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 28 07:45:56 UTC 2025","passed","Fri Nov 28 07:45:56 UTC 2025","TestHeader","header_test","",""
"","49","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Fri Nov 28 07:31:48 UTC 2025","passed","Fri Nov 28 07:31:48 UTC 2025","TestFooter","footer_test","",""
"","49","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Fri Nov 28 07:46:02 UTC 2025","passed","Fri Nov 28 07:46:02 UTC 2025","TestLendingPage","lending_test","",""
"","495","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Fri Nov 28 07:28:34 UTC 2025","passed","Fri Nov 28 07:28:34 UTC 2025","TestAPI","api_test","",""
"","65","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Nov 28 07:47:57 UTC 2025","passed","Fri Nov 28 07:47:57 UTC 2025","TestSignupPage","signup_page_test","",""
"","532","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Fri Nov 28 07:44:55 UTC 2025","passed","Fri Nov 28 07:44:56 UTC 2025","TestHeader","header_test","",""
"","44","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri Nov 28 07:31:51 UTC 2025","passed","Fri Nov 28 07:31:51 UTC 2025","TestFooter","footer_test","",""
"","1336","L.5 Авторизация с некорректным паролем","tests.ui_tests","Fri Nov 28 07:46:24 UTC 2025","passed","Fri Nov 28 07:46:25 UTC 2025","TestLoginPage","login_page_test","",""
"","838","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Fri Nov 28 07:48:04 UTC 2025","passed","Fri Nov 28 07:48:05 UTC 2025","TestSignupPage","signup_page_test","",""
"","1536","A.20 POST Запрос на смену почты","tests.api_tests","Fri Nov 28 07:28:10 UTC 2025","passed","Fri Nov 28 07:28:12 UTC 2025","TestAPI","api_test","",""
"","42","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Fri Nov 28 07:34:11 UTC 2025","passed","Fri Nov 28 07:34:11 UTC 2025","TestFooter","footer_test","",""
"","38","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Nov 28 07:39:56 UTC 2025","passed","Fri Nov 28 07:39:56 UTC 2025","TestFooter","footer_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Nov 28 07:37:41 UTC 2025","passed","Fri Nov 28 07:37:41 UTC 2025","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Fri Nov 28 07:49:08 UTC 2025","passed","Fri Nov 28 07:49:08 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","36","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Nov 28 07:45:41 UTC 2025","passed","Fri Nov 28 07:45:41 UTC 2025","TestHeader","header_test","",""
"","63","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Nov 28 07:44:35 UTC 2025","passed","Fri Nov 28 07:44:36 UTC 2025","TestFooter","footer_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Fri Nov 28 07:49:03 UTC 2025","passed","Fri Nov 28 07:49:03 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1835","L.4 Авторизация с корректными данными","tests.ui_tests","Fri Nov 28 07:46:19 UTC 2025","passed","Fri Nov 28 07:46:21 UTC 2025","TestLoginPage","login_page_test","",""
