"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","750","A.1 GET Проверка доступности API","tests.api_tests","Mon Dec 29 04:07:47 UTC 2025","passed","Mon Dec 29 04:07:48 UTC 2025","TestAPI","api_test","",""
"","29","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Dec 29 04:26:49 UTC 2025","passed","Mon Dec 29 04:26:49 UTC 2025","TestHeader","header_test","",""
"","46","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Mon Dec 29 04:22:17 UTC 2025","passed","Mon Dec 29 04:22:17 UTC 2025","TestFooter","footer_test","",""
"","61","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Mon Dec 29 04:19:59 UTC 2025","passed","Mon Dec 29 04:19:59 UTC 2025","TestFooter","footer_test","",""
"","336","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Mon Dec 29 04:30:24 UTC 2025","passed","Mon Dec 29 04:30:25 UTC 2025","TestSignupPage","signup_page_test","",""
"","808","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Mon Dec 29 04:29:20 UTC 2025","passed","Mon Dec 29 04:29:21 UTC 2025","TestSignupPage","signup_page_test","",""
"","547","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Mon Dec 29 04:27:39 UTC 2025","passed","Mon Dec 29 04:27:39 UTC 2025","TestLoginPage","login_page_test","",""
"","566","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon Dec 29 04:25:53 UTC 2025","passed","Mon Dec 29 04:25:54 UTC 2025","TestFooter","footer_test","",""
"","73","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Mon Dec 29 04:25:48 UTC 2025","passed","Mon Dec 29 04:25:48 UTC 2025","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2835","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Mon Dec 29 04:08:44 UTC 2025","passed","Mon Dec 29 04:08:47 UTC 2025","TestAPI","api_test","",""
"","170","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Mon Dec 29 04:31:22 UTC 2025","passed","Mon Dec 29 04:31:22 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","62","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Mon Dec 29 04:15:07 UTC 2025","passed","Mon Dec 29 04:15:07 UTC 2025","TestFooter","footer_test","",""
"","549","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Dec 29 04:16:27 UTC 2025","passed","Mon Dec 29 04:16:28 UTC 2025","TestFooter","footer_test","",""
"","266","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Mon Dec 29 04:31:10 UTC 2025","passed","Mon Dec 29 04:31:11 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","31","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Dec 29 04:26:41 UTC 2025","passed","Mon Dec 29 04:26:41 UTC 2025","TestHeader","header_test","",""
"","2171","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon Dec 29 04:11:35 UTC 2025","passed","Mon Dec 29 04:11:38 UTC 2025","TestFooter","footer_test","",""
"","1438","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Mon Dec 29 04:09:31 UTC 2025","passed","Mon Dec 29 04:09:33 UTC 2025","TestAPI","api_test","",""
"","37","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon Dec 29 04:31:05 UTC 2025","passed","Mon Dec 29 04:31:05 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","32","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Dec 29 04:27:03 UTC 2025","passed","Mon Dec 29 04:27:03 UTC 2025","TestHeader","header_test","",""
"","574","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Mon Dec 29 04:09:57 UTC 2025","passed","Mon Dec 29 04:09:57 UTC 2025","TestAPI","api_test","",""
"","565","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Mon Dec 29 04:09:56 UTC 2025","passed","Mon Dec 29 04:09:57 UTC 2025","TestAPI","api_test","",""
"","92","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon Dec 29 04:14:05 UTC 2025","passed","Mon Dec 29 04:14:05 UTC 2025","TestFooter","footer_test","",""
"","586","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Mon Dec 29 04:08:47 UTC 2025","passed","Mon Dec 29 04:08:48 UTC 2025","TestAPI","api_test","",""
"","1435","A.16 POST Создать Рабочее пространство","tests.api_tests","Mon Dec 29 04:09:27 UTC 2025","passed","Mon Dec 29 04:09:28 UTC 2025","TestAPI","api_test","",""
"","806","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Dec 29 04:29:42 UTC 2025","passed","Mon Dec 29 04:29:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","2062","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon Dec 29 04:26:00 UTC 2025","passed","Mon Dec 29 04:26:02 UTC 2025","TestHeader","header_test","",""
"","1260","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Mon Dec 29 04:31:15 UTC 2025","passed","Mon Dec 29 04:31:17 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","679","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Mon Dec 29 04:10:20 UTC 2025","passed","Mon Dec 29 04:10:21 UTC 2025","TestAvailability","availability_test","",""
"","43","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Dec 29 04:17:38 UTC 2025","passed","Mon Dec 29 04:17:38 UTC 2025","TestFooter","footer_test","",""
"","28","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon Dec 29 04:27:05 UTC 2025","passed","Mon Dec 29 04:27:05 UTC 2025","TestHeader","header_test","",""
"","41","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Mon Dec 29 04:15:10 UTC 2025","passed","Mon Dec 29 04:15:10 UTC 2025","TestFooter","footer_test","",""
"","836","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Mon Dec 29 04:29:39 UTC 2025","passed","Mon Dec 29 04:29:39 UTC 2025","TestSignupPage","signup_page_test","",""
