"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Thu Jan 02 18:12:17 GMT 2025","Thu Jan 02 18:12:17 GMT 2025","69","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Jan 02 18:14:30 GMT 2025","Thu Jan 02 18:14:30 GMT 2025","90","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Jan 02 18:11:13 GMT 2025","Thu Jan 02 18:11:15 GMT 2025","1666","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Thu Jan 02 18:13:06 GMT 2025","Thu Jan 02 18:13:06 GMT 2025","42","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:15:21 GMT 2025","Thu Jan 02 18:15:22 GMT 2025","49","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Thu Jan 02 18:14:04 GMT 2025","Thu Jan 02 18:14:04 GMT 2025","53","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Jan 02 18:18:54 GMT 2025","Thu Jan 02 18:18:54 GMT 2025","48","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Thu Jan 02 18:15:04 GMT 2025","Thu Jan 02 18:15:04 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Jan 02 18:12:55 GMT 2025","Thu Jan 02 18:12:55 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:15:45 GMT 2025","Thu Jan 02 18:15:45 GMT 2025","39","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Thu Jan 02 18:15:53 GMT 2025","Thu Jan 02 18:15:53 GMT 2025","90","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Thu Jan 02 18:17:05 GMT 2025","Thu Jan 02 18:17:05 GMT 2025","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Thu Jan 02 18:14:24 GMT 2025","Thu Jan 02 18:14:24 GMT 2025","89","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Jan 02 18:15:56 GMT 2025","Thu Jan 02 18:15:58 GMT 2025","1797","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Thu Jan 02 18:11:58 GMT 2025","Thu Jan 02 18:11:59 GMT 2025","515","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Thu Jan 02 18:15:30 GMT 2025","Thu Jan 02 18:15:30 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Thu Jan 02 18:12:44 GMT 2025","Thu Jan 02 18:12:44 GMT 2025","39","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:12:38 GMT 2025","Thu Jan 02 18:12:38 GMT 2025","42","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:14:41 GMT 2025","Thu Jan 02 18:14:41 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Jan 02 18:20:41 GMT 2025","Thu Jan 02 18:20:42 GMT 2025","1141","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W11. Проверка видимости уведомлений",""
"passed","Thu Jan 02 18:12:40 GMT 2025","Thu Jan 02 18:12:41 GMT 2025","44","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:10:27 GMT 2025","Thu Jan 02 18:10:30 GMT 2025","2934","tests.test_api","test_api","TestAPI","","","2.2 POST Активация пользователя с корректными данными",""
"passed","Thu Jan 02 18:11:22 GMT 2025","Thu Jan 02 18:11:23 GMT 2025","1671","tests.test_api","test_api","TestAPI","","","POST Обновить JWT refresh token авторизованного пользователя",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Jan 02 18:12:52 GMT 2025","Thu Jan 02 18:12:52 GMT 2025","41","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:13:21 GMT 2025","Thu Jan 02 18:13:21 GMT 2025","41","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Jan 02 18:19:40 GMT 2025","Thu Jan 02 18:19:40 GMT 2025","310","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Jan 02 18:14:27 GMT 2025","Thu Jan 02 18:14:27 GMT 2025","92","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Jan 02 18:16:53 GMT 2025","Thu Jan 02 18:16:53 GMT 2025","52","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"skipped","Thu Jan 02 18:12:11 GMT 2025","Thu Jan 02 18:12:11 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/-chrome]",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu Jan 02 18:17:28 GMT 2025","Thu Jan 02 18:17:28 GMT 2025","47","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu Jan 02 18:19:02 GMT 2025","Thu Jan 02 18:19:03 GMT 2025","60","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"passed","Thu Jan 02 18:11:58 GMT 2025","Thu Jan 02 18:11:58 GMT 2025","506","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Thu Jan 02 18:10:50 GMT 2025","Thu Jan 02 18:10:54 GMT 2025","3927","tests.test_api","test_api","TestAPI","","","GET Информация о конкретном рабочем пространстве",""
"passed","Thu Jan 02 18:18:47 GMT 2025","Thu Jan 02 18:18:48 GMT 2025","1373","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Thu Jan 02 18:11:47 GMT 2025","Thu Jan 02 18:11:50 GMT 2025","2846","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
"passed","Thu Jan 02 18:15:10 GMT 2025","Thu Jan 02 18:15:10 GMT 2025","50","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Jan 02 18:10:44 GMT 2025","Thu Jan 02 18:10:47 GMT 2025","2925","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Thu Jan 02 18:18:10 GMT 2025","Thu Jan 02 18:18:13 GMT 2025","3207","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Thu Jan 02 18:13:55 GMT 2025","Thu Jan 02 18:13:55 GMT 2025","101","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Thu Jan 02 18:20:31 GMT 2025","Thu Jan 02 18:20:32 GMT 2025","1314","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W9. Проверка возможности изменить цвет переключателя 'Непрочитанные'",""
"passed","Thu Jan 02 18:15:47 GMT 2025","Thu Jan 02 18:15:48 GMT 2025","38","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"skipped","Thu Jan 02 18:19:37 GMT 2025","Thu Jan 02 18:19:37 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Thu Jan 02 18:19:46 GMT 2025","Thu Jan 02 18:19:46 GMT 2025","346","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"passed","Thu Jan 02 18:17:42 GMT 2025","Thu Jan 02 18:17:42 GMT 2025","52","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"passed","Thu Jan 02 18:18:05 GMT 2025","Thu Jan 02 18:18:07 GMT 2025","2090","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Thu Jan 02 18:14:50 GMT 2025","Thu Jan 02 18:14:50 GMT 2025","54","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Jan 02 18:13:49 GMT 2025","Thu Jan 02 18:13:49 GMT 2025","111","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Thu Jan 02 18:10:24 GMT 2025","Thu Jan 02 18:10:25 GMT 2025","788","tests.test_api","test_api","TestAPI","","","1.1 GET Проверка доступности API",""
"passed","Thu Jan 02 18:10:30 GMT 2025","Thu Jan 02 18:10:39 GMT 2025","8470","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Thu Jan 02 18:14:52 GMT 2025","Thu Jan 02 18:14:53 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Jan 02 18:16:18 GMT 2025","Thu Jan 02 18:16:20 GMT 2025","2224","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Thu Jan 02 18:16:59 GMT 2025","Thu Jan 02 18:16:59 GMT 2025","55","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Thu Jan 02 18:11:20 GMT 2025","Thu Jan 02 18:11:22 GMT 2025","1656","tests.test_api","test_api","TestAPI","","","GET Получить список всех пользователей для поиска",""
"passed","Thu Jan 02 18:20:05 GMT 2025","Thu Jan 02 18:20:05 GMT 2025","3","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W4. Проверка что авторизованный пользователь попадает в Рабочие пространства",""
"passed","Thu Jan 02 18:16:30 GMT 2025","Thu Jan 02 18:16:30 GMT 2025","51","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'PULSEWAVE'",""
"passed","Thu Jan 02 18:17:25 GMT 2025","Thu Jan 02 18:17:25 GMT 2025","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu Jan 02 18:12:58 GMT 2025","Thu Jan 02 18:12:58 GMT 2025","42","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:16:56 GMT 2025","Thu Jan 02 18:16:56 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Thu Jan 02 18:17:16 GMT 2025","Thu Jan 02 18:17:16 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Thu Jan 02 18:14:47 GMT 2025","Thu Jan 02 18:14:47 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Jan 02 18:16:33 GMT 2025","Thu Jan 02 18:16:33 GMT 2025","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu Jan 02 18:15:13 GMT 2025","Thu Jan 02 18:15:13 GMT 2025","49","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Thu Jan 02 18:20:15 GMT 2025","Thu Jan 02 18:20:15 GMT 2025","560","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W6. Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Thu Jan 02 18:19:43 GMT 2025","Thu Jan 02 18:19:43 GMT 2025","384","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Jan 02 18:19:32 GMT 2025","Thu Jan 02 18:19:34 GMT 2025","2261","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Thu Jan 02 18:16:39 GMT 2025","Thu Jan 02 18:16:39 GMT 2025","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Jan 02 18:10:49 GMT 2025","Thu Jan 02 18:10:50 GMT 2025","1650","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Thu Jan 02 18:18:34 GMT 2025","Thu Jan 02 18:18:41 GMT 2025","6930","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.3, 1.3.1, 1.15 Регистрация с корректными email и паролем и с согласием на подписку",""
"passed","Thu Jan 02 18:13:58 GMT 2025","Thu Jan 02 18:13:58 GMT 2025","42","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Thu Jan 02 18:19:22 GMT 2025","Thu Jan 02 18:19:24 GMT 2025","2276","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
"skipped","Thu Jan 02 18:12:12 GMT 2025","Thu Jan 02 18:12:12 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu Jan 02 18:10:25 GMT 2025","Thu Jan 02 18:10:27 GMT 2025","2298","tests.test_api","test_api","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Thu Jan 02 18:11:51 GMT 2025","Thu Jan 02 18:11:52 GMT 2025","1552","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Thu Jan 02 18:14:07 GMT 2025","Thu Jan 02 18:14:07 GMT 2025","43","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Jan 02 18:13:15 GMT 2025","Thu Jan 02 18:13:15 GMT 2025","48","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Jan 02 18:15:01 GMT 2025","Thu Jan 02 18:15:01 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Jan 02 18:18:57 GMT 2025","Thu Jan 02 18:18:57 GMT 2025","36","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Thu Jan 02 18:12:23 GMT 2025","Thu Jan 02 18:12:23 GMT 2025","80","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Jan 02 18:20:25 GMT 2025","Thu Jan 02 18:20:26 GMT 2025","347","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W8. Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Thu Jan 02 18:15:19 GMT 2025","Thu Jan 02 18:15:19 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Jan 02 18:13:35 GMT 2025","Thu Jan 02 18:13:35 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Jan 02 18:12:46 GMT 2025","Thu Jan 02 18:12:46 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jan 02 18:16:28 GMT 2025","Thu Jan 02 18:16:28 GMT 2025","92","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"passed","Thu Jan 02 18:19:12 GMT 2025","Thu Jan 02 18:19:19 GMT 2025","7011","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Thu Jan 02 18:16:36 GMT 2025","Thu Jan 02 18:16:36 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'PULSEWAVE'",""
"passed","Thu Jan 02 18:17:14 GMT 2025","Thu Jan 02 18:17:14 GMT 2025","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Thu Jan 02 18:14:33 GMT 2025","Thu Jan 02 18:14:33 GMT 2025","53","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Jan 02 18:17:02 GMT 2025","Thu Jan 02 18:17:02 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"skipped","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu Jan 02 18:13:46 GMT 2025","Thu Jan 02 18:13:46 GMT 2025","32","tests.test_header","test_header","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"passed","Thu Jan 02 18:15:24 GMT 2025","Thu Jan 02 18:15:24 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Thu Jan 02 18:15:36 GMT 2025","Thu Jan 02 18:15:36 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Jan 02 18:17:31 GMT 2025","Thu Jan 02 18:17:31 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu Jan 02 18:17:48 GMT 2025","Thu Jan 02 18:17:48 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"passed","Thu Jan 02 18:13:29 GMT 2025","Thu Jan 02 18:13:29 GMT 2025","40","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Jan 02 18:14:55 GMT 2025","Thu Jan 02 18:14:55 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Jan 02 18:12:14 GMT 2025","Thu Jan 02 18:12:14 GMT 2025","70","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Jan 02 18:11:28 GMT 2025","Thu Jan 02 18:11:39 GMT 2025","11723","tests.test_api","test_api","TestAPI","","","POST Подтверждение смены почты пользователя. Токен получить из ссылки auth/change_email/{token}.",""
"passed","Thu Jan 02 18:12:35 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","44","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"passed","Thu Jan 02 18:17:11 GMT 2025","Thu Jan 02 18:17:11 GMT 2025","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Thu Jan 02 18:14:38 GMT 2025","Thu Jan 02 18:14:38 GMT 2025","40","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Jan 02 18:11:03 GMT 2025","Thu Jan 02 18:11:13 GMT 2025","10669","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Thu Jan 02 18:17:56 GMT 2025","Thu Jan 02 18:17:56 GMT 2025","48","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Thu Jan 02 18:17:54 GMT 2025","Thu Jan 02 18:17:54 GMT 2025","52","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка текста заголовка 'Восстановление пароля'",""
"passed","Thu Jan 02 18:12:03 GMT 2025","Thu Jan 02 18:12:06 GMT 2025","2596","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/login",""
"passed","Thu Jan 02 18:14:44 GMT 2025","Thu Jan 02 18:14:44 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Thu Jan 02 18:12:06 GMT 2025","Thu Jan 02 18:12:09 GMT 2025","2544","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Thu Jan 02 18:14:12 GMT 2025","Thu Jan 02 18:14:12 GMT 2025","54","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Jan 02 18:13:32 GMT 2025","Thu Jan 02 18:13:32 GMT 2025","51","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Jan 02 18:11:41 GMT 2025","Thu Jan 02 18:11:47 GMT 2025","6023","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Thu Jan 02 18:12:26 GMT 2025","Thu Jan 02 18:12:26 GMT 2025","55","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
