"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Feb 28 04:32:02 UTC 2026","passed","Sat Feb 28 04:32:02 UTC 2026","TestHeader","header_test","",""
"","35","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sat Feb 28 04:31:26 UTC 2026","passed","Sat Feb 28 04:31:26 UTC 2026","TestHeader","header_test","",""
"","120","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Feb 28 04:19:07 UTC 2026","passed","Sat Feb 28 04:19:07 UTC 2026","TestFooter","footer_test","",""
"","102","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Feb 28 04:18:57 UTC 2026","passed","Sat Feb 28 04:18:57 UTC 2026","TestFooter","footer_test","",""
"","554","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sat Feb 28 04:20:16 UTC 2026","passed","Sat Feb 28 04:20:16 UTC 2026","TestFooter","footer_test","",""
"","36","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Feb 28 04:31:59 UTC 2026","passed","Sat Feb 28 04:31:59 UTC 2026","TestHeader","header_test","",""
"","1262","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sat Feb 28 04:34:02 UTC 2026","passed","Sat Feb 28 04:34:03 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","56","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sat Feb 28 04:32:35 UTC 2026","passed","Sat Feb 28 04:32:35 UTC 2026","TestLendingPage","lending_test","",""
"","4","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Sat Feb 28 04:35:35 UTC 2026","passed","Sat Feb 28 04:35:35 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2897","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Sat Feb 28 04:32:28 UTC 2026","passed","Sat Feb 28 04:32:31 UTC 2026","TestLendingPage","lending_test","",""
"","45","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sat Feb 28 04:32:45 UTC 2026","passed","Sat Feb 28 04:32:45 UTC 2026","TestLoginPage","login_page_test","",""
"","571","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sat Feb 28 04:15:17 UTC 2026","passed","Sat Feb 28 04:15:18 UTC 2026","TestAPI","api_test","",""
