"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 30 13:52:40 GMT 2025","Mon Jun 30 13:52:41 GMT 2025","345","tests.ui_tests","signup_page_test","TestSignupPage","","","1.31-1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Mon Jun 30 13:52:28 GMT 2025","Mon Jun 30 13:52:28 GMT 2025","59","tests.ui_tests","signup_page_test","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Mon Jun 30 13:23:51 GMT 2025","Mon Jun 30 13:23:52 GMT 2025","1246","tests.api_tests","api_test","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Mon Jun 30 13:49:30 GMT 2025","Mon Jun 30 13:49:31 GMT 2025","590","tests.ui_tests","login_page_test","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Mon Jun 30 13:52:23 GMT 2025","Mon Jun 30 13:52:25 GMT 2025","2261","tests.ui_tests","signup_page_test","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Mon Jun 30 13:52:59 GMT 2025","Mon Jun 30 13:52:59 GMT 2025","8","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W3. Проверка видимости аватара",""
"passed","Mon Jun 30 13:53:51 GMT 2025","Mon Jun 30 13:53:52 GMT 2025","1262","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W11. Проверка видимости уведомлений",""
"passed","Mon Jun 30 13:33:51 GMT 2025","Mon Jun 30 13:33:51 GMT 2025","39","tests.ui_tests","footer_test","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Jun 30 13:37:26 GMT 2025","Mon Jun 30 13:37:26 GMT 2025","35","tests.ui_tests","footer_test","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Mon Jun 30 13:23:48 GMT 2025","Mon Jun 30 13:23:50 GMT 2025","2735","tests.api_tests","api_test","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
