"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-29","passed","2026-06-29","TestHeader","header_test","",""
"","1301","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","906","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-06-29","skipped","2026-06-29","TestSignupPage","signup_page_test","",""
"","4252","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-29","broken","2026-06-29","TestWorkspacePage","workspace_page_test","",""
"","13781","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-06-29","passed","2026-06-29","TestSignupPage","signup_page_test","",""
"","664","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","3158","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","548","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-29","passed","2026-06-29","TestPasswordRecoveryPage","password_recovery_test","",""
"","1044","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-06-29","passed","2026-06-29","TestWorkspacePage","workspace_page_test","",""
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","1330","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","46","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-29","passed","2026-06-29","TestPasswordRecoveryPage","password_recovery_test","",""
"","49","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","2826","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-06-29","passed","2026-06-29","TestSignupPage","signup_page_test","",""
"","2458","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","44","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","63429","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","5010","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","62","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-06-29","passed","2026-06-29","TestLendingPage","lending_test","",""
"","552","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","1046","A.1 GET Проверка доступности API","tests.api_tests","2026-06-29","passed","2026-06-29","TestAPI","api_test","",""
"","86","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","651","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-06-29","passed","2026-06-29","TestAvailability","availability_test","",""
"","98","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","68","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-29","passed","2026-06-29","TestFooter","footer_test","",""
"","3656","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-06-29","passed","2026-06-29","TestLendingPage","lending_test","",""
