"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Apr 22 05:31:22 UTC 2026","passed","Wed Apr 22 05:31:23 UTC 2026","TestFooter","footer_test","",""
"","549","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 22 05:40:58 UTC 2026","passed","Wed Apr 22 05:40:58 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","48","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Apr 22 05:38:58 UTC 2026","passed","Wed Apr 22 05:38:58 UTC 2026","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","8876","A.4 POST Пригласить пользователя по email","tests.api_tests","Wed Apr 22 05:21:46 UTC 2026","passed","Wed Apr 22 05:21:55 UTC 2026","TestAPI","api_test","",""
"","85","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Apr 22 05:38:26 UTC 2026","passed","Wed Apr 22 05:38:26 UTC 2026","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Wed Apr 22 05:42:45 UTC 2026","skipped","Wed Apr 22 05:42:45 UTC 2026","TestSignupPage","signup_page_test","",""
"","70","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Wed Apr 22 05:27:49 UTC 2026","passed","Wed Apr 22 05:27:49 UTC 2026","TestFooter","footer_test","",""
"","58","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Apr 22 05:28:58 UTC 2026","passed","Wed Apr 22 05:28:58 UTC 2026","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Apr 22 05:36:05 UTC 2026","passed","Wed Apr 22 05:36:05 UTC 2026","TestFooter","footer_test","",""
"","68","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Apr 22 05:37:17 UTC 2026","passed","Wed Apr 22 05:37:17 UTC 2026","TestFooter","footer_test","",""
