"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1284","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestWorkspacePage","workspace_page_test","",""
"","1126","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestHeader","header_test","",""
"","13190682","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","111","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","33","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestHeader","header_test","",""
"","59","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","498","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-06-22","passed","2026-06-22","TestAPI","api_test","",""
"","839","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","536","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","943","A.14 POST Создать доску без указания РП","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","404","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","60454","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-06-22","broken","2026-06-22","TestSignupPage","signup_page_test","",""
"","536","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","48","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestPasswordRecoveryPage","password_recovery_test","",""
"","544","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-22","passed","2026-06-22","TestHeader","header_test","",""
"","60316","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-06-22","passed","2026-06-22","TestWorkspacePage","workspace_page_test","",""
"","14534","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-06-22","passed","2026-06-22","TestPasswordRecoveryPage","password_recovery_test","",""
"","2234","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-06-22","skipped","2026-06-22","TestSignupPage","signup_page_test","",""
"","619","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","531","A.22 POST Сброс пароля","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","897","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","1311","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","2026-06-22","passed","2026-06-22","TestPasswordRecoveryPage","password_recovery_test","",""
"","1519","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-06-22","passed","2026-06-22","TestWorkspacePage","workspace_page_test","",""
"","64031","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","2468","L.4 Авторизация с корректными данными","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","581","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","65","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLendingPage","lending_test","",""
"","74","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","61","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","116","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","2026-06-22","passed","2026-06-22","TestWorkspacePage","workspace_page_test","",""
"","554","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","572","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","1067","A.12 DELETE Удалить РП","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","2334","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","1561","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-06-22","passed","2026-06-22","TestWorkspacePage","workspace_page_test","",""
"","1392","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","53","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","2835","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","2096","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestPasswordRecoveryPage","password_recovery_test","",""
"","799","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-22","passed","2026-06-22","TestAPI","api_test","",""
"","65","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","558","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","1066","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","2758","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","551","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","50","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-22","passed","2026-06-22","TestPasswordRecoveryPage","password_recovery_test","",""
"","1379","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-06-22","passed","2026-06-22","TestLoginPage","login_page_test","",""
"","552","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","657","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-22","passed","2026-06-22","TestAPI","api_test","",""
"","2341","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","56","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","534","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-22","passed","2026-06-22","TestHeader","header_test","",""
"","555","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","1903","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","403","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-06-22","passed","2026-06-22","TestSignupPage","signup_page_test","",""
"","554","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
"","1101","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-06-22","broken","2026-06-22","TestAPI","api_test","",""
"","53","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-22","passed","2026-06-22","TestFooter","footer_test","",""
