"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 02:26:43 GMT 2024","Tue Jun 18 02:26:46 GMT 2024","3401","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Tue Jun 18 02:27:56 GMT 2024","Tue Jun 18 02:28:02 GMT 2024","5890","tests.test_api","test_api","TestAPI","","","PUT Обновить доску",""
"passed","Tue Jun 18 02:38:27 GMT 2024","Tue Jun 18 02:38:27 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Tue Jun 18 02:35:47 GMT 2024","Tue Jun 18 02:35:47 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Jun 18 02:34:26 GMT 2024","Tue Jun 18 02:34:26 GMT 2024","63","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Jun 18 02:28:20 GMT 2024","Tue Jun 18 02:28:26 GMT 2024","6245","tests.test_api","test_api","TestAPI","","","GET Список всех колонок доски",""
"passed","Tue Jun 18 02:29:02 GMT 2024","Tue Jun 18 02:29:10 GMT 2024","8695","tests.test_api","test_api","TestAPI","","","GET Список всех задач колонки",""
"passed","Tue Jun 18 02:40:20 GMT 2024","Tue Jun 18 02:40:20 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"skipped","Tue Jun 18 02:32:04 GMT 2024","Tue Jun 18 02:32:16 GMT 2024","11826","tests.test_api","test_api","TestAPI","","","DELETE Удалить стикер",""
"passed","Tue Jun 18 02:34:32 GMT 2024","Tue Jun 18 02:34:32 GMT 2024","64","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Jun 18 02:35:35 GMT 2024","Tue Jun 18 02:35:35 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Jun 18 02:43:00 GMT 2024","Tue Jun 18 02:43:00 GMT 2024","55","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Tue Jun 18 02:39:09 GMT 2024","Tue Jun 18 02:39:11 GMT 2024","2189","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Tue Jun 18 02:35:23 GMT 2024","Tue Jun 18 02:35:23 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Jun 18 02:37:03 GMT 2024","Tue Jun 18 02:37:03 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Tue Jun 18 02:27:42 GMT 2024","Tue Jun 18 02:27:46 GMT 2024","4377","tests.test_api","test_api","TestAPI","","","GET Список всех досок указанного РП",""
"passed","Tue Jun 18 02:36:38 GMT 2024","Tue Jun 18 02:36:39 GMT 2024","62","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Tue Jun 18 02:34:44 GMT 2024","Tue Jun 18 02:34:44 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Tue Jun 18 02:32:24 GMT 2024","Tue Jun 18 02:32:26 GMT 2024","1968","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Tue Jun 18 02:36:23 GMT 2024","Tue Jun 18 02:36:23 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Tue Jun 18 02:37:42 GMT 2024","Tue Jun 18 02:37:42 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Tue Jun 18 02:37:00 GMT 2024","Tue Jun 18 02:37:00 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Tue Jun 18 02:30:21 GMT 2024","Tue Jun 18 02:30:24 GMT 2024","2785","tests.test_api","test_api","TestAPI","","","PUT Отметить прочтение уведомления",""
"passed","Tue Jun 18 02:34:41 GMT 2024","Tue Jun 18 02:34:41 GMT 2024","39","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Tue Jun 18 02:40:57 GMT 2024","Tue Jun 18 02:40:57 GMT 2024","35","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
