"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Thu Jan 15 04:22:22 UTC 2026","passed","Thu Jan 15 04:22:22 UTC 2026","TestLoginPage","login_page_test","",""
"","46","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 15 04:13:01 UTC 2026","passed","Thu Jan 15 04:13:01 UTC 2026","TestFooter","footer_test","",""
"","1797","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Jan 15 04:20:21 UTC 2026","passed","Thu Jan 15 04:20:23 UTC 2026","TestHeader","header_test","",""
"","1314","L.7 Авторизация с некорректным емайл","tests.ui_tests","Thu Jan 15 04:22:25 UTC 2026","passed","Thu Jan 15 04:22:26 UTC 2026","TestLoginPage","login_page_test","",""
"","570","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Jan 15 04:19:01 UTC 2026","passed","Thu Jan 15 04:19:02 UTC 2026","TestFooter","footer_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Jan 15 04:24:19 UTC 2026","passed","Thu Jan 15 04:24:20 UTC 2026","TestSignupPage","signup_page_test","",""
"","575","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Thu Jan 15 04:20:11 UTC 2026","passed","Thu Jan 15 04:20:12 UTC 2026","TestFooter","footer_test","",""
"","36504","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Thu Jan 15 04:23:00 UTC 2026","passed","Thu Jan 15 04:23:36 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1862","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Thu Jan 15 04:03:55 UTC 2026","passed","Thu Jan 15 04:03:57 UTC 2026","TestAPI","api_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Jan 15 04:21:35 UTC 2026","passed","Thu Jan 15 04:21:35 UTC 2026","TestHeader","header_test","",""
"","834","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Thu Jan 15 04:04:28 UTC 2026","passed","Thu Jan 15 04:04:29 UTC 2026","TestAPI","api_test","",""
"","570","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Thu Jan 15 04:25:02 UTC 2026","passed","Thu Jan 15 04:25:03 UTC 2026","TestSignupPage","signup_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1849","A.14 POST Создать доску без указания РП","tests.api_tests","Thu Jan 15 04:03:47 UTC 2026","passed","Thu Jan 15 04:03:49 UTC 2026","TestAPI","api_test","",""
"","29","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Jan 15 04:21:32 UTC 2026","passed","Thu Jan 15 04:21:32 UTC 2026","TestHeader","header_test","",""
"","530","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Jan 15 04:21:20 UTC 2026","passed","Thu Jan 15 04:21:21 UTC 2026","TestHeader","header_test","",""
"","9106","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Thu Jan 15 04:03:38 UTC 2026","passed","Thu Jan 15 04:03:47 UTC 2026","TestAPI","api_test","",""
"","14080","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Thu Jan 15 04:04:06 UTC 2026","passed","Thu Jan 15 04:04:20 UTC 2026","TestAPI","api_test","",""
"","327","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Jan 15 04:25:06 UTC 2026","passed","Thu Jan 15 04:25:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","37","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Jan 15 04:15:29 UTC 2026","passed","Thu Jan 15 04:15:29 UTC 2026","TestFooter","footer_test","",""
"","2871","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Thu Jan 15 04:03:49 UTC 2026","passed","Thu Jan 15 04:03:52 UTC 2026","TestAPI","api_test","",""
"","1773","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Jan 15 04:20:31 UTC 2026","passed","Thu Jan 15 04:20:33 UTC 2026","TestHeader","header_test","",""
"","2783","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Jan 15 04:24:57 UTC 2026","passed","Thu Jan 15 04:25:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","2214","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Thu Jan 15 04:20:25 UTC 2026","passed","Thu Jan 15 04:20:27 UTC 2026","TestHeader","header_test","",""
"","598","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Thu Jan 15 04:20:58 UTC 2026","passed","Thu Jan 15 04:20:59 UTC 2026","TestHeader","header_test","",""
"","7590","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Thu Jan 15 04:23:39 UTC 2026","passed","Thu Jan 15 04:23:47 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1346","L.5 Авторизация с некорректным паролем","tests.ui_tests","Thu Jan 15 04:22:17 UTC 2026","passed","Thu Jan 15 04:22:19 UTC 2026","TestLoginPage","login_page_test","",""
"","2232","L.8 Авторизация с пустым паролем","tests.ui_tests","Thu Jan 15 04:22:33 UTC 2026","passed","Thu Jan 15 04:22:35 UTC 2026","TestLoginPage","login_page_test","",""
"","26","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Jan 15 04:21:38 UTC 2026","passed","Thu Jan 15 04:21:38 UTC 2026","TestHeader","header_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Jan 15 04:14:12 UTC 2026","passed","Thu Jan 15 04:14:12 UTC 2026","TestFooter","footer_test","",""
"","562","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Jan 15 04:22:51 UTC 2026","passed","Thu Jan 15 04:22:52 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","4458","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Thu Jan 15 04:03:18 UTC 2026","passed","Thu Jan 15 04:03:23 UTC 2026","TestAPI","api_test","",""
"","1516","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Thu Jan 15 04:25:38 UTC 2026","passed","Thu Jan 15 04:25:40 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1836","A.20 POST Запрос на смену почты","tests.api_tests","Thu Jan 15 04:03:59 UTC 2026","passed","Thu Jan 15 04:04:00 UTC 2026","TestAPI","api_test","",""
"","48","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 15 04:11:55 UTC 2026","passed","Thu Jan 15 04:11:55 UTC 2026","TestFooter","footer_test","",""
"","2965","A.12 DELETE Удалить РП","tests.api_tests","Thu Jan 15 04:03:35 UTC 2026","passed","Thu Jan 15 04:03:38 UTC 2026","TestAPI","api_test","",""
"","537","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Jan 15 04:21:01 UTC 2026","passed","Thu Jan 15 04:21:02 UTC 2026","TestHeader","header_test","",""
"","602","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Thu Jan 15 04:22:09 UTC 2026","passed","Thu Jan 15 04:22:10 UTC 2026","TestLoginPage","login_page_test","",""
"","56","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Thu Jan 15 04:09:24 UTC 2026","passed","Thu Jan 15 04:09:24 UTC 2026","TestFooter","footer_test","",""
"","49","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Jan 15 04:16:31 UTC 2026","passed","Thu Jan 15 04:16:31 UTC 2026","TestFooter","footer_test","",""
"","829","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Thu Jan 15 04:24:29 UTC 2026","passed","Thu Jan 15 04:24:30 UTC 2026","TestSignupPage","signup_page_test","",""
"","548","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Thu Jan 15 04:09:29 UTC 2026","passed","Thu Jan 15 04:09:30 UTC 2026","TestFooter","footer_test","",""
"","9375","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Thu Jan 15 04:04:29 UTC 2026","passed","Thu Jan 15 04:04:38 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Thu Jan 15 04:25:03 UTC 2026","skipped","Thu Jan 15 04:25:03 UTC 2026","TestSignupPage","signup_page_test","",""
"","533","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Jan 15 04:21:08 UTC 2026","passed","Thu Jan 15 04:21:08 UTC 2026","TestHeader","header_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Thu Jan 15 04:17:47 UTC 2026","passed","Thu Jan 15 04:17:47 UTC 2026","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2589","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Thu Jan 15 04:03:23 UTC 2026","passed","Thu Jan 15 04:03:26 UTC 2026","TestAPI","api_test","",""
"","553","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 15 04:10:43 UTC 2026","passed","Thu Jan 15 04:10:44 UTC 2026","TestFooter","footer_test","",""
"","2153","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Thu Jan 15 04:05:49 UTC 2026","passed","Thu Jan 15 04:05:51 UTC 2026","TestFooter","footer_test","",""
"","550","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Thu Jan 15 04:07:03 UTC 2026","passed","Thu Jan 15 04:07:04 UTC 2026","TestFooter","footer_test","",""
"","41","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Jan 15 04:24:23 UTC 2026","passed","Thu Jan 15 04:24:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","3236","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Jan 15 04:05:55 UTC 2026","passed","Thu Jan 15 04:05:58 UTC 2026","TestFooter","footer_test","",""
"","1839","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Thu Jan 15 04:03:09 UTC 2026","passed","Thu Jan 15 04:03:11 UTC 2026","TestAPI","api_test","",""
"","552","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 15 04:11:49 UTC 2026","passed","Thu Jan 15 04:11:49 UTC 2026","TestFooter","footer_test","",""
"","545","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Jan 15 04:14:17 UTC 2026","passed","Thu Jan 15 04:14:18 UTC 2026","TestFooter","footer_test","",""
"","36","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Jan 15 04:24:17 UTC 2026","passed","Thu Jan 15 04:24:17 UTC 2026","TestSignupPage","signup_page_test","",""
"","736","A.1 GET Проверка доступности API","tests.api_tests","Thu Jan 15 04:03:08 UTC 2026","passed","Thu Jan 15 04:03:09 UTC 2026","TestAPI","api_test","",""
"","41","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Jan 15 04:22:49 UTC 2026","passed","Thu Jan 15 04:22:49 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","52","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Thu Jan 15 04:07:00 UTC 2026","passed","Thu Jan 15 04:07:00 UTC 2026","TestFooter","footer_test","",""
"","522","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Jan 15 04:17:50 UTC 2026","passed","Thu Jan 15 04:17:50 UTC 2026","TestFooter","footer_test","",""
"","1112","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Thu Jan 15 04:20:54 UTC 2026","passed","Thu Jan 15 04:20:56 UTC 2026","TestHeader","header_test","",""
"","54","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 15 04:11:46 UTC 2026","passed","Thu Jan 15 04:11:46 UTC 2026","TestFooter","footer_test","",""
