"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Dec 14 03:58:30 UTC 2025","passed","Sun Dec 14 03:58:31 UTC 2025","TestAPI","api_test","",""
"","71","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Dec 14 04:06:46 UTC 2025","passed","Sun Dec 14 04:06:46 UTC 2025","TestFooter","footer_test","",""
"","36","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Dec 14 04:15:18 UTC 2025","passed","Sun Dec 14 04:15:18 UTC 2025","TestHeader","header_test","",""
"","1253","W.12 Проверка прочтения уведомлений","tests.ui_tests","Sun Dec 14 04:19:54 UTC 2025","passed","Sun Dec 14 04:19:55 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","25","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Dec 14 04:16:12 UTC 2025","passed","Sun Dec 14 04:16:12 UTC 2025","TestHeader","header_test","",""
"","842","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sun Dec 14 04:18:09 UTC 2025","passed","Sun Dec 14 04:18:09 UTC 2025","TestSignupPage","signup_page_test","",""
"","1811","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sun Dec 14 04:16:49 UTC 2025","passed","Sun Dec 14 04:16:51 UTC 2025","TestLoginPage","login_page_test","",""
"","40","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sun Dec 14 04:17:11 UTC 2025","passed","Sun Dec 14 04:17:12 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","757","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Dec 14 03:59:30 UTC 2025","passed","Sun Dec 14 03:59:31 UTC 2025","TestAPI","api_test","",""
"","599","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Sun Dec 14 03:59:34 UTC 2025","passed","Sun Dec 14 03:59:34 UTC 2025","TestAvailability","availability_test","",""
"","46","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sun Dec 14 04:16:21 UTC 2025","passed","Sun Dec 14 04:16:21 UTC 2025","TestLendingPage","lending_test","",""
"","62804","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Sun Dec 14 03:59:53 UTC 2025","passed","Sun Dec 14 04:00:56 UTC 2025","TestFooter","footer_test","",""
"","87","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Dec 14 04:03:17 UTC 2025","passed","Sun Dec 14 04:03:17 UTC 2025","TestFooter","footer_test","",""
"","959","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Sun Dec 14 03:58:10 UTC 2025","passed","Sun Dec 14 03:58:11 UTC 2025","TestAPI","api_test","",""
"","535","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Dec 14 04:15:49 UTC 2025","passed","Sun Dec 14 04:15:50 UTC 2025","TestHeader","header_test","",""
"","1549","A.22 POST Сброс пароля","tests.api_tests","Sun Dec 14 03:59:06 UTC 2025","passed","Sun Dec 14 03:59:08 UTC 2025","TestAPI","api_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Dec 14 04:12:35 UTC 2025","passed","Sun Dec 14 04:12:35 UTC 2025","TestFooter","footer_test","",""
"","33","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Dec 14 04:15:55 UTC 2025","passed","Sun Dec 14 04:15:55 UTC 2025","TestHeader","header_test","",""
"","51","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Sun Dec 14 04:04:25 UTC 2025","passed","Sun Dec 14 04:04:25 UTC 2025","TestFooter","footer_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Dec 14 04:13:52 UTC 2025","passed","Sun Dec 14 04:13:52 UTC 2025","TestFooter","footer_test","",""
"","359","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Dec 14 04:18:51 UTC 2025","passed","Sun Dec 14 04:18:51 UTC 2025","TestSignupPage","signup_page_test","",""
"","59","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sun Dec 14 04:16:47 UTC 2025","passed","Sun Dec 14 04:16:47 UTC 2025","TestLoginPage","login_page_test","",""
"","69","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun Dec 14 04:18:42 UTC 2025","passed","Sun Dec 14 04:18:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","54","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Dec 14 04:08:00 UTC 2025","passed","Sun Dec 14 04:08:01 UTC 2025","TestFooter","footer_test","",""
