"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","600","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon May 25 07:29:30 UTC 2026","passed","Mon May 25 07:29:31 UTC 2026","TestHeader","header_test","",""
"","1484","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Mon May 25 07:12:10 UTC 2026","passed","Mon May 25 07:12:12 UTC 2026","TestAPI","api_test","",""
"","1701","A.16 POST Создать Рабочее пространство","tests.api_tests","Mon May 25 07:12:09 UTC 2026","passed","Mon May 25 07:12:10 UTC 2026","TestAPI","api_test","",""
"","864","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Mon May 25 07:32:44 UTC 2026","passed","Mon May 25 07:32:45 UTC 2026","TestSignupPage","signup_page_test","",""
"","742","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Mon May 25 07:12:57 UTC 2026","passed","Mon May 25 07:12:58 UTC 2026","TestAvailability","availability_test","",""
"","48","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:19:05 UTC 2026","passed","Mon May 25 07:19:05 UTC 2026","TestFooter","footer_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Mon May 25 07:33:50 UTC 2026","passed","Mon May 25 07:33:50 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","163","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Mon May 25 07:34:34 UTC 2026","passed","Mon May 25 07:34:34 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","546","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Mon May 25 07:32:38 UTC 2026","passed","Mon May 25 07:32:39 UTC 2026","TestSignupPage","signup_page_test","",""
"","532","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 25 07:29:34 UTC 2026","passed","Mon May 25 07:29:34 UTC 2026","TestHeader","header_test","",""
"","2782","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Mon May 25 07:30:21 UTC 2026","passed","Mon May 25 07:30:24 UTC 2026","TestLendingPage","lending_test","",""
"","43","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:19:08 UTC 2026","passed","Mon May 25 07:19:08 UTC 2026","TestFooter","footer_test","",""
"","581","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon May 25 07:12:55 UTC 2026","passed","Mon May 25 07:12:56 UTC 2026","TestAPI","api_test","",""
"","586","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Mon May 25 07:12:46 UTC 2026","passed","Mon May 25 07:12:46 UTC 2026","TestAPI","api_test","",""
"","550","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon May 25 07:17:53 UTC 2026","passed","Mon May 25 07:17:54 UTC 2026","TestFooter","footer_test","",""
"","5664","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Mon May 25 07:12:38 UTC 2026","passed","Mon May 25 07:12:44 UTC 2026","TestAPI","api_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:21:28 UTC 2026","passed","Mon May 25 07:21:28 UTC 2026","TestFooter","footer_test","",""
"","1459","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Mon May 25 07:11:41 UTC 2026","passed","Mon May 25 07:11:42 UTC 2026","TestAPI","api_test","",""
"","1267","W.12 Проверка прочтения уведомлений","tests.ui_tests","Mon May 25 07:34:46 UTC 2026","passed","Mon May 25 07:34:47 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2105","A.20 POST Запрос на смену почты","tests.api_tests","Mon May 25 07:12:16 UTC 2026","passed","Mon May 25 07:12:18 UTC 2026","TestAPI","api_test","",""
"","52","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Mon May 25 07:30:30 UTC 2026","passed","Mon May 25 07:30:30 UTC 2026","TestLendingPage","lending_test","",""
"","606","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Mon May 25 07:30:47 UTC 2026","passed","Mon May 25 07:30:48 UTC 2026","TestLoginPage","login_page_test","",""
"","27","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon May 25 07:30:17 UTC 2026","passed","Mon May 25 07:30:17 UTC 2026","TestHeader","header_test","",""
"","549","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 25 07:23:58 UTC 2026","passed","Mon May 25 07:23:58 UTC 2026","TestFooter","footer_test","",""
"","39","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon May 25 07:29:16 UTC 2026","passed","Mon May 25 07:29:17 UTC 2026","TestHeader","header_test","",""
"","942","A.1 GET Проверка доступности API","tests.api_tests","Mon May 25 07:11:08 UTC 2026","passed","Mon May 25 07:11:09 UTC 2026","TestAPI","api_test","",""
"","10771","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Mon May 25 07:32:54 UTC 2026","passed","Mon May 25 07:33:05 UTC 2026","TestSignupPage","signup_page_test","",""
"","44","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon May 25 07:17:51 UTC 2026","passed","Mon May 25 07:17:51 UTC 2026","TestFooter","footer_test","",""
"","1358","L.5 Авторизация с некорректным паролем","tests.ui_tests","Mon May 25 07:30:55 UTC 2026","passed","Mon May 25 07:30:57 UTC 2026","TestLoginPage","login_page_test","",""
"","866","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Mon May 25 07:12:47 UTC 2026","passed","Mon May 25 07:12:48 UTC 2026","TestAPI","api_test","",""
"","65","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon May 25 07:27:30 UTC 2026","passed","Mon May 25 07:27:30 UTC 2026","TestFooter","footer_test","",""
"","2348","L.4 Авторизация с корректными данными","tests.ui_tests","Mon May 25 07:30:50 UTC 2026","passed","Mon May 25 07:30:53 UTC 2026","TestLoginPage","login_page_test","",""
"","547","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Mon May 25 07:30:37 UTC 2026","passed","Mon May 25 07:30:38 UTC 2026","TestLoginPage","login_page_test","",""
"","61","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:21:24 UTC 2026","passed","Mon May 25 07:21:24 UTC 2026","TestFooter","footer_test","",""
"","880","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Mon May 25 07:11:40 UTC 2026","passed","Mon May 25 07:11:41 UTC 2026","TestAPI","api_test","",""
"","573","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Mon May 25 07:33:23 UTC 2026","passed","Mon May 25 07:33:24 UTC 2026","TestSignupPage","signup_page_test","",""
"","50","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Mon May 25 07:15:24 UTC 2026","passed","Mon May 25 07:15:24 UTC 2026","TestFooter","footer_test","",""
"","40","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon May 25 07:34:17 UTC 2026","passed","Mon May 25 07:34:17 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","556","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:21:31 UTC 2026","passed","Mon May 25 07:21:31 UTC 2026","TestFooter","footer_test","",""
"","521","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon May 25 07:26:21 UTC 2026","passed","Mon May 25 07:26:21 UTC 2026","TestFooter","footer_test","",""
"","2010","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Mon May 25 07:34:08 UTC 2026","passed","Mon May 25 07:34:10 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","33","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon May 25 07:29:14 UTC 2026","passed","Mon May 25 07:29:14 UTC 2026","TestHeader","header_test","",""
"","51","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:20:18 UTC 2026","passed","Mon May 25 07:20:18 UTC 2026","TestFooter","footer_test","",""
"","41","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Mon May 25 07:31:23 UTC 2026","passed","Mon May 25 07:31:23 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","554","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 25 07:25:09 UTC 2026","passed","Mon May 25 07:25:09 UTC 2026","TestFooter","footer_test","",""
"","568","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon May 25 07:28:45 UTC 2026","passed","Mon May 25 07:28:46 UTC 2026","TestFooter","footer_test","",""
"","536","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Mon May 25 07:29:07 UTC 2026","passed","Mon May 25 07:29:08 UTC 2026","TestHeader","header_test","",""
"","352","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon May 25 07:32:51 UTC 2026","passed","Mon May 25 07:32:51 UTC 2026","TestSignupPage","signup_page_test","",""
"","93","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Mon May 25 07:27:27 UTC 2026","passed","Mon May 25 07:27:27 UTC 2026","TestFooter","footer_test","",""
"","545","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon May 25 07:31:25 UTC 2026","passed","Mon May 25 07:31:26 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","113","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon May 25 07:16:41 UTC 2026","passed","Mon May 25 07:16:41 UTC 2026","TestFooter","footer_test","",""
"","560","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Mon May 25 07:11:39 UTC 2026","passed","Mon May 25 07:11:40 UTC 2026","TestAPI","api_test","",""
"","2033","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Mon May 25 07:34:01 UTC 2026","passed","Mon May 25 07:34:03 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","657","W.11 Проверка видимости уведомлений","tests.ui_tests","Mon May 25 07:34:40 UTC 2026","passed","Mon May 25 07:34:40 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","537","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon May 25 07:29:43 UTC 2026","passed","Mon May 25 07:29:43 UTC 2026","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Mon May 25 07:33:45 UTC 2026","passed","Mon May 25 07:33:45 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","35","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon May 25 07:30:14 UTC 2026","passed","Mon May 25 07:30:14 UTC 2026","TestHeader","header_test","",""
"","27","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon May 25 07:30:11 UTC 2026","passed","Mon May 25 07:30:11 UTC 2026","TestHeader","header_test","",""
"","615","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon May 25 07:12:54 UTC 2026","passed","Mon May 25 07:12:55 UTC 2026","TestAPI","api_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:21:34 UTC 2026","passed","Mon May 25 07:21:34 UTC 2026","TestFooter","footer_test","",""
"","55","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:20:11 UTC 2026","passed","Mon May 25 07:20:11 UTC 2026","TestFooter","footer_test","",""
"","37","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon May 25 07:30:08 UTC 2026","passed","Mon May 25 07:30:08 UTC 2026","TestHeader","header_test","",""
"","1329","L.7 Авторизация с некорректным емайл","tests.ui_tests","Mon May 25 07:31:02 UTC 2026","passed","Mon May 25 07:31:04 UTC 2026","TestLoginPage","login_page_test","",""
"","531","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 25 07:29:46 UTC 2026","passed","Mon May 25 07:29:47 UTC 2026","TestHeader","header_test","",""
"","549","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 25 07:15:30 UTC 2026","passed","Mon May 25 07:15:30 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 25 07:22:40 UTC 2026","passed","Mon May 25 07:22:40 UTC 2026","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon May 25 07:26:18 UTC 2026","passed","Mon May 25 07:26:18 UTC 2026","TestFooter","footer_test","",""
"","63047","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Mon May 25 07:13:10 UTC 2026","passed","Mon May 25 07:14:13 UTC 2026","TestFooter","footer_test","",""
"","1515","Проверка доступности https://pulsewave.ru/","tests.api_tests","Mon May 25 07:12:56 UTC 2026","passed","Mon May 25 07:12:57 UTC 2026","TestAvailability","availability_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Mon May 25 07:33:55 UTC 2026","passed","Mon May 25 07:33:55 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1092","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon May 25 07:29:19 UTC 2026","passed","Mon May 25 07:29:20 UTC 2026","TestHeader","header_test","",""
"","1428","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Mon May 25 07:12:12 UTC 2026","passed","Mon May 25 07:12:13 UTC 2026","TestAPI","api_test","",""
"","43","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Mon May 25 07:30:42 UTC 2026","passed","Mon May 25 07:30:42 UTC 2026","TestLoginPage","login_page_test","",""
"","2095","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon May 25 07:29:02 UTC 2026","passed","Mon May 25 07:29:04 UTC 2026","TestHeader","header_test","",""
"","97","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon May 25 07:16:35 UTC 2026","passed","Mon May 25 07:16:35 UTC 2026","TestFooter","footer_test","",""
"","33","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon May 25 07:30:02 UTC 2026","passed","Mon May 25 07:30:02 UTC 2026","TestHeader","header_test","",""
"","35","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon May 25 07:29:37 UTC 2026","passed","Mon May 25 07:29:37 UTC 2026","TestHeader","header_test","",""
"","2302","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon May 25 07:14:13 UTC 2026","passed","Mon May 25 07:14:15 UTC 2026","TestFooter","footer_test","",""
"","46","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon May 25 07:23:55 UTC 2026","passed","Mon May 25 07:23:55 UTC 2026","TestFooter","footer_test","",""
"","29","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon May 25 07:30:05 UTC 2026","passed","Mon May 25 07:30:05 UTC 2026","TestHeader","header_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon May 25 07:15:33 UTC 2026","passed","Mon May 25 07:15:33 UTC 2026","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","5387","A.4 POST Пригласить пользователя по email","tests.api_tests","Mon May 25 07:11:22 UTC 2026","passed","Mon May 25 07:11:27 UTC 2026","TestAPI","api_test","",""
"","2306","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Mon May 25 07:33:08 UTC 2026","passed","Mon May 25 07:33:10 UTC 2026","TestSignupPage","signup_page_test","",""
"","577","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Mon May 25 07:12:46 UTC 2026","passed","Mon May 25 07:12:47 UTC 2026","TestAPI","api_test","",""
"","58","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon May 25 07:17:48 UTC 2026","passed","Mon May 25 07:17:48 UTC 2026","TestFooter","footer_test","",""
"","118","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Mon May 25 07:34:52 UTC 2026","passed","Mon May 25 07:34:52 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","45","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:19:03 UTC 2026","passed","Mon May 25 07:19:03 UTC 2026","TestFooter","footer_test","",""
"","38","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon May 25 07:31:28 UTC 2026","passed","Mon May 25 07:31:29 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","2725","L.8 Авторизация с пустым емайл","tests.ui_tests","Mon May 25 07:31:07 UTC 2026","passed","Mon May 25 07:31:09 UTC 2026","TestLoginPage","login_page_test","",""
"","92","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Mon May 25 07:16:38 UTC 2026","passed","Mon May 25 07:16:38 UTC 2026","TestFooter","footer_test","",""
"","2253","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Mon May 25 07:12:13 UTC 2026","passed","Mon May 25 07:12:16 UTC 2026","TestAPI","api_test","",""
"","822","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Mon May 25 07:33:26 UTC 2026","passed","Mon May 25 07:33:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","1278","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Mon May 25 07:34:28 UTC 2026","passed","Mon May 25 07:34:29 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","48","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon May 25 07:20:20 UTC 2026","passed","Mon May 25 07:20:20 UTC 2026","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2485","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Mon May 25 07:11:37 UTC 2026","passed","Mon May 25 07:11:39 UTC 2026","TestAPI","api_test","",""
"","3161","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Mon May 25 07:11:42 UTC 2026","passed","Mon May 25 07:11:45 UTC 2026","TestAPI","api_test","",""
"","29","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon May 25 07:29:59 UTC 2026","passed","Mon May 25 07:29:59 UTC 2026","TestHeader","header_test","",""
"","27","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon May 25 07:29:54 UTC 2026","passed","Mon May 25 07:29:54 UTC 2026","TestHeader","header_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1861","A.14 POST Создать доску без указания РП","tests.api_tests","Mon May 25 07:12:03 UTC 2026","passed","Mon May 25 07:12:04 UTC 2026","TestAPI","api_test","",""
"","41","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Mon May 25 07:30:44 UTC 2026","passed","Mon May 25 07:30:44 UTC 2026","TestLoginPage","login_page_test","",""
