"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","551","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","967","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","669","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","69","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","4083","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","1090","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","103","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","34","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","8589","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-06-07","passed","2026-06-07","TestPasswordRecoveryPage","password_recovery_test","",""
"","91","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","2510","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","549","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestPasswordRecoveryPage","password_recovery_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","380","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","1297","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","2189","A.14 POST Создать доску без указания РП","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","43","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","300009","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-07","broken","2026-06-07","TestFooter","footer_test","",""
"","50","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","56","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","530","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","1630","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","48","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","831","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","562","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","30","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","552","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","68","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","2734","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-07","passed","2026-06-07","TestLoginPage","login_page_test","",""
"","611","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestLoginPage","login_page_test","",""
"","838","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","544","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","29","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","36","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","1851","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-06-07","passed","2026-06-07","TestLoginPage","login_page_test","",""
"","26","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","45","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestLoginPage","login_page_test","",""
"","674","W.11 Проверка видимости уведомлений","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","571","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","667","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","4096","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","836","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","43","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","273","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","37","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","35","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","27","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","671","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","1951","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","13011","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","26","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","44","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","4315","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","6823","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","547","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","1861","A.20 POST Запрос на смену почты","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","1858","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-06-07","skipped","2026-06-07","TestSignupPage","signup_page_test","",""
"","3187","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","2308","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","551","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-07","passed","2026-06-07","TestFooter","footer_test","",""
"","5272","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","592","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestHeader","header_test","",""
"","2840","L.4 Авторизация с корректными данными","tests.ui_tests","2026-06-07","passed","2026-06-07","TestLoginPage","login_page_test","",""
"","4105","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-06-07","passed","2026-06-07","TestAPI","api_test","",""
"","72","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestSignupPage","signup_page_test","",""
"","167","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
"","1267","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-06-07","passed","2026-06-07","TestWorkspacePage","workspace_page_test","",""
