"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","599","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Nov 16 03:53:29 UTC 2025","passed","Sun Nov 16 03:53:30 UTC 2025","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Nov 16 04:03:23 UTC 2025","passed","Sun Nov 16 04:03:23 UTC 2025","TestFooter","footer_test","",""
"","30","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun Nov 16 04:06:19 UTC 2025","passed","Sun Nov 16 04:06:19 UTC 2025","TestHeader","header_test","",""
"","576","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun Nov 16 04:11:09 UTC 2025","passed","Sun Nov 16 04:11:10 UTC 2025","TestSignupPage","signup_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sun Nov 16 04:11:10 UTC 2025","skipped","Sun Nov 16 04:11:10 UTC 2025","TestSignupPage","signup_page_test","",""
"","50","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Sun Nov 16 03:54:48 UTC 2025","passed","Sun Nov 16 03:54:48 UTC 2025","TestFooter","footer_test","",""
"","537","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Nov 16 04:07:03 UTC 2025","passed","Sun Nov 16 04:07:04 UTC 2025","TestHeader","header_test","",""
"","39","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sun Nov 16 04:09:00 UTC 2025","passed","Sun Nov 16 04:09:00 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","53","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sun Nov 16 04:07:47 UTC 2025","passed","Sun Nov 16 04:07:47 UTC 2025","TestLendingPage","lending_test","",""
"","548","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sun Nov 16 04:07:59 UTC 2025","passed","Sun Nov 16 04:08:00 UTC 2025","TestLoginPage","login_page_test","",""
